Date;Month;Day;Hour;1995;2008;2009
08/03/2018 21:00;3;8;21;3724.51611328125;3778.62939453125;3719.90283203125
08/03/2018 22:00;3;8;22;3521.77587890625;3583.40966796875;3518.1171875
08/03/2018 23:00;3;8;23;3382.8779296875;3444.90625;3378.642578125
09/03/2018 00:00;3;9;0;3171.5419921875;3228.38720703125;3233.39599609375
09/03/2018 01:00;3;9;1;3146.982421875;3208.2578125;3208.207275390625
09/03/2018 02:00;3;9;2;3149.130126953125;3215.65869140625;3209.5439453125
09/03/2018 03:00;3;9;3;3187.430908203125;3270.33251953125;3245.8251953125
09/03/2018 04:00;3;9;4;3317.75;3437.0439453125;3368.082275390625
09/03/2018 05:00;3;9;5;3677.8466796875;3785.10888671875;3717.98291015625
09/03/2018 06:00;3;9;6;4065.579833984375;4119.3037109375;4101.28955078125
09/03/2018 07:00;3;9;7;4189.9453125;4231.90673828125;4224.9814453125
09/03/2018 08:00;3;9;8;4158.86083984375;4228.7587890625;4190.2451171875
09/03/2018 09:00;3;9;9;4163.44775390625;4234.626953125;4191.166015625
09/03/2018 10:00;3;9;10;4097.8291015625;4174.8505859375;4120.07763671875
09/03/2018 11:00;3;9;11;3967.41748046875;4076.66162109375;3980.259765625
09/03/2018 12:00;3;9;12;3924.83984375;4032.85595703125;3933.43505859375
09/03/2018 13:00;3;9;13;3856.431640625;3965.6064453125;3867.15576171875
09/03/2018 14:00;3;9;14;3791.46728515625;3920.3359375;3807.15380859375
09/03/2018 15:00;3;9;15;3850.2724609375;4012.2529296875;3870.9443359375
09/03/2018 16:00;3;9;16;4105.791015625;4210.52490234375;4144.63427734375
09/03/2018 17:00;3;9;17;4091.56103515625;4159.7841796875;4138.45703125
09/03/2018 18:00;3;9;18;3931.8134765625;3999.8232421875;3975.93359375
09/03/2018 19:00;3;9;19;3759.3984375;3830.47607421875;3797.8720703125
09/03/2018 20:00;3;9;20;3608.5966796875;3670.92138671875;3640.5498046875
09/03/2018 21:00;3;9;21;3444.64990234375;3497.63525390625;3477.1767578125
09/03/2018 22:00;3;9;22;3282.57958984375;3339.58251953125;3316.216796875
09/03/2018 23:00;3;9;23;3161.339111328125;3228.3369140625;3194.396728515625
10/03/2018 00:00;3;10;0;3130.111572265625;3063.185546875;3106.44970703125
10/03/2018 01:00;3;10;1;3092.59375;3034.36181640625;3076.352783203125
10/03/2018 02:00;3;10;2;3072.0546875;3022.6982421875;3065.13720703125
10/03/2018 03:00;3;10;3;3046.42041015625;3022.607421875;3064.730712890625
10/03/2018 04:00;3;10;4;2993.54248046875;3034.62255859375;3070.081787109375
10/03/2018 05:00;3;10;5;3184.001220703125;3223.554443359375;3260.6123046875
10/03/2018 06:00;3;10;6;3549.3212890625;3515.135009765625;3560.43798828125
10/03/2018 07:00;3;10;7;3721.916259765625;3664.30517578125;3702.55859375
10/03/2018 08:00;3;10;8;3688.025390625;3671.88671875;3687.5673828125
10/03/2018 09:00;3;10;9;3712.14404296875;3702.62939453125;3701.856689453125
10/03/2018 10:00;3;10;10;3676.53759765625;3686.67041015625;3658.58984375
10/03/2018 11:00;3;10;11;3528.57470703125;3602.93017578125;3534.16162109375
10/03/2018 12:00;3;10;12;3517.84716796875;3598.880859375;3510.00634765625
10/03/2018 13:00;3;10;13;3513.33154296875;3590.63232421875;3496.49365234375
10/03/2018 14:00;3;10;14;3488.674560546875;3579.688720703125;3488.36572265625
10/03/2018 15:00;3;10;15;3564.57958984375;3679.313720703125;3590.485595703125
10/03/2018 16:00;3;10;16;3946.572998046875;3935.022705078125;3906.43896484375
10/03/2018 17:00;3;10;17;3980.2236328125;3907.59521484375;3911.361572265625
10/03/2018 18:00;3;10;18;3818.400390625;3760.375244140625;3754.431640625
10/03/2018 19:00;3;10;19;3638.6142578125;3605.63232421875;3580.336181640625
10/03/2018 20:00;3;10;20;3499.43310546875;3476.677001953125;3429.7705078125
10/03/2018 21:00;3;10;21;3372.6591796875;3344.51318359375;3295.63330078125
10/03/2018 22:00;3;10;22;3235.30078125;3217.232666015625;3165.180908203125
10/03/2018 23:00;3;10;23;3117.248046875;3118.53662109375;3060.334228515625
11/03/2018 00:00;3;11;0;3244.67041015625;3107.787109375;3090.41015625
11/03/2018 01:00;3;11;1;3210.369140625;3076.887451171875;3056.701171875
11/03/2018 02:00;3;11;2;3191.739990234375;3062.2822265625;3039.23583984375
11/03/2018 03:00;3;11;3;3174.89013671875;3060.482666015625;3025.4033203125
11/03/2018 04:00;3;11;4;3134.64990234375;3060.52734375;2992.18408203125
11/03/2018 05:00;3;11;5;3273.73486328125;3206.5166015625;3136.66943359375
11/03/2018 06:00;3;11;6;3561.8408203125;3464.509521484375;3423.5517578125
11/03/2018 07:00;3;11;7;3733.239990234375;3637.58642578125;3589.40185546875
11/03/2018 08:00;3;11;8;3744.882568359375;3687.048828125;3596.33203125
11/03/2018 09:00;3;11;9;3781.238037109375;3737.510009765625;3627.40234375
11/03/2018 10:00;3;11;10;3769.68701171875;3749.35205078125;3608.29052734375
11/03/2018 11:00;3;11;11;3674.94677734375;3706.124755859375;3505.736328125
11/03/2018 12:00;3;11;12;3676.40625;3720.63916015625;3500.73583984375
11/03/2018 13:00;3;11;13;3689.2919921875;3735.19384765625;3509.68994140625
11/03/2018 14:00;3;11;14;3699.7197265625;3755.304443359375;3519.77001953125
11/03/2018 15:00;3;11;15;3825.88720703125;3907.126953125;3645.87841796875
11/03/2018 16:00;3;11;16;4140.115234375;4139.80517578125;3965.765625
11/03/2018 17:00;3;11;17;4122.60107421875;4067.53564453125;3953.414794921875
11/03/2018 18:00;3;11;18;3960.97265625;3906.53759765625;3790.9716796875
11/03/2018 19:00;3;11;19;3788.05712890625;3744.04296875;3615.114501953125
11/03/2018 20:00;3;11;20;3644.8935546875;3604.90869140625;3466.892578125
11/03/2018 21:00;3;11;21;3511.9453125;3459.00048828125;3332.810546875
11/03/2018 22:00;3;11;22;3384.6845703125;3329.826171875;3205.033203125
11/03/2018 23:00;3;11;23;3281.728759765625;3234.066650390625;3101.669921875
12/03/2018 00:00;3;12;0;3248.988525390625;3293.5712890625;3105.160888671875
12/03/2018 01:00;3;12;1;3219.6943359375;3265.3203125;3076.30419921875
12/03/2018 02:00;3;12;2;3223.834716796875;3269.8203125;3084.35595703125
12/03/2018 03:00;3;12;3;3276.419677734375;3327.17138671875;3162.14892578125
12/03/2018 04:00;3;12;4;3458.3525390625;3524.65673828125;3413.3818359375
12/03/2018 05:00;3;12;5;3929.15869140625;3994.28857421875;3917.630859375
12/03/2018 06:00;3;12;6;4420.822265625;4472.0712890625;4398.53271484375
12/03/2018 07:00;3;12;7;4580.359375;4641.52197265625;4595.82568359375
12/03/2018 08:00;3;12;8;4555.2333984375;4646.8291015625;4653.5458984375
12/03/2018 09:00;3;12;9;4572.1201171875;4680.34228515625;4709.55224609375
12/03/2018 10:00;3;12;10;4507.69384765625;4641.82861328125;4696.197265625
12/03/2018 11:00;3;12;11;4373.20947265625;4550.111328125;4656.08837890625
12/03/2018 12:00;3;12;12;4332.88525390625;4527.24169921875;4647.458984375
12/03/2018 13:00;3;12;13;4244.5927734375;4445.14501953125;4567.9833984375
12/03/2018 14:00;3;12;14;4154.0537109375;4360.02490234375;4499.69873046875
12/03/2018 15:00;3;12;15;4219.74609375;4441.2763671875;4640.423828125
12/03/2018 16:00;3;12;16;4489.3076171875;4652.5146484375;4794.5625
12/03/2018 17:00;3;12;17;4446.02294921875;4567.3759765625;4632.62109375
12/03/2018 18:00;3;12;18;4252.673828125;4375.4658203125;4412.8134765625
12/03/2018 19:00;3;12;19;4051.3671875;4184.54931640625;4204.5244140625
12/03/2018 20:00;3;12;20;3878.875;4021.5966796875;4018.7958984375
12/03/2018 21:00;3;12;21;3671.6171875;3807.218017578125;3762.5888671875
12/03/2018 22:00;3;12;22;3466.1044921875;3600.80859375;3531.409912109375
12/03/2018 23:00;3;12;23;3316.46875;3455.62451171875;3378.87109375
13/03/2018 00:00;3;13;0;3235.841796875;3307.1513671875;3178.3173828125
13/03/2018 01:00;3;13;1;3211.4228515625;3286.461669921875;3155.37548828125
13/03/2018 02:00;3;13;2;3220.4560546875;3299.89404296875;3166.34521484375
13/03/2018 03:00;3;13;3;3286.09619140625;3377.146484375;3235.379150390625
13/03/2018 04:00;3;13;4;3499.122802734375;3621.02783203125;3458.96875
13/03/2018 05:00;3;13;5;3962.271240234375;4095.2958984375;3936.841796875
13/03/2018 06:00;3;13;6;4408.0966796875;4520.5693359375;4387.2939453125
13/03/2018 07:00;3;13;7;4551.3740234375;4649.86328125;4519.048828125
13/03/2018 08:00;3;13;8;4544.74560546875;4650.6103515625;4499.9765625
13/03/2018 09:00;3;13;9;4561.64990234375;4664.8447265625;4508.712890625
13/03/2018 10:00;3;13;10;4502.86328125;4605.30078125;4439.009765625
13/03/2018 11:00;3;13;11;4397.21533203125;4513.57177734375;4321.08056640625
13/03/2018 12:00;3;13;12;4357.0673828125;4470.02783203125;4272.537109375
13/03/2018 13:00;3;13;13;4267.1103515625;4372.8515625;4173.70703125
13/03/2018 14:00;3;13;14;4186.056640625;4291.642578125;4084.0869140625
13/03/2018 15:00;3;13;15;4264.697265625;4371.8359375;4148.41552734375
13/03/2018 16:00;3;13;16;4474.03271484375;4540.7841796875;4360.0693359375
13/03/2018 17:00;3;13;17;4404.615234375;4457.005859375;4303.33056640625
13/03/2018 18:00;3;13;18;4219.8779296875;4278.453125;4123.4619140625
13/03/2018 19:00;3;13;19;4031.061767578125;4097.6845703125;3937.11865234375
13/03/2018 20:00;3;13;20;3862.234375;3930.9033203125;3769.560546875
13/03/2018 21:00;3;13;21;3654.608154296875;3721.593017578125;3565.52099609375
13/03/2018 22:00;3;13;22;3456.9951171875;3526.78515625;3369.18994140625
13/03/2018 23:00;3;13;23;3318.826171875;3394.42578125;3231.161376953125
14/03/2018 00:00;3;14;0;3333.77978515625;3233.37158203125;3185.79052734375
14/03/2018 01:00;3;14;1;3309.09716796875;3210.47607421875;3160.39453125
14/03/2018 02:00;3;14;2;3317.4912109375;3221.382080078125;3170.18115234375
14/03/2018 03:00;3;14;3;3381.876220703125;3294.5908203125;3243.86865234375
14/03/2018 04:00;3;14;4;3598.6171875;3528.81201171875;3473.1103515625
14/03/2018 05:00;3;14;5;4079.509765625;3999.693359375;3933.098876953125
14/03/2018 06:00;3;14;6;4545.15673828125;4435.50390625;4366.5712890625
14/03/2018 07:00;3;14;7;4694.9140625;4580.6083984375;4524.87841796875
14/03/2018 08:00;3;14;8;4691.37890625;4592.005859375;4546.82421875
14/03/2018 09:00;3;14;9;4716.23681640625;4616.0029296875;4573.16845703125
14/03/2018 10:00;3;14;10;4668.83984375;4568.2861328125;4524.3427734375
14/03/2018 11:00;3;14;11;4574.7998046875;4486.74853515625;4440.078125
14/03/2018 12:00;3;14;12;4544.23779296875;4452.89990234375;4404.3515625
14/03/2018 13:00;3;14;13;4452.185546875;4362.68310546875;4321.578125
14/03/2018 14:00;3;14;14;4359.34326171875;4284.7666015625;4260.21875
14/03/2018 15:00;3;14;15;4424.15869140625;4374.7802734375;4382.48974609375
14/03/2018 16:00;3;14;16;4613.8388671875;4545.21044921875;4578.83447265625
14/03/2018 17:00;3;14;17;4535.78076171875;4449.07373046875;4473.7900390625
14/03/2018 18:00;3;14;18;4355.4423828125;4264.123046875;4270.8330078125
14/03/2018 19:00;3;14;19;4175.39794921875;4079.6884765625;4066.54833984375
14/03/2018 20:00;3;14;20;4019.787109375;3912.473388671875;3877.46533203125
14/03/2018 21:00;3;14;21;3812.76220703125;3697.48876953125;3648.347412109375
14/03/2018 22:00;3;14;22;3612.215087890625;3497.74951171875;3440.58349609375
14/03/2018 23:00;3;14;23;3472.578125;3362.02734375;3299.54248046875
15/03/2018 00:00;3;15;0;3376.9814453125;3207.51708984375;3148.97802734375
15/03/2018 01:00;3;15;1;3356.8779296875;3185.79541015625;3127.544677734375
15/03/2018 02:00;3;15;2;3373.29736328125;3197.92529296875;3142.0947265625
15/03/2018 03:00;3;15;3;3460.2900390625;3269.53662109375;3224.48486328125
15/03/2018 04:00;3;15;4;3725.103515625;3494.931640625;3475.98876953125
15/03/2018 05:00;3;15;5;4208.84375;3957.185546875;3949.23876953125
15/03/2018 06:00;3;15;6;4626.55810546875;4384.13037109375;4368.857421875
15/03/2018 07:00;3;15;7;4753.43798828125;4508.2578125;4501.091796875
15/03/2018 08:00;3;15;8;4759.2734375;4491.2548828125;4506.6591796875
15/03/2018 09:00;3;15;9;4769.1328125;4495.37744140625;4517.6826171875
15/03/2018 10:00;3;15;10;4700.572265625;4420.72119140625;4450.1025390625
15/03/2018 11:00;3;15;11;4606.0927734375;4302.103515625;4351.57373046875
15/03/2018 12:00;3;15;12;4553.57421875;4248.3251953125;4300.3466796875
15/03/2018 13:00;3;15;13;4452.623046875;4151.2685546875;4204.0078125
15/03/2018 14:00;3;15;14;4379.9052734375;4071.24169921875;4134.91064453125
15/03/2018 15:00;3;15;15;4480.564453125;4145.91845703125;4239.56884765625
15/03/2018 16:00;3;15;16;4652.3388671875;4356.58251953125;4426.845703125
15/03/2018 17:00;3;15;17;4560.34912109375;4300.39013671875;4338.8271484375
15/03/2018 18:00;3;15;18;4371.00830078125;4120.79248046875;4146.7021484375
15/03/2018 19:00;3;15;19;4177.724609375;3932.7666015625;3949.443359375
15/03/2018 20:00;3;15;20;3992.81201171875;3759.13134765625;3762.02197265625
15/03/2018 21:00;3;15;21;3770.96728515625;3556.107421875;3540.6494140625
15/03/2018 22:00;3;15;22;3569.49560546875;3364.3515625;3339.3876953125
15/03/2018 23:00;3;15;23;3434.8037109375;3230.40625;3203.429931640625
16/03/2018 00:00;3;16;0;3155.045166015625;3246.70361328125;3092.39501953125
16/03/2018 01:00;3;16;1;3127.205810546875;3215.52099609375;3064.74755859375
16/03/2018 02:00;3;16;2;3125.58056640625;3207.53369140625;3060.748046875
16/03/2018 03:00;3;16;3;3155.16552734375;3217.64501953125;3083.5341796875
16/03/2018 04:00;3;16;4;3269.48046875;3283.897705078125;3182.546875
16/03/2018 05:00;3;16;5;3643.35009765625;3637.848876953125;3536.85986328125
16/03/2018 06:00;3;16;6;4069.486328125;4086.986083984375;3952.37939453125
16/03/2018 07:00;3;16;7;4212.31884765625;4237.70654296875;4097.49560546875
16/03/2018 08:00;3;16;8;4179.21533203125;4185.0615234375;4071.4140625
16/03/2018 09:00;3;16;9;4193.42529296875;4199.6455078125;4093.326171875
16/03/2018 10:00;3;16;10;4137.96728515625;4145.56201171875;4053.32080078125
16/03/2018 11:00;3;16;11;4007.31201171875;3994.16796875;3939.71826171875
16/03/2018 12:00;3;16;12;3975.6064453125;3967.624755859375;3920.021240234375
16/03/2018 13:00;3;16;13;3909.716064453125;3908.7939453125;3861.269287109375
16/03/2018 14:00;3;16;14;3833.57958984375;3823.559326171875;3784.69580078125
16/03/2018 15:00;3;16;15;3881.170654296875;3845.13818359375;3824.25634765625
16/03/2018 16:00;3;16;16;4150.5;4158.11279296875;4071.630126953125
16/03/2018 17:00;3;16;17;4136.54150390625;4176.2841796875;4051.717529296875
16/03/2018 18:00;3;16;18;3973.41796875;4019.977783203125;3899.118896484375
16/03/2018 19:00;3;16;19;3800.228759765625;3850.707275390625;3740.24365234375
16/03/2018 20:00;3;16;20;3657.1630859375;3721.014404296875;3614.24951171875
16/03/2018 21:00;3;16;21;3491.6708984375;3572.248046875;3458.811279296875
16/03/2018 22:00;3;16;22;3322.13916015625;3409.05224609375;3297.666015625
16/03/2018 23:00;3;16;23;3193.39501953125;3277.8369140625;3174.69287109375
17/03/2018 00:00;3;17;0;3207.66748046875;3265.48583984375;3183.54736328125
17/03/2018 01:00;3;17;1;3180.57666015625;3236.0107421875;3155.37109375
17/03/2018 02:00;3;17;2;3175.59423828125;3225.2080078125;3145.333984375
17/03/2018 03:00;3;17;3;3198.82275390625;3225.76318359375;3147.9091796875
17/03/2018 04:00;3;17;4;3266.584228515625;3234.09326171875;3166.131103515625
17/03/2018 05:00;3;17;5;3487.6689453125;3425.3740234375;3366.52685546875
17/03/2018 06:00;3;17;6;3768.81982421875;3722.5693359375;3663.7451171875
17/03/2018 07:00;3;17;7;3917.6328125;3863.51806640625;3802.986328125
17/03/2018 08:00;3;17;8;3946.22802734375;3850.6259765625;3795.54296875
17/03/2018 09:00;3;17;9;3974.740478515625;3865.998046875;3815.79931640625
17/03/2018 10:00;3;17;10;3950.17236328125;3825.0703125;3784.076416015625
17/03/2018 11:00;3;17;11;3876.86767578125;3705.510498046875;3680.25927734375
17/03/2018 12:00;3;17;12;3861.432373046875;3682.943359375;3664.525634765625
17/03/2018 13:00;3;17;13;3844.38037109375;3669.1572265625;3648.44677734375
17/03/2018 14:00;3;17;14;3847.55615234375;3660.2900390625;3632.539306640625
17/03/2018 15:00;3;17;15;3990.3486328125;3761.15625;3723.50341796875
17/03/2018 16:00;3;17;16;4226.3916015625;4067.63525390625;3998.05859375
17/03/2018 17:00;3;17;17;4164.68017578125;4069.027587890625;3988.37890625
17/03/2018 18:00;3;17;18;3995.9140625;3914.1279296875;3841.3115234375
17/03/2018 19:00;3;17;19;3819.9736328125;3743.197509765625;3682.39892578125
17/03/2018 20:00;3;17;20;3658.9296875;3595.58935546875;3547.738037109375
17/03/2018 21:00;3;17;21;3496.4150390625;3462.20263671875;3417.057373046875
17/03/2018 22:00;3;17;22;3352.66357421875;3332.699951171875;3289.30322265625
17/03/2018 23:00;3;17;23;3249.08984375;3229.18701171875;3188.82763671875
18/03/2018 00:00;3;18;0;3230.82861328125;3204.9521484375;3141.42041015625
18/03/2018 01:00;3;18;1;3199.513671875;3171.90771484375;3111.63330078125
18/03/2018 02:00;3;18;2;3183.53955078125;3153.21826171875;3096.54931640625
18/03/2018 03:00;3;18;3;3175.044921875;3133.137939453125;3086.60302734375
18/03/2018 04:00;3;18;4;3159.788818359375;3087.09130859375;3059.421142578125
18/03/2018 05:00;3;18;5;3304.404541015625;3225.19775390625;3177.19970703125
18/03/2018 06:00;3;18;6;3573.0009765625;3513.399658203125;3417.32763671875
18/03/2018 07:00;3;18;7;3741.380859375;3674.9345703125;3564.864990234375
18/03/2018 08:00;3;18;8;3774.08935546875;3674.49462890625;3578.451171875
18/03/2018 09:00;3;18;9;3819.65576171875;3706.4130859375;3606.17626953125
18/03/2018 10:00;3;18;10;3825.27978515625;3692.112060546875;3589.52783203125
18/03/2018 11:00;3;18;11;3766.50830078125;3591.182861328125;3502.958251953125
18/03/2018 12:00;3;18;12;3778.68505859375;3591.41357421875;3497.5048828125
18/03/2018 13:00;3;18;13;3791.1865234375;3600.96044921875;3508.853515625
18/03/2018 14:00;3;18;14;3801.8642578125;3602.17919921875;3527.57958984375
18/03/2018 15:00;3;18;15;3931.810546875;3706.507568359375;3654.99658203125
18/03/2018 16:00;3;18;16;4182.345703125;4018.01611328125;3937.27294921875
18/03/2018 17:00;3;18;17;4132.4228515625;4015.052001953125;3918.8974609375
18/03/2018 18:00;3;18;18;3978.8642578125;3865.299560546875;3770.39990234375
18/03/2018 19:00;3;18;19;3821.427490234375;3703.21728515625;3609.634765625
18/03/2018 20:00;3;18;20;3690.8251953125;3572.3603515625;3470.47412109375
18/03/2018 21:00;3;18;21;3555.9365234375;3451.42529296875;3347.38330078125
18/03/2018 22:00;3;18;22;3431.221923828125;3331.2509765625;3234.1982421875
18/03/2018 23:00;3;18;23;3335.457275390625;3231.67333984375;3143.6865234375
19/03/2018 00:00;3;19;0;3372.08056640625;3207.51171875;3153.309814453125
19/03/2018 01:00;3;19;1;3343.5048828125;3178.41552734375;3122.50732421875
19/03/2018 02:00;3;19;2;3344.95458984375;3182.20361328125;3124.120849609375
19/03/2018 03:00;3;19;3;3393.491943359375;3233.744140625;3170.448486328125
19/03/2018 04:00;3;19;4;3569.85302734375;3416.6201171875;3341.026611328125
19/03/2018 05:00;3;19;5;4014.17724609375;3894.910888671875;3817.1708984375
19/03/2018 06:00;3;19;6;4480.6650390625;4394.67236328125;4328.783203125
19/03/2018 07:00;3;19;7;4657.3369140625;4554.36767578125;4496.90185546875
19/03/2018 08:00;3;19;8;4673.908203125;4527.8740234375;4469.9560546875
19/03/2018 09:00;3;19;9;4719.26220703125;4546.80078125;4492.662109375
19/03/2018 10:00;3;19;10;4701.8125;4486.1337890625;4436.09814453125
19/03/2018 11:00;3;19;11;4633.69140625;4354.88818359375;4303.34326171875
19/03/2018 12:00;3;19;12;4627.8955078125;4317.89501953125;4270.7119140625
19/03/2018 13:00;3;19;13;4557.06640625;4227.7890625;4184.0166015625
19/03/2018 14:00;3;19;14;4473.7197265625;4130.3154296875;4085.162109375
19/03/2018 15:00;3;19;15;4549.96826171875;4185.8828125;4139.171875
19/03/2018 16:00;3;19;16;4735.7080078125;4446.7880859375;4411.4169921875
19/03/2018 17:00;3;19;17;4639.421875;4402.9384765625;4369.54931640625
19/03/2018 18:00;3;19;18;4457.56494140625;4213.9599609375;4178.3505859375
19/03/2018 19:00;3;19;19;4282.11083984375;4018.427490234375;3981.06884765625
19/03/2018 20:00;3;19;20;4138.681640625;3853.705322265625;3817.965087890625
19/03/2018 21:00;3;19;21;3934.38671875;3649.06591796875;3613.48828125
19/03/2018 22:00;3;19;22;3735.897705078125;3444.11865234375;3406.673828125
19/03/2018 23:00;3;19;23;3596.82763671875;3294.5712890625;3254.44873046875
20/03/2018 00:00;3;20;0;3421.7470703125;3357.1796875;3228.77783203125
20/03/2018 01:00;3;20;1;3402.30419921875;3328.93115234375;3199.3671875
20/03/2018 02:00;3;20;2;3415.125;3331.678955078125;3200.8349609375
20/03/2018 03:00;3;20;3;3484.3583984375;3383.45654296875;3243.745849609375
20/03/2018 04:00;3;20;4;3702.133056640625;3558.105712890625;3397.8427734375
20/03/2018 05:00;3;20;5;4146.74609375;3981.143310546875;3835.7109375
20/03/2018 06:00;3;20;6;4552.04296875;4421.59619140625;4310.4775390625
20/03/2018 07:00;3;20;7;4660.513671875;4588.1875;4465.0068359375
20/03/2018 08:00;3;20;8;4634.4560546875;4599.2275390625;4432.81396484375
20/03/2018 09:00;3;20;9;4632.33203125;4631.4990234375;4447.1396484375
20/03/2018 10:00;3;20;10;4553.822265625;4594.54150390625;4383.1650390625
20/03/2018 11:00;3;20;11;4432.42529296875;4505.60791015625;4243.2353515625
20/03/2018 12:00;3;20;12;4375.849609375;4483.1611328125;4204.16796875
20/03/2018 13:00;3;20;13;4278.32568359375;4413.7861328125;4123.3115234375
20/03/2018 14:00;3;20;14;4196.62841796875;4347.759765625;4036.6162109375
20/03/2018 15:00;3;20;15;4255.2451171875;4446.173828125;4094.198974609375
20/03/2018 16:00;3;20;16;4456.828125;4665.4716796875;4375.3349609375
20/03/2018 17:00;3;20;17;4414.85546875;4582.921875;4348.1962890625
20/03/2018 18:00;3;20;18;4249.65185546875;4392.2822265625;4164.1669921875
20/03/2018 19:00;3;20;19;4074.75634765625;4200.6083984375;3970.00537109375
20/03/2018 20:00;3;20;20;3912.916259765625;4033.8359375;3805.90283203125
20/03/2018 21:00;3;20;21;3725.32861328125;3826.33642578125;3613.448486328125
20/03/2018 22:00;3;20;22;3545.94970703125;3630.3515625;3419.90283203125
20/03/2018 23:00;3;20;23;3420.01708984375;3491.990966796875;3275.85498046875
21/03/2018 00:00;3;21;0;3217.39794921875;3365.18359375;3280.914306640625
21/03/2018 01:00;3;21;1;3195.164306640625;3337.75048828125;3257.25537109375
21/03/2018 02:00;3;21;2;3205.09130859375;3339.64501953125;3266.71044921875
21/03/2018 03:00;3;21;3;3267.4560546875;3384.436279296875;3333.69384765625
21/03/2018 04:00;3;21;4;3467.607421875;3545.01416015625;3552.35595703125
21/03/2018 05:00;3;21;5;3910.288818359375;3969.73681640625;4020.180419921875
21/03/2018 06:00;3;21;6;4334.34765625;4420.1044921875;4465.5859375
21/03/2018 07:00;3;21;7;4453.9306640625;4574.533203125;4606.984375
21/03/2018 08:00;3;21;8;4423.19580078125;4562.37060546875;4602.18359375
21/03/2018 09:00;3;21;9;4423.177734375;4586.9931640625;4620.31298828125
21/03/2018 10:00;3;21;10;4344.67724609375;4542.2041015625;4564.3427734375
21/03/2018 11:00;3;21;11;4212.939453125;4435.6494140625;4464.24658203125
21/03/2018 12:00;3;21;12;4158.1904296875;4409.7099609375;4425.8798828125
21/03/2018 13:00;3;21;13;4064.44921875;4334.5947265625;4334.2314453125
21/03/2018 14:00;3;21;14;3982.16845703125;4252.37158203125;4250.12109375
21/03/2018 15:00;3;21;15;4041.289794921875;4314.5673828125;4324.5693359375
21/03/2018 16:00;3;21;16;4272.15576171875;4544.4931640625;4520.666015625
21/03/2018 17:00;3;21;17;4238.5419921875;4491.48486328125;4447.0712890625
21/03/2018 18:00;3;21;18;4066.90673828125;4316.412109375;4265.69921875
21/03/2018 19:00;3;21;19;3884.1689453125;4137.8212890625;4081.59912109375
21/03/2018 20:00;3;21;20;3718.57177734375;3987.990234375;3917.34765625
21/03/2018 21:00;3;21;21;3529.33251953125;3798.63671875;3710.662109375
21/03/2018 22:00;3;21;22;3345.783203125;3611.540283203125;3513.93896484375
21/03/2018 23:00;3;21;23;3214.267578125;3475.763671875;3377.029296875
22/03/2018 00:00;3;22;0;3250.2392578125;3449.25244140625;3415.90087890625
22/03/2018 01:00;3;22;1;3224.371337890625;3429.04833984375;3390.71533203125
22/03/2018 02:00;3;22;2;3231.912109375;3442.923828125;3397.47412109375
22/03/2018 03:00;3;22;3;3299.314208984375;3517.35986328125;3456.317626953125
22/03/2018 04:00;3;22;4;3520.98681640625;3748.84326171875;3650.994140625
22/03/2018 05:00;3;22;5;3989.19189453125;4211.67578125;4096.51904296875
22/03/2018 06:00;3;22;6;4440.52001953125;4630.0927734375;4538.03955078125
22/03/2018 07:00;3;22;7;4607.18896484375;4744.2080078125;4682.23388671875
22/03/2018 08:00;3;22;8;4633.0869140625;4721.4228515625;4672.45751953125
22/03/2018 09:00;3;22;9;4671.7265625;4719.4462890625;4689.6689453125
22/03/2018 10:00;3;22;10;4642.4326171875;4637.5234375;4632.81640625
22/03/2018 11:00;3;22;11;4577.873046875;4513.0625;4523.951171875
22/03/2018 12:00;3;22;12;4559.14501953125;4453.1025390625;4486.04931640625
22/03/2018 13:00;3;22;13;4478.119140625;4352.08544921875;4401.24609375
22/03/2018 14:00;3;22;14;4402.45751953125;4271.06201171875;4322.0986328125
22/03/2018 15:00;3;22;15;4502.51953125;4340.869140625;4396.84375
22/03/2018 16:00;3;22;16;4669.3271484375;4550.0458984375;4616.390625
22/03/2018 17:00;3;22;17;4554.8369140625;4501.064453125;4555.369140625
22/03/2018 18:00;3;22;18;4362.8212890625;4325.3974609375;4374.1005859375
22/03/2018 19:00;3;22;19;4176.32470703125;4139.4892578125;4187.81298828125
22/03/2018 20:00;3;22;20;4012.20654296875;3965.58740234375;4023.2216796875
22/03/2018 21:00;3;22;21;3790.58740234375;3766.07763671875;3822.704833984375
22/03/2018 22:00;3;22;22;3584.33837890625;3577.7451171875;3630.27294921875
22/03/2018 23:00;3;22;23;3444.58544921875;3446.22314453125;3493.8310546875
23/03/2018 00:00;3;23;0;3114.991943359375;3202.84326171875;3300.73583984375
23/03/2018 01:00;3;23;1;3088.1455078125;3175.31103515625;3278.009765625
23/03/2018 02:00;3;23;2;3083.71533203125;3177.8447265625;3280.501953125
23/03/2018 03:00;3;23;3;3098.58203125;3224.963623046875;3318.32861328125
23/03/2018 04:00;3;23;4;3170.513671875;3386.47998046875;3445.60498046875
23/03/2018 05:00;3;23;5;3497.2138671875;3800.49169921875;3786.933349609375
23/03/2018 06:00;3;23;6;3896.778564453125;4237.501953125;4150.0849609375
23/03/2018 07:00;3;23;7;4020.541015625;4391.353515625;4265.3330078125
23/03/2018 08:00;3;23;8;3962.666015625;4382.8486328125;4236.52294921875
