Date;Month;Day;Hour;1995;2008;2009
29/01/2018 09:00;1;29;9;13710.41015625;13777.078125;14288.171875
29/01/2018 10:00;1;29;10;13841.994140625;13858.70703125;14362.8876953125
29/01/2018 11:00;1;29;11;13711.677734375;13576.013671875;13987.984375
29/01/2018 12:00;1;29;12;13704.931640625;13513.373046875;13931.578125
29/01/2018 13:00;1;29;13;13565.8046875;13356.466796875;13781.357421875
29/01/2018 14:00;1;29;14;13535.021484375;13302.1650390625;13728.068359375
29/01/2018 15:00;1;29;15;13603.92578125;13330.5078125;13716.9296875
29/01/2018 16:00;1;29;16;14247.6640625;13922.7001953125;14311.287109375
29/01/2018 17:00;1;29;17;14241.87109375;14206.9453125;14797.99609375
29/01/2018 18:00;1;29;18;13510.259765625;13830.193359375;14610.6474609375
29/01/2018 19:00;1;29;19;12709.525390625;13116.82421875;13935.390625
29/01/2018 20:00;1;29;20;12079.0341796875;12463.67578125;13222.865234375
29/01/2018 21:00;1;29;21;12219.681640625;12650.888671875;13535.646484375
29/01/2018 22:00;1;29;22;12121.109375;12514.458984375;13521.6123046875
29/01/2018 23:00;1;29;23;11319.080078125;11715.0869140625;12771.8212890625
30/01/2018 00:00;1;30;0;10900.3779296875;11365.587890625;11941.28125
30/01/2018 01:00;1;30;1;10497.0244140625;10923.7578125;11549.951171875
30/01/2018 02:00;1;30;2;10314.5400390625;10689.5087890625;11360.677734375
30/01/2018 03:00;1;30;3;10413.291015625;10705.6552734375;11421.0234375
30/01/2018 04:00;1;30;4;11000.697265625;11170.326171875;11907.4208984375
30/01/2018 05:00;1;30;5;12325.294921875;12462.931640625;13122.0078125
30/01/2018 06:00;1;30;6;13322.59765625;13524.736328125;14020.662109375
30/01/2018 07:00;1;30;7;13626.1669921875;13906.298828125;14217.00390625
30/01/2018 08:00;1;30;8;13778.228515625;14133.10546875;14302.28125
30/01/2018 09:00;1;30;9;13758.90234375;14175.478515625;14203.296875
30/01/2018 10:00;1;30;10;13809.939453125;14305.12109375;14259.7958984375
30/01/2018 11:00;1;30;11;13478.625;14049.01953125;13885.21875
30/01/2018 12:00;1;30;12;13407.072265625;14000.87109375;13821.7568359375
30/01/2018 13:00;1;30;13;13247.91796875;13836.6376953125;13672.896484375
30/01/2018 14:00;1;30;14;13184.732421875;13785.7109375;13618.2880859375
30/01/2018 15:00;1;30;15;13199.3525390625;13808.9765625;13616.3203125
30/01/2018 16:00;1;30;16;13763.9599609375;14433.681640625;14205.5732421875
30/01/2018 17:00;1;30;17;14102.71484375;14634.794921875;14705.46484375
30/01/2018 18:00;1;30;18;13797.546875;14125.369140625;14545.982421875
30/01/2018 19:00;1;30;19;13092.1796875;13381.1376953125;13871.802734375
30/01/2018 20:00;1;30;20;12434.34765625;12725.6923828125;13160.8486328125
30/01/2018 21:00;1;30;21;12628.6552734375;12952.66796875;13442.02734375
30/01/2018 22:00;1;30;22;12466.60546875;12886.49609375;13384.5166015625
30/01/2018 23:00;1;30;23;11652.7265625;12070.94921875;12630.7822265625
31/01/2018 00:00;1;31;0;11406.66015625;11512.462890625;12039.2734375
31/01/2018 01:00;1;31;1;11012.71484375;11134.306640625;11638.9619140625
31/01/2018 02:00;1;31;2;10812.4990234375;10946.564453125;11436.00390625
31/01/2018 03:00;1;31;3;10852.263671875;10996.93359375;11466.205078125
31/01/2018 04:00;1;31;4;11333.224609375;11477.296875;11899.5703125
31/01/2018 05:00;1;31;5;12570.7958984375;12671.8046875;13080.935546875
31/01/2018 06:00;1;31;6;13568.6005859375;13622.447265625;14000.83984375
31/01/2018 07:00;1;31;7;13924.828125;13959.099609375;14237.5234375
31/01/2018 08:00;1;31;8;14125.6513671875;14148.02734375;14355.7763671875
31/01/2018 09:00;1;31;9;14171.646484375;14185.685546875;14279.51171875
31/01/2018 10:00;1;31;10;14272.3203125;14275.9423828125;14353.2421875
31/01/2018 11:00;1;31;11;14057.45703125;14052.5751953125;13984.783203125
31/01/2018 12:00;1;31;12;14025.5419921875;14012.341796875;13915.58984375
31/01/2018 13:00;1;31;13;13881.64453125;13870.7158203125;13760.6689453125
31/01/2018 14:00;1;31;14;13835.626953125;13823.119140625;13702.58984375
31/01/2018 15:00;1;31;15;13860.865234375;13848.6240234375;13691.8447265625
31/01/2018 16:00;1;31;16;14414.931640625;14383.482421875;14259.177734375
31/01/2018 17:00;1;31;17;14526.94140625;14527.685546875;14718.28125
31/01/2018 18:00;1;31;18;13994.64453125;14056.015625;14535.33203125
31/01/2018 19:00;1;31;19;13293.34765625;13383.626953125;13884.44140625
31/01/2018 20:00;1;31;20;12706.888671875;12809.912109375;13207.9775390625
31/01/2018 21:00;1;31;21;12883.291015625;12975.390625;13491.302734375
31/01/2018 22:00;1;31;22;12788.2109375;12868.8232421875;13444.2607421875
31/01/2018 23:00;1;31;23;12032.2861328125;12133.46484375;12696.83203125
01/02/2018 00:00;2;1;0;10739.28125;11173.8837890625;12289.3544921875
01/02/2018 01:00;2;1;1;10362.38671875;10765.306640625;11876.43359375
01/02/2018 02:00;2;1;2;10193.29296875;10569.861328125;11648.974609375
01/02/2018 03:00;2;1;3;10284.490234375;10646.9921875;11627.994140625
01/02/2018 04:00;2;1;4;10829.451171875;11195.21484375;11973.490234375
01/02/2018 05:00;2;1;5;12006.427734375;12477.0302734375;13095.9794921875
01/02/2018 06:00;2;1;6;12942.63671875;13457.5478515625;14044.037109375
01/02/2018 07:00;2;1;7;13353.4052734375;13785.0986328125;14356.56640625
01/02/2018 08:00;2;1;8;13600.7314453125;13968.484375;14543.12890625
01/02/2018 09:00;2;1;9;13697.0498046875;13985.32421875;14532.68359375
01/02/2018 10:00;2;1;10;13764.982421875;14070.330078125;14654.025390625
01/02/2018 11:00;2;1;11;13530.701171875;13790.75390625;14353.6640625
01/02/2018 12:00;2;1;12;13436.556640625;13728.1259765625;14294.2578125
01/02/2018 13:00;2;1;13;13271.365234375;13570.0927734375;14136.7509765625
01/02/2018 14:00;2;1;14;13204.4169921875;13516.0625;14084.564453125
01/02/2018 15:00;2;1;15;13238.603515625;13546.759765625;14079.80859375
01/02/2018 16:00;2;1;16;13726.7236328125;14147.498046875;14646.005859375
01/02/2018 17:00;2;1;17;13865.765625;14429.7109375;14960.0849609375
01/02/2018 18:00;2;1;18;13461.79296875;14043.701171875;14632.34375
01/02/2018 19:00;2;1;19;12837.38671875;13324.42578125;13987.787109375
01/02/2018 20:00;2;1;20;12330.185546875;12666.119140625;13362.912109375
01/02/2018 21:00;2;1;21;12403.388671875;12852.408203125;13635.201171875
01/02/2018 22:00;2;1;22;12155.328125;12715.578125;13622.1396484375
01/02/2018 23:00;2;1;23;11383.572265625;11909.337890625;12890.6806640625
02/02/2018 00:00;2;2;0;10629.40234375;11308.3974609375;12042.0302734375
02/02/2018 01:00;2;2;1;10231.18359375;10917.341796875;11631.4931640625
02/02/2018 02:00;2;2;2;10057.916015625;10732.935546875;11409.0791015625
02/02/2018 03:00;2;2;3;10177.9228515625;10813.80078125;11414.943359375
02/02/2018 04:00;2;2;4;10795.421875;11353.201171875;11844.072265625
02/02/2018 05:00;2;2;5;12110.53515625;12613.7919921875;13102.9775390625
02/02/2018 06:00;2;2;6;13076.583984375;13548.9794921875;14117.9306640625
02/02/2018 07:00;2;2;7;13376.205078125;13800.755859375;14414.1396484375
02/02/2018 08:00;2;2;8;13528.5615234375;13924.220703125;14571.029296875
02/02/2018 09:00;2;2;9;13512.6845703125;13878.1640625;14557.5546875
02/02/2018 10:00;2;2;10;13552.986328125;13938.837890625;14676.1240234375
02/02/2018 11:00;2;2;11;13214.505859375;13612.142578125;14429.302734375
02/02/2018 12:00;2;2;12;13128.3046875;13552.25390625;14420.359375
02/02/2018 13:00;2;2;13;12964.7060546875;13402.666015625;14283.56640625
02/02/2018 14:00;2;2;14;12898.259765625;13348.5546875;14245.5478515625
02/02/2018 15:00;2;2;15;12920.3583984375;13363.263671875;14257.78515625
02/02/2018 16:00;2;2;16;13487.626953125;13948.314453125;14862.744140625
02/02/2018 17:00;2;2;17;13863.095703125;14335.734375;15059.3505859375
02/02/2018 18:00;2;2;18;13608.822265625;14065.703125;14547.9189453125
02/02/2018 19:00;2;2;19;12912.92578125;13368.671875;13812.62109375
02/02/2018 20:00;2;2;20;12250.580078125;12686.431640625;13150.33984375
02/02/2018 21:00;2;2;21;12418.60546875;12911.5654296875;13420.263671875
02/02/2018 22:00;2;2;22;12214.685546875;12803.701171875;13433.396484375
02/02/2018 23:00;2;2;23;11391.2890625;12026.91015625;12685.3994140625
03/02/2018 00:00;2;3;0;10766.923828125;11156.8310546875;11472.53125
03/02/2018 01:00;2;3;1;10417.884765625;10825.71875;11086.5654296875
03/02/2018 02:00;2;3;2;10182.3984375;10603.1240234375;10814.408203125
03/02/2018 03:00;2;3;3;10029.291015625;10451.9453125;10601.7763671875
03/02/2018 04:00;2;3;4;9948.677734375;10364.298828125;10419.455078125
03/02/2018 05:00;2;3;5;10273.060546875;10684.2109375;10684.4423828125
03/02/2018 06:00;2;3;6;10780.1953125;11170.08203125;11220.634765625
03/02/2018 07:00;2;3;7;11266.775390625;11585.89453125;11776.111328125
03/02/2018 08:00;2;3;8;11704.02734375;11957.275390625;12284.123046875
03/02/2018 09:00;2;3;9;11960.0634765625;12140.2236328125;12581.3701171875
03/02/2018 10:00;2;3;10;12210.18359375;12356.884765625;12883.943359375
03/02/2018 11:00;2;3;11;12130.6943359375;12213.517578125;12807.78515625
03/02/2018 12:00;2;3;12;11968.431640625;12054.5810546875;12625.580078125
03/02/2018 13:00;2;3;13;11785.673828125;11879.94140625;12421.7421875
03/02/2018 14:00;2;3;14;11741.1826171875;11830.0478515625;12373.333984375
03/02/2018 15:00;2;3;15;11794.89453125;11854.994140625;12423.443359375
03/02/2018 16:00;2;3;16;12274.5703125;12286.6298828125;12931.859375
03/02/2018 17:00;2;3;17;12429.0859375;12534.48046875;13085.962890625
03/02/2018 18:00;2;3;18;12181.0966796875;12409.7919921875;12820.7861328125
03/02/2018 19:00;2;3;19;11860.201171875;12124.091796875;12511.51171875
03/02/2018 20:00;2;3;20;11548.4736328125;11808.025390625;12206.5791015625
03/02/2018 21:00;2;3;21;11641.689453125;11942.2783203125;12326.248046875
03/02/2018 22:00;2;3;22;11591.3828125;11915.1923828125;12311.82421875
03/02/2018 23:00;2;3;23;11072.0146484375;11429.021484375;11775.73046875
04/02/2018 00:00;2;4;0;10219.169921875;10494.955078125;11246.21484375
04/02/2018 01:00;2;4;1;9815.228515625;10094.6328125;10823.720703125
04/02/2018 02:00;2;4;2;9552.142578125;9835.3515625;10521.671875
04/02/2018 03:00;2;4;3;9409.63671875;9698.4716796875;10292.517578125
04/02/2018 04:00;2;4;4;9287.35546875;9576.9677734375;10014.173828125
04/02/2018 05:00;2;4;5;9368.8671875;9650.796875;10039.810546875
04/02/2018 06:00;2;4;6;9681.064453125;9929.107421875;10371.84375
04/02/2018 07:00;2;4;7;10295.3212890625;10491.3740234375;10945.017578125
04/02/2018 08:00;2;4;8;10922.169921875;11082.060546875;11545.3310546875
04/02/2018 09:00;2;4;9;11344.58203125;11465.2509765625;11910.833984375
04/02/2018 10:00;2;4;10;11695.740234375;11808.3759765625;12297.8798828125
04/02/2018 11:00;2;4;11;11654.236328125;11736.6201171875;12226.302734375
04/02/2018 12:00;2;4;12;11359.7421875;11442.802734375;11956.974609375
04/02/2018 13:00;2;4;13;11105.46875;11192.146484375;11708.88671875
04/02/2018 14:00;2;4;14;11052.17578125;11140.861328125;11663.435546875
04/02/2018 15:00;2;4;15;11194.8115234375;11279.626953125;11773.8564453125
04/02/2018 16:00;2;4;16;11879.984375;11981.4833984375;12476.4599609375
04/02/2018 17:00;2;4;17;12259.58203125;12455.95703125;12912.7255859375
04/02/2018 18:00;2;4;18;12191.1865234375;12470.498046875;12860.4931640625
04/02/2018 19:00;2;4;19;11879.78125;12159.142578125;12555.8173828125
04/02/2018 20:00;2;4;20;11492.0224609375;11731.4404296875;12130.9921875
04/02/2018 21:00;2;4;21;11487.69140625;11757.2548828125;12245.802734375
04/02/2018 22:00;2;4;22;11297.767578125;11587.81640625;12210.12890625
04/02/2018 23:00;2;4;23;10664.2255859375;10960.876953125;11618.439453125
05/02/2018 00:00;2;5;0;10635.5546875;10818.3251953125;11448.5
05/02/2018 01:00;2;5;1;10250.556640625;10437.9833984375;11075.048828125
05/02/2018 02:00;2;5;2;10072.107421875;10262.935546875;10902.126953125
05/02/2018 03:00;2;5;3;10161.9775390625;10361.6640625;10983.333984375
05/02/2018 04:00;2;5;4;10734.08203125;10959.0966796875;11503.4990234375
05/02/2018 05:00;2;5;5;12024.001953125;12277.8603515625;12689.6572265625
05/02/2018 06:00;2;5;6;13017.787109375;13290.06640625;13593.85546875
05/02/2018 07:00;2;5;7;13372.33984375;13657.7314453125;13889.73828125
05/02/2018 08:00;2;5;8;13565.2080078125;13854.9677734375;14048.7490234375
05/02/2018 09:00;2;5;9;13615.244140625;13921.5634765625;14047.6015625
05/02/2018 10:00;2;5;10;13690.033203125;13996.5859375;14104.193359375
05/02/2018 11:00;2;5;11;13468.384765625;13806.3046875;13807.892578125
05/02/2018 12:00;2;5;12;13426.09765625;13777.330078125;13732.990234375
05/02/2018 13:00;2;5;13;13281.19140625;13638.01171875;13580.421875
05/02/2018 14:00;2;5;14;13230.65625;13591.25;13521.0810546875
05/02/2018 15:00;2;5;15;13266.64453125;13635.5390625;13537.548828125
05/02/2018 16:00;2;5;16;13815.2119140625;14182.2578125;14060.1142578125
05/02/2018 17:00;2;5;17;13938.4921875;14231.51171875;14360.232421875
05/02/2018 18:00;2;5;18;13429.4453125;13643.732421875;14072.619140625
05/02/2018 19:00;2;5;19;12717.3984375;12913.578125;13431.767578125
05/02/2018 20:00;2;5;20;12127.9287109375;12337.0390625;12837.119140625
05/02/2018 21:00;2;5;21;12262.6640625;12450.826171875;13005.01171875
05/02/2018 22:00;2;5;22;12102.095703125;12283.3671875;12848.890625
05/02/2018 23:00;2;5;23;11323.3046875;11504.51953125;12101.2724609375
06/02/2018 00:00;2;6;0;10526.41796875;10726.380859375;11070.1875
06/02/2018 01:00;2;6;1;10107.1337890625;10337.4931640625;10681.0322265625
06/02/2018 02:00;2;6;2;9901.291015625;10169.70703125;10504.091796875
06/02/2018 03:00;2;6;3;9963.2880859375;10272.5166015625;10592.7783203125
06/02/2018 04:00;2;6;4;10507.505859375;10853.9013671875;11132.61328125
06/02/2018 05:00;2;6;5;11824.9775390625;12111.904296875;12343.8271484375
06/02/2018 06:00;2;6;6;12881.2578125;13097.646484375;13259.32421875
06/02/2018 07:00;2;6;7;13287.587890625;13476.068359375;13556.9931640625
06/02/2018 08:00;2;6;8;13522.994140625;13681.4296875;13718.02734375
06/02/2018 09:00;2;6;9;13595.19921875;13713.53515625;13704.880859375
06/02/2018 10:00;2;6;10;13696.244140625;13745.02734375;13755.47265625
06/02/2018 11:00;2;6;11;13466.1484375;13412.857421875;13416.9912109375
06/02/2018 12:00;2;6;12;13413.068359375;13303.283203125;13321.59765625
06/02/2018 13:00;2;6;13;13252.203125;13129.4775390625;13156.865234375
06/02/2018 14:00;2;6;14;13197.267578125;13047.802734375;13089.390625
06/02/2018 15:00;2;6;15;13231.2021484375;13050.564453125;13102.140625
06/02/2018 16:00;2;6;16;13809.759765625;13511.955078125;13644.69140625
06/02/2018 17:00;2;6;17;13929.76953125;13777.908203125;14032.1611328125
06/02/2018 18:00;2;6;18;13386.06640625;13507.74609375;13820.7509765625
06/02/2018 19:00;2;6;19;12653.171875;12889.962890625;13174.0546875
06/02/2018 20:00;2;6;20;12048.876953125;12352.75;12548.0791015625
06/02/2018 21:00;2;6;21;12200.607421875;12467.1796875;12725.439453125
06/02/2018 22:00;2;6;22;12049.396484375;12203.009765625;12543.689453125
06/02/2018 23:00;2;6;23;11231.025390625;11401.791015625;11759.9453125
07/02/2018 00:00;2;7;0;10458.1865234375;10924.7822265625;11402.552734375
07/02/2018 01:00;2;7;1;10057.08203125;10539.3740234375;10984.736328125
07/02/2018 02:00;2;7;2;9872.076171875;10369.05859375;10771.419921875
07/02/2018 03:00;2;7;3;9974.2744140625;10480.1953125;10801.8173828125
07/02/2018 04:00;2;7;4;10575.046875;11074.646484375;11259.556640625
07/02/2018 05:00;2;7;5;11886.6298828125;12371.5322265625;12465.486328125
07/02/2018 06:00;2;7;6;12884.447265625;13308.408203125;13456.525390625
07/02/2018 07:00;2;7;7;13260.5615234375;13552.099609375;13838.640625
07/02/2018 08:00;2;7;8;13478.1005859375;13660.08984375;14071.26953125
07/02/2018 09:00;2;7;9;13551.69140625;13603.580078125;14121.6904296875
07/02/2018 10:00;2;7;10;13641.375;13638.60546875;14230.267578125
07/02/2018 11:00;2;7;11;13428.53125;13294.1962890625;13958.482421875
07/02/2018 12:00;2;7;12;13374.5341796875;13226.9521484375;13881.1689453125
07/02/2018 13:00;2;7;13;13219.783203125;13076.572265625;13712.2724609375
07/02/2018 14:00;2;7;14;13170.0849609375;13017.345703125;13652.306640625
07/02/2018 15:00;2;7;15;13224.94140625;13031.841796875;13671.333984375
07/02/2018 16:00;2;7;16;13826.44921875;13600.6015625;14238.669921875
07/02/2018 17:00;2;7;17;13973.13671875;14002.8349609375;14472.45703125
07/02/2018 18:00;2;7;18;13453.447265625;13762.6552734375;14071.12890625
07/02/2018 19:00;2;7;19;12709.451171875;13065.37109375;13397.693359375
07/02/2018 20:00;2;7;20;12085.107421875;12385.6484375;12796.60546875
07/02/2018 21:00;2;7;21;12206.94921875;12590.1640625;12982.9462890625
07/02/2018 22:00;2;7;22;12024.017578125;12440.9423828125;12859.091796875
07/02/2018 23:00;2;7;23;11206.185546875;11651.341796875;12069.2490234375
08/02/2018 00:00;2;8;0;10622.564453125;10811.798828125;11620.767578125
08/02/2018 01:00;2;8;1;10208.37109375;10452.009765625;11218.03125
08/02/2018 02:00;2;8;2;10014.986328125;10320.669921875;11012.51171875
08/02/2018 03:00;2;8;3;10097.310546875;10508.9462890625;11041.23046875
08/02/2018 04:00;2;8;4;10661.232421875;11219.2353515625;11482.91796875
08/02/2018 05:00;2;8;5;11933.494140625;12534.7294921875;12666.5234375
08/02/2018 06:00;2;8;6;12951.63671875;13380.841796875;13619.8701171875
08/02/2018 07:00;2;8;7;13388.5615234375;13541.326171875;13934.4609375
08/02/2018 08:00;2;8;8;13653.3291015625;13586.291015625;14111.4599609375
08/02/2018 09:00;2;8;9;13753.353515625;13481.798828125;14107.2265625
08/02/2018 10:00;2;8;10;13841.419921875;13468.158203125;14198.017578125
08/02/2018 11:00;2;8;11;13598.27734375;13071.794921875;13895.466796875
08/02/2018 12:00;2;8;12;13508.25;12982.6796875;13829.52734375
08/02/2018 13:00;2;8;13;13333.078125;12834.078125;13671.900390625
08/02/2018 14:00;2;8;14;13266.92578125;12770.6201171875;13615.0732421875
08/02/2018 15:00;2;8;15;13306.478515625;12796.94140625;13619.1328125
08/02/2018 16:00;2;8;16;13858.9716796875;13380.890625;14169.568359375
08/02/2018 17:00;2;8;17;14008.955078125;13953.3076171875;14471.59375
08/02/2018 18:00;2;8;18;13545.6328125;13895.169921875;14147.640625
08/02/2018 19:00;2;8;19;12856.513671875;13200.1025390625;13491.67578125
08/02/2018 20:00;2;8;20;12289.728515625;12465.767578125;12874.173828125
08/02/2018 21:00;2;8;21;12392.4384765625;12646.2490234375;13098.25390625
08/02/2018 22:00;2;8;22;12163.759765625;12422.134765625;13012.6240234375
08/02/2018 23:00;2;8;23;11334.4521484375;11617.423828125;12257.4814453125
09/02/2018 00:00;2;9;0;11172.1650390625;10614.814453125;11573.9072265625
09/02/2018 01:00;2;9;1;10775.06640625;10256.23828125;11161.44140625
09/02/2018 02:00;2;9;2;10585.1630859375;10134.794921875;10938.5771484375
09/02/2018 03:00;2;9;3;10656.0859375;10345.111328125;10952.484375
09/02/2018 04:00;2;9;4;11173.0146484375;11086.46875;11389.78515625
09/02/2018 05:00;2;9;5;12409.482421875;12383.2255859375;12629.5625
09/02/2018 06:00;2;9;6;13346.0859375;13205.5673828125;13612.166015625
09/02/2018 07:00;2;9;7;13620.732421875;13393.556640625;13911.560546875
09/02/2018 08:00;2;9;8;13764.82421875;13464.1953125;14083.890625
09/02/2018 09:00;2;9;9;13734.3349609375;13386.5625;14094.359375
09/02/2018 10:00;2;9;10;13801.15625;13365.2734375;14232.763671875
09/02/2018 11:00;2;9;11;13475.544921875;12966.748046875;14018.1689453125
09/02/2018 12:00;2;9;12;13406.4453125;12851.0078125;14009.05078125
09/02/2018 13:00;2;9;13;13251.470703125;12691.55078125;13872.166015625
09/02/2018 14:00;2;9;14;13194.791015625;12620.794921875;13842.857421875
09/02/2018 15:00;2;9;15;13208.96875;12656.7197265625;13878.935546875
09/02/2018 16:00;2;9;16;13786.955078125;13233.6171875;14536.1455078125
09/02/2018 17:00;2;9;17;14166.361328125;13821.748046875;14740.748046875
09/02/2018 18:00;2;9;18;13901.0810546875;13805.572265625;14208.39453125
09/02/2018 19:00;2;9;19;13219.3828125;13129.216796875;13449.564453125
09/02/2018 20:00;2;9;20;12553.427734375;12413.654296875;12756.3681640625
09/02/2018 21:00;2;9;21;12773.265625;12550.857421875;13008.6015625
09/02/2018 22:00;2;9;22;12657.982421875;12261.095703125;13015.9892578125
09/02/2018 23:00;2;9;23;11880.095703125;11437.6162109375;12252.2421875
10/02/2018 00:00;2;10;0;11080.201171875;10549.85546875;10897.8125
10/02/2018 01:00;2;10;1;10718.892578125;10216.263671875;10541.03125
10/02/2018 02:00;2;10;2;10467.91015625;10019.572265625;10300.767578125
10/02/2018 03:00;2;10;3;10289.3642578125;9951.3916015625;10141.5166015625
10/02/2018 04:00;2;10;4;10183.9755859375;10015.5107421875;10040.623046875
10/02/2018 05:00;2;10;5;10539.4052734375;10437.94140625;10298.5830078125
10/02/2018 06:00;2;10;6;11106.28515625;10888.904296875;10794.3046875
10/02/2018 07:00;2;10;7;11628.025390625;11226.1640625;11380.51953125
10/02/2018 08:00;2;10;8;12087.095703125;11532.24609375;11911.064453125
10/02/2018 09:00;2;10;9;12364.7587890625;11648.54296875;12264.2939453125
10/02/2018 10:00;2;10;10;12635.1396484375;11812.498046875;12552.1318359375
10/02/2018 11:00;2;10;11;12588.1484375;11576.48828125;12535.5986328125
10/02/2018 12:00;2;10;12;12445.43359375;11386.6083984375;12348.193359375
10/02/2018 13:00;2;10;13;12264.6982421875;11202.853515625;12148.7197265625
10/02/2018 14:00;2;10;14;12223.35546875;11144.345703125;12100.095703125
10/02/2018 15:00;2;10;15;12274.6416015625;11178.447265625;12176.763671875
10/02/2018 16:00;2;10;16;12756.951171875;11664.0458984375;12658.01171875
10/02/2018 17:00;2;10;17;12810.837890625;12148.265625;12712.2919921875
10/02/2018 18:00;2;10;18;12440.7783203125;12229.0546875;12390.7470703125
10/02/2018 19:00;2;10;19;12096.08203125;11905.4765625;12091.2587890625
10/02/2018 20:00;2;10;20;11799.064453125;11482.626953125;11840.8603515625
10/02/2018 21:00;2;10;21;11899.935546875;11619.1787109375;11863.4921875
10/02/2018 22:00;2;10;22;11881.1455078125;11512.7236328125;11754.0859375
10/02/2018 23:00;2;10;23;11359.6044921875;10959.3046875;11220.3349609375
11/02/2018 00:00;2;11;0;10154.603515625;10225.7509765625;10662.1552734375
11/02/2018 01:00;2;11;1;9778.56640625;9861.9853515625;10269.3564453125
11/02/2018 02:00;2;11;2;9535.3955078125;9657.0146484375;10005.3681640625
11/02/2018 03:00;2;11;3;9417.791015625;9616.77734375;9832.798828125
11/02/2018 04:00;2;11;4;9333.1640625;9649.82421875;9635.9560546875
11/02/2018 05:00;2;11;5;9440.5390625;9807.6640625;9652.9443359375
11/02/2018 06:00;2;11;6;9711.7021484375;10007.3046875;9928.7587890625
11/02/2018 07:00;2;11;7;10235.4892578125;10395.564453125;10484.783203125
11/02/2018 08:00;2;11;8;10786.4970703125;10828.923828125;11066.7109375
11/02/2018 09:00;2;11;9;11155.7080078125;11054.5009765625;11428.44140625
11/02/2018 10:00;2;11;10;11487.58203125;11286.837890625;11767.9267578125
11/02/2018 11:00;2;11;11;11455.849609375;11051.9970703125;11672.48828125
11/02/2018 12:00;2;11;12;11198.92578125;10734.50390625;11378.380859375
11/02/2018 13:00;2;11;13;10970.974609375;10491.171875;11129.5390625
11/02/2018 14:00;2;11;14;10932.4873046875;10424.61328125;11074.3203125
11/02/2018 15:00;2;11;15;11079.8740234375;10535.7421875;11187.4326171875
11/02/2018 16:00;2;11;16;11779.1611328125;11201.8369140625;11836.44921875
11/02/2018 17:00;2;11;17;12180.978515625;11997.861328125;12310.76953125
11/02/2018 18:00;2;11;18;12111.2744140625;12367.4169921875;12363.8642578125
11/02/2018 19:00;2;11;19;11772.4375;12078.205078125;12102.91015625
11/02/2018 20:00;2;11;20;11341.9755859375;11564.71875;11716.923828125
11/02/2018 21:00;2;11;21;11361.380859375;11623.455078125;11772.302734375
11/02/2018 22:00;2;11;22;11216.083984375;11386.798828125;11639.353515625
11/02/2018 23:00;2;11;23;10617.93359375;10752.033203125;11053.4296875
12/02/2018 00:00;2;12;0;10431.322265625;10646.158203125;11684.0654296875
12/02/2018 01:00;2;12;1;10053.94140625;10297.099609375;11285.828125
12/02/2018 02:00;2;12;2;9895.892578125;10179.87890625;11085.3828125
12/02/2018 03:00;2;12;3;10025.673828125;10395.6513671875;11120.458984375
12/02/2018 04:00;2;12;4;10646.814453125;11143.234375;11566.087890625
12/02/2018 05:00;2;12;5;11921.42578125;12449.728515625;12744.068359375
12/02/2018 06:00;2;12;6;12854.58203125;13257.521484375;13676.21875
12/02/2018 07:00;2;12;7;13160.6787109375;13408.220703125;13967.4326171875
12/02/2018 08:00;2;12;8;13317.4697265625;13449.60546875;14129.259765625
12/02/2018 09:00;2;12;9;13319.298828125;13350.470703125;14110.470703125
12/02/2018 10:00;2;12;10;13351.240234375;13326.91015625;14197.4140625
12/02/2018 11:00;2;12;11;13037.78125;12935.642578125;13886.265625
12/02/2018 12:00;2;12;12;12951.6171875;12837.3369140625;13819.591796875
12/02/2018 13:00;2;12;13;12793.76171875;12688.6826171875;13663.8994140625
12/02/2018 14:00;2;12;14;12727.6943359375;12625.884765625;13608.935546875
12/02/2018 15:00;2;12;15;12752.701171875;12665.3828125;13615.900390625
12/02/2018 16:00;2;12;16;13282.7548828125;13258.732421875;14180.1748046875
12/02/2018 17:00;2;12;17;13603.642578125;13856.23828125;14523.296875
12/02/2018 18:00;2;12;18;13332.1943359375;13829.494140625;14231.998046875
12/02/2018 19:00;2;12;19;12663.3427734375;13135.73828125;13573.7431640625
12/02/2018 20:00;2;12;20;12048.47265625;12395.466796875;12935.80859375
12/02/2018 21:00;2;12;21;12180.7138671875;12550.5703125;13168.8779296875
12/02/2018 22:00;2;12;22;11952.92578125;12291.685546875;13091.392578125
12/02/2018 23:00;2;12;23;11155.806640625;11483.015625;12337.548828125
13/02/2018 00:00;2;13;0;10399.51953125;11350.6572265625;11815.734375
13/02/2018 01:00;2;13;1;10014.47265625;10962.8681640625;11388.369140625
13/02/2018 02:00;2;13;2;9847.12109375;10780.4462890625;11158.078125
13/02/2018 03:00;2;13;3;9977.720703125;10840.369140625;11156.3095703125
13/02/2018 04:00;2;13;4;10614.728515625;11317.84375;11565.1044921875
13/02/2018 05:00;2;13;5;11909.2294921875;12465.515625;12788.443359375
13/02/2018 06:00;2;13;6;12854.318359375;13388.873046875;13801.466796875
13/02/2018 07:00;2;13;7;13201.357421875;13735.7412109375;14138.607421875
13/02/2018 08:00;2;13;8;13399.927734375;13935.86328125;14334.916015625
13/02/2018 09:00;2;13;9;13466.25390625;13949.53125;14341.15234375
13/02/2018 10:00;2;13;10;13540.26171875;14005.513671875;14464.111328125
