Date;Month;Day;Hour;1995;2008;2009
21/06/2018 20:00;6;21;20;3390.768310546875;3339.2998046875;3162.44580078125
21/06/2018 21:00;6;21;21;3301.5751953125;3255.351318359375;3075.55224609375
21/06/2018 22:00;6;21;22;3234.51318359375;3182.512939453125;3012.208251953125
21/06/2018 23:00;6;21;23;3199.6220703125;3135.560302734375;2981.604736328125
22/06/2018 00:00;6;22;0;3136.1015625;3125.36572265625;3142.990966796875
22/06/2018 01:00;6;22;1;3121.533935546875;3113.7333984375;3127.9482421875
22/06/2018 02:00;6;22;2;3126.04541015625;3118.68896484375;3127.272705078125
22/06/2018 03:00;6;22;3;3155.2607421875;3148.5234375;3147.190673828125
22/06/2018 04:00;6;22;4;3283.396240234375;3285.93408203125;3252.527099609375
22/06/2018 05:00;6;22;5;3483.96630859375;3499.715087890625;3435.898193359375
22/06/2018 06:00;6;22;6;3607.29052734375;3623.3525390625;3571.091796875
22/06/2018 07:00;6;22;7;3613.22265625;3622.93505859375;3593.606689453125
22/06/2018 08:00;6;22;8;3613.79541015625;3616.703125;3600.442626953125
22/06/2018 09:00;6;22;9;3635.93505859375;3628.90869140625;3622.759033203125
22/06/2018 10:00;6;22;10;3650.750244140625;3637.850830078125;3631.8671875
22/06/2018 11:00;6;22;11;3649.972412109375;3632.44921875;3622.81982421875
22/06/2018 12:00;6;22;12;3642.544921875;3617.596435546875;3605.60107421875
22/06/2018 13:00;6;22;13;3627.32177734375;3593.83447265625;3583.135498046875
22/06/2018 14:00;6;22;14;3615.418212890625;3570.145263671875;3562.7451171875
22/06/2018 15:00;6;22;15;3603.7255859375;3548.297607421875;3547.338623046875
22/06/2018 16:00;6;22;16;3573.796875;3513.21240234375;3517.393798828125
22/06/2018 17:00;6;22;17;3517.211669921875;3455.341064453125;3460.315185546875
22/06/2018 18:00;6;22;18;3443.181396484375;3381.57568359375;3387.9453125
22/06/2018 19:00;6;22;19;3377.784912109375;3317.748046875;3324.767578125
22/06/2018 20:00;6;22;20;3313.2744140625;3257.443115234375;3269.635498046875
22/06/2018 21:00;6;22;21;3225.55419921875;3175.355224609375;3198.17333984375
22/06/2018 22:00;6;22;22;3160.87060546875;3115.157470703125;3140.22119140625
22/06/2018 23:00;6;22;23;3127.947998046875;3087.079833984375;3108.88671875
23/06/2018 00:00;6;23;0;2902.703857421875;2815.699462890625;2670.43896484375
23/06/2018 01:00;6;23;1;2881.101318359375;2794.98974609375;2652.424560546875
23/06/2018 02:00;6;23;2;2865.136474609375;2790.889404296875;2641.015380859375
23/06/2018 03:00;6;23;3;2852.42138671875;2795.3193359375;2635.148193359375
23/06/2018 04:00;6;23;4;2841.748779296875;2808.8564453125;2641.110595703125
23/06/2018 05:00;6;23;5;2881.14501953125;2876.66259765625;2709.352783203125
23/06/2018 06:00;6;23;6;2974.671630859375;2994.92333984375;2827.76416015625
23/06/2018 07:00;6;23;7;3028.849853515625;3050.675537109375;2882.7939453125
23/06/2018 08:00;6;23;8;3074.25634765625;3082.99951171875;2911.5078125
23/06/2018 09:00;6;23;9;3141.352294921875;3138.121826171875;2954.25634765625
23/06/2018 10:00;6;23;10;3176.107666015625;3160.7734375;2967.439208984375
23/06/2018 11:00;6;23;11;3179.13330078125;3158.173095703125;2953.7431640625
