Date;Month;Day;Hour;1995;2008;2009
27/06/2018 07:00;6;27;7;2389.8779296875;2506.1376953125;2460.89208984375
27/06/2018 08:00;6;27;8;2443.3974609375;2550.1552734375;2507.48486328125
27/06/2018 09:00;6;27;9;2442.00341796875;2543.99853515625;2500.63671875
27/06/2018 10:00;6;27;10;2428.0205078125;2524.147705078125;2482.17919921875
27/06/2018 11:00;6;27;11;2417.3056640625;2507.58251953125;2468.41845703125
27/06/2018 12:00;6;27;12;2375.788330078125;2467.476318359375;2425.07275390625
27/06/2018 13:00;6;27;13;2316.4462890625;2412.181640625;2363.26318359375
27/06/2018 14:00;6;27;14;2296.99658203125;2398.4150390625;2340.68798828125
27/06/2018 15:00;6;27;15;2371.92333984375;2500.716064453125;2415.295166015625
27/06/2018 16:00;6;27;16;2288.921875;2478.698974609375;2340.87548828125
27/06/2018 17:00;6;27;17;2149.75146484375;2356.52783203125;2208.08154296875
27/06/2018 18:00;6;27;18;2062.24365234375;2246.611572265625;2119.0859375
27/06/2018 19:00;6;27;19;2004.589111328125;2146.3486328125;2054.46435546875
27/06/2018 20:00;6;27;20;1910.4696044921875;2008.0599365234375;1951.9398193359375
27/06/2018 21:00;6;27;21;1761.393798828125;1837.375732421875;1797.971923828125
27/06/2018 22:00;6;27;22;1657.1103515625;1719.7197265625;1689.09814453125
27/06/2018 23:00;6;27;23;1579.634521484375;1634.33837890625;1609.2982177734375
28/06/2018 00:00;6;28;0;1589.7406005859375;1586.5123291015625;1559.222412109375
28/06/2018 01:00;6;28;1;1582.02490234375;1583.25634765625;1556.1422119140625
28/06/2018 02:00;6;28;2;1576.6214599609375;1589.3294677734375;1555.985595703125
28/06/2018 03:00;6;28;3;1641.762451171875;1675.330078125;1631.0380859375
28/06/2018 04:00;6;28;4;1873.4083251953125;1941.9599609375;1880.22265625
28/06/2018 05:00;6;28;5;2148.4794921875;2251.939453125;2165.44970703125
28/06/2018 06:00;6;28;6;2331.849365234375;2437.8671875;2336.83984375
28/06/2018 07:00;6;28;7;2426.48486328125;2512.010986328125;2414.717041015625
28/06/2018 08:00;6;28;8;2491.760986328125;2556.0849609375;2465.5400390625
28/06/2018 09:00;6;28;9;2500.080078125;2548.90869140625;2463.13623046875
28/06/2018 10:00;6;28;10;2490.354248046875;2528.56201171875;2448.11865234375
28/06/2018 11:00;6;28;11;2480.46923828125;2512.103759765625;2436.463134765625
28/06/2018 12:00;6;28;12;2440.80322265625;2470.86962890625;2395.62646484375
28/06/2018 13:00;6;28;13;2384.5166015625;2412.802978515625;2337.493896484375
28/06/2018 14:00;6;28;14;2368.00146484375;2394.919921875;2318.4365234375
28/06/2018 15:00;6;28;15;2448.597412109375;2487.1201171875;2395.041015625
28/06/2018 16:00;6;28;16;2381.197265625;2451.0966796875;2322.3828125
28/06/2018 17:00;6;28;17;2243.023681640625;2325.02392578125;2188.977783203125
28/06/2018 18:00;6;28;18;2147.7646484375;2221.83154296875;2100.25048828125
28/06/2018 19:00;6;28;19;2083.86865234375;2132.3515625;2037.501953125
28/06/2018 20:00;6;28;20;1988.664306640625;2005.06591796875;1938.1663818359375
28/06/2018 21:00;6;28;21;1838.0162353515625;1838.4599609375;1789.615478515625
28/06/2018 22:00;6;28;22;1727.78369140625;1722.297607421875;1685.02685546875
28/06/2018 23:00;6;28;23;1641.367919921875;1637.714599609375;1607.4239501953125
29/06/2018 00:00;6;29;0;1572.5284423828125;1581.27587890625;1648.006591796875
29/06/2018 01:00;6;29;1;1556.6292724609375;1576.068115234375;1647.9970703125
29/06/2018 02:00;6;29;2;1535.5657958984375;1575.94580078125;1643.572021484375
29/06/2018 03:00;6;29;3;1555.7763671875;1639.6981201171875;1694.017333984375
29/06/2018 04:00;6;29;4;1696.59375;1862.524658203125;1882.89404296875
29/06/2018 05:00;6;29;5;1907.51171875;2149.87353515625;2106.782958984375
29/06/2018 06:00;6;29;6;2093.2119140625;2345.133544921875;2245.8857421875
29/06/2018 07:00;6;29;7;2204.9130859375;2421.65478515625;2302.1298828125
29/06/2018 08:00;6;29;8;2277.74072265625;2460.020751953125;2333.984375
29/06/2018 09:00;6;29;9;2299.59814453125;2452.76953125;2324.918701171875
29/06/2018 10:00;6;29;10;2295.18359375;2430.330810546875;2308.886962890625
29/06/2018 11:00;6;29;11;2288.75927734375;2411.04248046875;2297.68798828125
29/06/2018 12:00;6;29;12;2252.46240234375;2370.16015625;2262.618408203125
29/06/2018 13:00;6;29;13;2204.657470703125;2312.4892578125;2211.5888671875
29/06/2018 14:00;6;29;14;2180.1240234375;2282.53369140625;2183.24560546875
29/06/2018 15:00;6;29;15;2219.887939453125;2338.111328125;2211.24169921875
29/06/2018 16:00;6;29;16;2168.6923828125;2306.21630859375;2128.816162109375
29/06/2018 17:00;6;29;17;2068.6337890625;2213.830078125;2034.73828125
29/06/2018 18:00;6;29;18;1998.441162109375;2133.05078125;1988.390625
29/06/2018 19:00;6;29;19;1962.3955078125;2063.9658203125;1964.89208984375
29/06/2018 20:00;6;29;20;1916.806396484375;1968.8389892578125;1915.61572265625
29/06/2018 21:00;6;29;21;1801.759521484375;1823.760498046875;1814.3994140625
29/06/2018 22:00;6;29;22;1705.715087890625;1715.479248046875;1742.33837890625
29/06/2018 23:00;6;29;23;1627.3284912109375;1634.6201171875;1686.247802734375
30/06/2018 00:00;6;30;0;1440.2310791015625;1522.2506103515625;1489.646484375
30/06/2018 01:00;6;30;1;1420.5587158203125;1499.27587890625;1469.0980224609375
30/06/2018 02:00;6;30;2;1401.646728515625;1477.8402099609375;1449.290771484375
30/06/2018 03:00;6;30;3;1404.59521484375;1475.33349609375;1449.463134765625
30/06/2018 04:00;6;30;4;1479.64697265625;1540.566162109375;1520.999755859375
30/06/2018 05:00;6;30;5;1626.8411865234375;1687.4541015625;1673.341796875
30/06/2018 06:00;6;30;6;1784.542724609375;1857.00390625;1841.031494140625
30/06/2018 07:00;6;30;7;1889.539794921875;1971.959228515625;1948.95947265625
30/06/2018 08:00;6;30;8;1957.449951171875;2046.283203125;2016.2095947265625
30/06/2018 09:00;6;30;9;1987.6904296875;2081.7841796875;2046.1246337890625
30/06/2018 10:00;6;30;10;1988.85205078125;2084.23779296875;2045.744140625
30/06/2018 11:00;6;30;11;1981.6396484375;2076.3212890625;2036.7635498046875
30/06/2018 12:00;6;30;12;1959.5552978515625;2054.63134765625;2013.6710205078125
30/06/2018 13:00;6;30;13;1928.767333984375;2024.82666015625;1981.41552734375
30/06/2018 14:00;6;30;14;1915.64990234375;2012.03662109375;1967.365234375
30/06/2018 15:00;6;30;15;1955.35498046875;2054.901123046875;2000.60302734375
30/06/2018 16:00;6;30;16;1954.535400390625;2068.3447265625;2002.621826171875
30/06/2018 17:00;6;30;17;1888.62841796875;2005.6190185546875;1943.1881103515625
30/06/2018 18:00;6;30;18;1820.3660888671875;1931.350830078125;1876.221435546875
30/06/2018 19:00;6;30;19;1777.3289794921875;1881.669677734375;1833.2276611328125
30/06/2018 20:00;6;30;20;1736.377685546875;1837.7275390625;1794.490234375
30/06/2018 21:00;6;30;21;1642.8665771484375;1739.6865234375;1700.0797119140625
30/06/2018 22:00;6;30;22;1555.679443359375;1646.737548828125;1609.929443359375
30/06/2018 23:00;6;30;23;1487.3179931640625;1573.1685791015625;1539.238037109375
01/07/2018 00:00;7;1;0;1510.7169189453125;1478.50390625;1483.760009765625
01/07/2018 01:00;7;1;1;1486.9886474609375;1455.2626953125;1452.8660888671875
01/07/2018 02:00;7;1;2;1465.118896484375;1438.8045654296875;1427.0185546875
01/07/2018 03:00;7;1;3;1461.5758056640625;1439.59130859375;1414.92431640625
01/07/2018 04:00;7;1;4;1517.9996337890625;1498.5950927734375;1454.4510498046875
01/07/2018 05:00;7;1;5;1642.56396484375;1638.76220703125;1578.83251953125
01/07/2018 06:00;7;1;6;1792.841796875;1802.65380859375;1751.74609375
01/07/2018 07:00;7;1;7;1907.2962646484375;1909.656005859375;1888.07958984375
01/07/2018 08:00;7;1;8;1987.686279296875;1977.610595703125;1984.792724609375
01/07/2018 09:00;7;1;9;2028.8876953125;2011.733642578125;2039.650634765625
01/07/2018 10:00;7;1;10;2036.904052734375;2012.902099609375;2052.21142578125
01/07/2018 11:00;7;1;11;2033.16796875;2005.3499755859375;2048.242919921875
01/07/2018 12:00;7;1;12;2015.53369140625;1986.9083251953125;2032.332763671875
01/07/2018 13:00;7;1;13;1991.891357421875;1962.8319091796875;2012.27001953125
01/07/2018 14:00;7;1;14;1988.5345458984375;1954.8406982421875;2014.052734375
01/07/2018 15:00;7;1;15;2044.8912353515625;2009.3792724609375;2087.46728515625
01/07/2018 16:00;7;1;16;2059.6650390625;2058.535888671875;2135.7861328125
01/07/2018 17:00;7;1;17;1988.073974609375;2011.5443115234375;2064.3896484375
01/07/2018 18:00;7;1;18;1908.79443359375;1930.309814453125;1965.566162109375
01/07/2018 19:00;7;1;19;1856.356689453125;1857.97314453125;1893.0224609375
01/07/2018 20:00;7;1;20;1808.8369140625;1795.3111572265625;1832.188720703125
01/07/2018 21:00;7;1;21;1714.309326171875;1693.435791015625;1723.85888671875
01/07/2018 22:00;7;1;22;1627.0594482421875;1600.129150390625;1619.1708984375
