Date;Month;Day;Hour;1995;2008;2009
28/01/2018 19:00;1;28;19;3461.6201171875;3331.156982421875;3447.424560546875
28/01/2018 20:00;1;28;20;3430.12158203125;3300.15771484375;3416.896484375
28/01/2018 21:00;1;28;21;3386.317626953125;3262.296875;3376.714599609375
28/01/2018 22:00;1;28;22;3334.3447265625;3221.298095703125;3331.8994140625
28/01/2018 23:00;1;28;23;3293.17578125;3188.0771484375;3297.3017578125
29/01/2018 00:00;1;29;0;3161.1103515625;3021.007568359375;3172.89453125
29/01/2018 01:00;1;29;1;3126.24853515625;2983.640869140625;3137.486083984375
29/01/2018 02:00;1;29;2;3119.55126953125;2974.1591796875;3129.264404296875
29/01/2018 03:00;1;29;3;3150.3916015625;2999.0986328125;3156.072021484375
29/01/2018 04:00;1;29;4;3247.893798828125;3078.049072265625;3241.2353515625
29/01/2018 05:00;1;29;5;3433.410888671875;3236.423095703125;3408.116455078125
29/01/2018 06:00;1;29;6;3626.815185546875;3430.11669921875;3597.28076171875
29/01/2018 07:00;1;29;7;3690.2587890625;3511.55224609375;3667.441650390625
29/01/2018 08:00;1;29;8;3706.974609375;3547.802734375;3692.7099609375
29/01/2018 09:00;1;29;9;3723.03271484375;3583.0830078125;3717.4892578125
29/01/2018 10:00;1;29;10;3726.43896484375;3609.630126953125;3733.2744140625
29/01/2018 11:00;1;29;11;3710.052001953125;3600.01611328125;3718.606689453125
29/01/2018 12:00;1;29;12;3713.061767578125;3612.10888671875;3723.67822265625
29/01/2018 13:00;1;29;13;3730.537109375;3639.96044921875;3744.89794921875
29/01/2018 14:00;1;29;14;3731.6826171875;3652.833984375;3750.644775390625
29/01/2018 15:00;1;29;15;3712.162109375;3630.333251953125;3726.75341796875
29/01/2018 16:00;1;29;16;3692.49267578125;3598.235595703125;3696.863525390625
29/01/2018 17:00;1;29;17;3663.2470703125;3549.2236328125;3652.760009765625
29/01/2018 18:00;1;29;18;3620.586669921875;3491.729736328125;3600.308349609375
29/01/2018 19:00;1;29;19;3569.148681640625;3432.92724609375;3544.445068359375
29/01/2018 20:00;1;29;20;3494.240966796875;3363.953125;3475.797607421875
29/01/2018 21:00;1;29;21;3394.711181640625;3273.951904296875;3386.23828125
29/01/2018 22:00;1;29;22;3291.13037109375;3176.685302734375;3291.300048828125
29/01/2018 23:00;1;29;23;3216.184326171875;3100.755126953125;3218.508056640625
30/01/2018 00:00;1;30;0;3189.70458984375;3009.70166015625;3140.460205078125
30/01/2018 01:00;1;30;1;3157.845703125;2976.702880859375;3111.0498046875
30/01/2018 02:00;1;30;2;3151.042724609375;2970.004150390625;3106.378662109375
30/01/2018 03:00;1;30;3;3176.382080078125;2995.531005859375;3133.613037109375
30/01/2018 04:00;1;30;4;3254.9189453125;3073.43212890625;3215.73046875
30/01/2018 05:00;1;30;5;3408.559814453125;3226.011474609375;3371.314697265625
30/01/2018 06:00;1;30;6;3585.24462890625;3406.06396484375;3538.056640625
30/01/2018 07:00;1;30;7;3652.625732421875;3477.418212890625;3594.818115234375
30/01/2018 08:00;1;30;8;3678.450927734375;3505.775390625;3612.756591796875
30/01/2018 09:00;1;30;9;3703.681396484375;3533.583984375;3631.9736328125
30/01/2018 10:00;1;30;10;3720.384033203125;3550.2548828125;3640.586181640625
30/01/2018 11:00;1;30;11;3706.567626953125;3538.800537109375;3627.509765625
30/01/2018 12:00;1;30;12;3709.9306640625;3547.89794921875;3631.602294921875
30/01/2018 13:00;1;30;13;3728.27734375;3571.314208984375;3649.45947265625
30/01/2018 14:00;1;30;14;3731.970703125;3582.776123046875;3654.693359375
30/01/2018 15:00;1;30;15;3707.689697265625;3568.340576171875;3639.986328125
30/01/2018 16:00;1;30;16;3677.29638671875;3548.837890625;3623.026611328125
30/01/2018 17:00;1;30;17;3633.235107421875;3516.48291015625;3595.07177734375
30/01/2018 18:00;1;30;18;3583.031982421875;3471.663330078125;3555.537353515625
30/01/2018 19:00;1;30;19;3531.927978515625;3422.93310546875;3510.33447265625
30/01/2018 20:00;1;30;20;3471.351318359375;3356.89453125;3446.94580078125
30/01/2018 21:00;1;30;21;3392.8173828125;3268.350830078125;3363.006103515625
30/01/2018 22:00;1;30;22;3309.44140625;3173.098388671875;3275.751220703125
30/01/2018 23:00;1;30;23;3244.443115234375;3101.91455078125;3212.193603515625
31/01/2018 00:00;1;31;0;3313.50634765625;3152.390625;3076.4580078125
31/01/2018 01:00;1;31;1;3279.322265625;3120.7373046875;3047.841552734375
31/01/2018 02:00;1;31;2;3270.973388671875;3114.595458984375;3044.570068359375
31/01/2018 03:00;1;31;3;3298.10400390625;3140.941162109375;3073.701904296875
31/01/2018 04:00;1;31;4;3389.045166015625;3221.459716796875;3158.911865234375
31/01/2018 05:00;1;31;5;3562.97900390625;3376.51123046875;3319.140869140625
31/01/2018 06:00;1;31;6;3740.97509765625;3548.811767578125;3490.93310546875
31/01/2018 07:00;1;31;7;3797.734130859375;3610.655029296875;3549.63623046875
31/01/2018 08:00;1;31;8;3813.912841796875;3632.915771484375;3566.84033203125
31/01/2018 09:00;1;31;9;3831.729248046875;3656.687744140625;3583.60986328125
31/01/2018 10:00;1;31;10;3837.1474609375;3671.2568359375;3587.92333984375
31/01/2018 11:00;1;31;11;3824.81689453125;3658.955810546875;3571.2802734375
31/01/2018 12:00;1;31;12;3829.517822265625;3664.422119140625;3573.0126953125
31/01/2018 13:00;1;31;13;3845.3154296875;3682.960205078125;3590.359375
31/01/2018 14:00;1;31;14;3844.749267578125;3687.251220703125;3596.697998046875
31/01/2018 15:00;1;31;15;3825.158935546875;3665.67822265625;3585.3046875
31/01/2018 16:00;1;31;16;3805.5595703125;3638.9765625;3573.109619140625
31/01/2018 17:00;1;31;17;3776.306396484375;3599.16796875;3550.844482421875
31/01/2018 18:00;1;31;18;3733.977783203125;3550.0146484375;3515.050537109375
31/01/2018 19:00;1;31;19;3682.680419921875;3498.151611328125;3471.58154296875
31/01/2018 20:00;1;31;20;3609.472412109375;3432.63330078125;3406.5693359375
31/01/2018 21:00;1;31;21;3513.529052734375;3347.389892578125;3319.042724609375
31/01/2018 22:00;1;31;22;3414.99755859375;3258.1513671875;3227.162109375
31/01/2018 23:00;1;31;23;3343.6962890625;3191.38232421875;3160.283935546875
01/02/2018 00:00;2;1;0;3254.960205078125;3094.093017578125;3030.1962890625
01/02/2018 01:00;2;1;1;3221.041015625;3061.535400390625;3001.767822265625
01/02/2018 02:00;2;1;2;3211.827880859375;3053.8505859375;2999.129638671875
01/02/2018 03:00;2;1;3;3233.8125;3077.69189453125;3030.476318359375
01/02/2018 04:00;2;1;4;3305.134765625;3152.4609375;3122.626708984375
01/02/2018 05:00;2;1;5;3447.21630859375;3299.250732421875;3293.516845703125
01/02/2018 06:00;2;1;6;3614.444091796875;3469.231201171875;3468.5029296875
01/02/2018 07:00;2;1;7;3680.419677734375;3535.258056640625;3525.861328125
01/02/2018 08:00;2;1;8;3709.716064453125;3563.38037109375;3541.169921875
01/02/2018 09:00;2;1;9;3740.677490234375;3593.076904296875;3554.9560546875
01/02/2018 10:00;2;1;10;3765.86669921875;3615.3857421875;3552.960205078125
01/02/2018 11:00;2;1;11;3755.830078125;3606.515625;3532.3125
01/02/2018 12:00;2;1;12;3761.848388671875;3615.01416015625;3527.661376953125
01/02/2018 13:00;2;1;13;3781.732421875;3637.411376953125;3539.708984375
01/02/2018 14:00;2;1;14;3785.89208984375;3644.900146484375;3541.0791015625
01/02/2018 15:00;2;1;15;3756.408935546875;3621.838134765625;3529.475830078125
01/02/2018 16:00;2;1;16;3716.765380859375;3590.044677734375;3520.191162109375
01/02/2018 17:00;2;1;17;3660.13623046875;3542.330078125;3503.036865234375
01/02/2018 18:00;2;1;18;3600.746337890625;3487.906982421875;3470.97802734375
01/02/2018 19:00;2;1;19;3544.047607421875;3433.461181640625;3428.72607421875
01/02/2018 20:00;2;1;20;3485.192138671875;3371.197265625;3360.83349609375
01/02/2018 21:00;2;1;21;3412.022216796875;3292.08837890625;3269.1533203125
01/02/2018 22:00;2;1;22;3335.830078125;3209.368408203125;3174.001220703125
01/02/2018 23:00;2;1;23;3275.8662109375;3145.852783203125;3105.995361328125
02/02/2018 00:00;2;2;0;3069.272705078125;3060.370361328125;3089.365478515625
02/02/2018 01:00;2;2;1;3038.924072265625;3027.772705078125;3060.311767578125
02/02/2018 02:00;2;2;2;3033.78564453125;3021.78515625;3057.27783203125
02/02/2018 03:00;2;2;3;3060.5009765625;3048.68408203125;3088.6494140625
02/02/2018 04:00;2;2;4;3140.494384765625;3129.5615234375;3181.597412109375
02/02/2018 05:00;2;2;5;3295.1337890625;3286.967529296875;3353.927978515625
02/02/2018 06:00;2;2;6;3472.30078125;3471.449462890625;3528.52880859375
02/02/2018 07:00;2;2;7;3541.523681640625;3545.57568359375;3583.477783203125
02/02/2018 08:00;2;2;8;3569.497802734375;3575.83544921875;3596.632080078125
02/02/2018 09:00;2;2;9;3597.14453125;3604.99658203125;3609.4677734375
02/02/2018 10:00;2;2;10;3612.697265625;3622.103515625;3608.853759765625
02/02/2018 11:00;2;2;11;3601.5078125;3612.255615234375;3590.97265625
02/02/2018 12:00;2;2;12;3608.21240234375;3622.67041015625;3589.237060546875
02/02/2018 13:00;2;2;13;3627.538330078125;3647.036865234375;3602.130859375
02/02/2018 14:00;2;2;14;3634.94677734375;3659.328125;3602.15673828125
02/02/2018 15:00;2;2;15;3620.01904296875;3647.459228515625;3587.83544921875
02/02/2018 16:00;2;2;16;3602.276123046875;3631.9140625;3575.291748046875
02/02/2018 17:00;2;2;17;3573.08056640625;3604.551025390625;3554.613525390625
02/02/2018 18:00;2;2;18;3531.35595703125;3563.7939453125;3520.38330078125
02/02/2018 19:00;2;2;19;3484.060302734375;3517.712158203125;3476.838134765625
02/02/2018 20:00;2;2;20;3417.8203125;3451.973388671875;3409.44873046875
02/02/2018 21:00;2;2;21;3328.697998046875;3362.58642578125;3319.40771484375
02/02/2018 22:00;2;2;22;3233.192138671875;3266.054443359375;3226.764404296875
02/02/2018 23:00;2;2;23;3161.572509765625;3194.276123046875;3160.93505859375
03/02/2018 00:00;2;3;0;3203.178955078125;3153.413818359375;3205.5078125
03/02/2018 01:00;2;3;1;3180.284423828125;3128.3828125;3182.76611328125
03/02/2018 02:00;2;3;2;3173.5;3119.224609375;3175.276123046875
03/02/2018 03:00;2;3;3;3184.47021484375;3126.916015625;3183.152587890625
03/02/2018 04:00;2;3;4;3214.573486328125;3155.249755859375;3209.365234375
03/02/2018 05:00;2;3;5;3271.951416015625;3220.29736328125;3269.14892578125
03/02/2018 06:00;2;3;6;3342.817138671875;3325.986083984375;3369.068603515625
03/02/2018 07:00;2;3;7;3373.78125;3380.912109375;3420.0185546875
03/02/2018 08:00;2;3;8;3403.86181640625;3416.1611328125;3450.94775390625
03/02/2018 09:00;2;3;9;3450.781005859375;3456.848876953125;3486.603515625
03/02/2018 10:00;2;3;10;3495.149658203125;3491.058349609375;3515.593994140625
03/02/2018 11:00;2;3;11;3506.24365234375;3489.411376953125;3511.3759765625
03/02/2018 12:00;2;3;12;3528.783447265625;3501.17578125;3520.884033203125
03/02/2018 13:00;2;3;13;3555.869140625;3522.7763671875;3541.804443359375
03/02/2018 14:00;2;3;14;3578.805908203125;3541.09423828125;3561.766357421875
03/02/2018 15:00;2;3;15;3570.40576171875;3533.427001953125;3559.224365234375
03/02/2018 16:00;2;3;16;3543.683349609375;3513.779296875;3546.11865234375
03/02/2018 17:00;2;3;17;3493.229736328125;3476.972900390625;3517.083984375
03/02/2018 18:00;2;3;18;3437.2744140625;3432.673583984375;3479.471923828125
03/02/2018 19:00;2;3;19;3391.64697265625;3394.7978515625;3447.455078125
03/02/2018 20:00;2;3;20;3351.75244140625;3355.4345703125;3412.1728515625
03/02/2018 21:00;2;3;21;3304.907470703125;3305.460693359375;3366.13134765625
03/02/2018 22:00;2;3;22;3260.16943359375;3251.340576171875;3315.646728515625
03/02/2018 23:00;2;3;23;3226.233642578125;3208.9697265625;3276.71826171875
04/02/2018 00:00;2;4;0;3114.85693359375;3266.52001953125;3152.7529296875
04/02/2018 01:00;2;4;1;3087.075927734375;3247.808349609375;3126.8662109375
04/02/2018 02:00;2;4;2;3074.1162109375;3240.313232421875;3114.97119140625
04/02/2018 03:00;2;4;3;3073.815673828125;3242.56298828125;3114.756591796875
04/02/2018 04:00;2;4;4;3076.113525390625;3251.038818359375;3117.17333984375
04/02/2018 05:00;2;4;5;3093.1875;3273.35986328125;3133.29736328125
04/02/2018 06:00;2;4;6;3162.454345703125;3325.518310546875;3199.102783203125
04/02/2018 07:00;2;4;7;3216.74951171875;3357.979736328125;3251.402587890625
04/02/2018 08:00;2;4;8;3270.1064453125;3390.630615234375;3302.102783203125
04/02/2018 09:00;2;4;9;3338.703857421875;3438.130615234375;3366.004638671875
04/02/2018 10:00;2;4;10;3404.672119140625;3479.4580078125;3423.042236328125
04/02/2018 11:00;2;4;11;3423.759033203125;3491.306396484375;3437.029052734375
04/02/2018 12:00;2;4;12;3461.01513671875;3516.50439453125;3468.599365234375
04/02/2018 13:00;2;4;13;3505.5263671875;3546.90869140625;3508.576904296875
04/02/2018 14:00;2;4;14;3552.32470703125;3581.15771484375;3554.3486328125
04/02/2018 15:00;2;4;15;3557.134521484375;3593.278564453125;3565.839111328125
04/02/2018 16:00;2;4;16;3535.662109375;3590.343505859375;3554.54296875
04/02/2018 17:00;2;4;17;3485.101318359375;3567.642578125;3516.541015625
04/02/2018 18:00;2;4;18;3426.103271484375;3531.703857421875;3466.130615234375
04/02/2018 19:00;2;4;19;3382.118408203125;3503.795166015625;3428.057373046875
04/02/2018 20:00;2;4;20;3347.640625;3472.23486328125;3393.914306640625
04/02/2018 21:00;2;4;21;3304.844970703125;3430.624267578125;3350.501953125
04/02/2018 22:00;2;4;22;3257.474609375;3387.12353515625;3303.053466796875
04/02/2018 23:00;2;4;23;3218.560791015625;3356.445556640625;3266.61181640625
05/02/2018 00:00;2;5;0;2979.362060546875;3115.35009765625;3138.0703125
05/02/2018 01:00;2;5;1;2938.96728515625;3083.7236328125;3103.080078125
05/02/2018 02:00;2;5;2;2927.856689453125;3078.141845703125;3095.93115234375
05/02/2018 03:00;2;5;3;2952.494140625;3106.960205078125;3126.4150390625
05/02/2018 04:00;2;5;4;3031.212890625;3195.183837890625;3222.907958984375
05/02/2018 05:00;2;5;5;3190.631591796875;3361.363037109375;3407.753662109375
05/02/2018 06:00;2;5;6;3389.355712890625;3534.03662109375;3606.03662109375
05/02/2018 07:00;2;5;7;3475.020751953125;3591.27294921875;3675.683349609375
05/02/2018 08:00;2;5;8;3515.093994140625;3609.791015625;3697.3857421875
05/02/2018 09:00;2;5;9;3554.456298828125;3630.473876953125;3716.89013671875
05/02/2018 10:00;2;5;10;3586.2197265625;3641.12060546875;3722.432861328125
05/02/2018 11:00;2;5;11;3576.6865234375;3629.663330078125;3704.6220703125
05/02/2018 12:00;2;5;12;3589.747314453125;3634.875732421875;3706.2783203125
05/02/2018 13:00;2;5;13;3618.598388671875;3653.006103515625;3722.990478515625
05/02/2018 14:00;2;5;14;3631.222412109375;3655.479736328125;3724.347900390625
05/02/2018 15:00;2;5;15;3602.297607421875;3635.26318359375;3704.623046875
05/02/2018 16:00;2;5;16;3560.604248046875;3611.735595703125;3683.479736328125
05/02/2018 17:00;2;5;17;3499.28369140625;3576.13623046875;3651.53662109375
05/02/2018 18:00;2;5;18;3431.567626953125;3530.1259765625;3607.575439453125
05/02/2018 19:00;2;5;19;3364.95458984375;3478.683837890625;3556.449462890625
05/02/2018 20:00;2;5;20;3292.972412109375;3410.333740234375;3484.095947265625
05/02/2018 21:00;2;5;21;3201.06640625;3321.45947265625;3387.2373046875
05/02/2018 22:00;2;5;22;3101.900390625;3230.0625;3285.0029296875
05/02/2018 23:00;2;5;23;3023.21533203125;3162.5029296875;3209.317626953125
06/02/2018 00:00;2;6;0;3098.254150390625;3058.64794921875;3065.2041015625
06/02/2018 01:00;2;6;1;3065.79248046875;3025.11328125;3032.689208984375
06/02/2018 02:00;2;6;2;3060.027099609375;3017.23876953125;3027.29931640625
06/02/2018 03:00;2;6;3;3086.919189453125;3041.811279296875;3055.924560546875
06/02/2018 04:00;2;6;4;3166.330810546875;3119.48291015625;3141.6005859375
06/02/2018 05:00;2;6;5;3320.5888671875;3270.55615234375;3307.808837890625
06/02/2018 06:00;2;6;6;3502.1171875;3441.814453125;3498.4208984375
06/02/2018 07:00;2;6;7;3575.16455078125;3506.5400390625;3573.523193359375
06/02/2018 08:00;2;6;8;3606.056884765625;3532.76513671875;3602.628173828125
06/02/2018 09:00;2;6;9;3637.017578125;3560.8994140625;3627.82421875
06/02/2018 10:00;2;6;10;3657.72705078125;3579.545166015625;3637.6884765625
06/02/2018 11:00;2;6;11;3648.896240234375;3571.127197265625;3618.528076171875
06/02/2018 12:00;2;6;12;3660.42578125;3581.30224609375;3619.338623046875
06/02/2018 13:00;2;6;13;3685.941162109375;3604.563232421875;3637.8017578125
06/02/2018 14:00;2;6;14;3698.32275390625;3614.240966796875;3642.968505859375
06/02/2018 15:00;2;6;15;3682.376708984375;3597.263916015625;3622.7421875
06/02/2018 16:00;2;6;16;3659.91943359375;3573.9765625;3598.28515625
06/02/2018 17:00;2;6;17;3623.262451171875;3536.585205078125;3560.92236328125
06/02/2018 18:00;2;6;18;3575.134765625;3488.343017578125;3512.228271484375
06/02/2018 19:00;2;6;19;3523.691650390625;3437.005126953125;3457.196044921875
06/02/2018 20:00;2;6;20;3457.20361328125;3371.212890625;3386.092529296875
06/02/2018 21:00;2;6;21;3369.30419921875;3285.243896484375;3295.099365234375
06/02/2018 22:00;2;6;22;3275.3974609375;3194.954833984375;3202.234375
06/02/2018 23:00;2;6;23;3204.777587890625;3127.636474609375;3132.758544921875
07/02/2018 00:00;2;7;0;3006.10546875;2978.059814453125;3080.1796875
07/02/2018 01:00;2;7;1;2972.670654296875;2944.95458984375;3047.640625
07/02/2018 02:00;2;7;2;2965.321533203125;2938.0244140625;3041.67626953125
07/02/2018 03:00;2;7;3;2990.37060546875;2963.161376953125;3071.3671875
07/02/2018 04:00;2;7;4;3068.4921875;3039.2353515625;3163.7890625
07/02/2018 05:00;2;7;5;3222.8740234375;3188.571533203125;3340.913330078125
07/02/2018 06:00;2;7;6;3407.11669921875;3366.642333984375;3533.70361328125
07/02/2018 07:00;2;7;7;3481.833251953125;3439.2431640625;3604.193359375
07/02/2018 08:00;2;7;8;3511.995361328125;3470.6611328125;3627.6513671875
07/02/2018 09:00;2;7;9;3540.2841796875;3502.05224609375;3647.253173828125
07/02/2018 10:00;2;7;10;3555.83984375;3523.16748046875;3650.293701171875
07/02/2018 11:00;2;7;11;3542.7763671875;3512.89501953125;3629.74560546875
07/02/2018 12:00;2;7;12;3550.958740234375;3522.04248046875;3627.698486328125
07/02/2018 13:00;2;7;13;3574.36474609375;3544.6611328125;3641.819091796875
07/02/2018 14:00;2;7;14;3586.510498046875;3554.622802734375;3642.423828125
07/02/2018 15:00;2;7;15;3573.3818359375;3535.848388671875;3624.2001953125
07/02/2018 16:00;2;7;16;3555.840087890625;3510.2275390625;3606.136962890625
07/02/2018 17:00;2;7;17;3525.91845703125;3470.12451171875;3578.779541015625
07/02/2018 18:00;2;7;18;3482.661865234375;3419.48388671875;3539.3994140625
07/02/2018 19:00;2;7;19;3434.81103515625;3366.65478515625;3492.440185546875
07/02/2018 20:00;2;7;20;3368.160888671875;3300.361083984375;3423.79443359375
07/02/2018 21:00;2;7;21;3277.94921875;3213.2021484375;3331.110595703125
07/02/2018 22:00;2;7;22;3180.20068359375;3119.8466796875;3232.33837890625
07/02/2018 23:00;2;7;23;3107.09375;3048.8671875;3158.84033203125
08/02/2018 00:00;2;8;0;3134.00341796875;2987.51025390625;3087.367919921875
08/02/2018 01:00;2;8;1;3102.715087890625;2957.111328125;3052.739013671875
08/02/2018 02:00;2;8;2;3096.85986328125;2951.9814453125;3045.690185546875
08/02/2018 03:00;2;8;3;3123.935546875;2978.9716796875;3074.377685546875
08/02/2018 04:00;2;8;4;3208.31982421875;3060.055419921875;3164.375244140625
08/02/2018 05:00;2;8;5;3370.722900390625;3214.103759765625;3338.68896484375
08/02/2018 06:00;2;8;6;3548.484130859375;3381.910888671875;3532.072265625
08/02/2018 07:00;2;8;7;3611.776123046875;3441.138916015625;3603.075439453125
08/02/2018 08:00;2;8;8;3632.9423828125;3461.991455078125;3626.862548828125
08/02/2018 09:00;2;8;9;3654.17724609375;3484.76220703125;3647.8974609375
08/02/2018 10:00;2;8;10;3663.725341796875;3497.162109375;3657.515625
08/02/2018 11:00;2;8;11;3650.815673828125;3486.508056640625;3640.34814453125
08/02/2018 12:00;2;8;12;3655.55712890625;3493.213623046875;3641.505126953125
08/02/2018 13:00;2;8;13;3673.115478515625;3511.9697265625;3658.13525390625
08/02/2018 14:00;2;8;14;3677.148681640625;3517.438232421875;3658.74169921875
08/02/2018 15:00;2;8;15;3660.91455078125;3500.7705078125;3634.748046875
08/02/2018 16:00;2;8;16;3643.264404296875;3480.62939453125;3608.08447265625
08/02/2018 17:00;2;8;17;3615.43359375;3448.79931640625;3569.804443359375
08/02/2018 18:00;2;8;18;3574.97314453125;3405.30419921875;3521.18505859375
08/02/2018 19:00;2;8;19;3528.01171875;3357.4091796875;3465.55810546875
08/02/2018 20:00;2;8;20;3460.561767578125;3292.1376953125;3392.48974609375
08/02/2018 21:00;2;8;21;3370.4921875;3206.15478515625;3298.599365234375
08/02/2018 22:00;2;8;22;3275.527099609375;3116.435791015625;3202.7607421875
08/02/2018 23:00;2;8;23;3205.554443359375;3050.7392578125;3131.35791015625
09/02/2018 00:00;2;9;0;3165.558349609375;2965.131591796875;3339.40673828125
09/02/2018 01:00;2;9;1;3135.6787109375;2936.363525390625;3311.108642578125
09/02/2018 02:00;2;9;2;3130.355224609375;2931.32080078125;3306.840087890625
09/02/2018 03:00;2;9;3;3157.695068359375;2956.384521484375;3335.6533203125
09/02/2018 04:00;2;9;4;3242.905517578125;3031.963623046875;3425.96337890625
09/02/2018 05:00;2;9;5;3403.2626953125;3175.90234375;3594.949951171875
09/02/2018 06:00;2;9;6;3567.914306640625;3334.230712890625;3761.896728515625
09/02/2018 07:00;2;9;7;3620.8525390625;3391.064697265625;3809.473388671875
09/02/2018 08:00;2;9;8;3636.6552734375;3412.384765625;3816.995361328125
09/02/2018 09:00;2;9;9;3654.8544921875;3436.3017578125;3825.433349609375
09/02/2018 10:00;2;9;10;3661.612060546875;3449.708740234375;3822.1484375
09/02/2018 11:00;2;9;11;3650.070556640625;3440.714111328125;3804.3330078125
09/02/2018 12:00;2;9;12;3654.24853515625;3448.93359375;3801.06298828125
09/02/2018 13:00;2;9;13;3670.206298828125;3469.333984375;3809.92431640625
09/02/2018 14:00;2;9;14;3672.268310546875;3478.49462890625;3803.897216796875
09/02/2018 15:00;2;9;15;3656.85791015625;3467.277587890625;3784.849365234375
09/02/2018 16:00;2;9;16;3640.553466796875;3452.658935546875;3768.67626953125
09/02/2018 17:00;2;9;17;3614.38037109375;3426.391845703125;3745.821533203125
09/02/2018 18:00;2;9;18;3575.535888671875;3387.619140625;3711.438720703125
09/02/2018 19:00;2;9;19;3529.955810546875;3344.32373046875;3668.934814453125
09/02/2018 20:00;2;9;20;3463.72509765625;3283.00146484375;3604.052978515625
09/02/2018 21:00;2;9;21;3376.38818359375;3200.983642578125;3518.2275390625
09/02/2018 22:00;2;9;22;3286.831298828125;3114.823974609375;3430.98388671875
09/02/2018 23:00;2;9;23;3222.6669921875;3051.521728515625;3369.41943359375
10/02/2018 00:00;2;10;0;3106.082763671875;2916.04833984375;3151.8291015625
10/02/2018 01:00;2;10;1;3080.722900390625;2891.2216796875;3128.527587890625
10/02/2018 02:00;2;10;2;3069.360595703125;2880.045654296875;3118.060791015625
10/02/2018 03:00;2;10;3;3070.963134765625;2882.107666015625;3118.958740234375
10/02/2018 04:00;2;10;4;3083.977783203125;2898.05810546875;3129.236572265625
10/02/2018 05:00;2;10;5;3125.81494140625;2943.501708984375;3165.755126953125
10/02/2018 06:00;2;10;6;3221.36083984375;3036.292236328125;3256.27197265625
10/02/2018 07:00;2;10;7;3278.819580078125;3088.7724609375;3311.41162109375
10/02/2018 08:00;2;10;8;3318.50927734375;3123.180908203125;3349.03759765625
10/02/2018 09:00;2;10;9;3363.5234375;3162.815673828125;3391.713623046875
10/02/2018 10:00;2;10;10;3405.496826171875;3196.89990234375;3430.939208984375
10/02/2018 11:00;2;10;11;3406.416748046875;3196.96728515625;3431.4091796875
10/02/2018 12:00;2;10;12;3420.55810546875;3210.25;3444.84814453125
10/02/2018 13:00;2;10;13;3445.0830078125;3233.3564453125;3468.588623046875
10/02/2018 14:00;2;10;14;3467.641357421875;3256.284912109375;3491.878173828125
10/02/2018 15:00;2;10;15;3459.955078125;3256.548583984375;3488.28125
10/02/2018 16:00;2;10;16;3436.8095703125;3245.617919921875;3470.809326171875
10/02/2018 17:00;2;10;17;3394.342529296875;3218.743896484375;3435.49560546875
10/02/2018 18:00;2;10;18;3347.858154296875;3183.4326171875;3394.93408203125
10/02/2018 19:00;2;10;19;3312.08203125;3154.9599609375;3364.30859375
10/02/2018 20:00;2;10;20;3282.457275390625;3124.5380859375;3337.73046875
10/02/2018 21:00;2;10;21;3246.19384765625;3084.544677734375;3304.281982421875
10/02/2018 22:00;2;10;22;3205.103271484375;3039.69091796875;3265.823974609375
10/02/2018 23:00;2;10;23;3170.601318359375;3005.2216796875;3234.382080078125
11/02/2018 00:00;2;11;0;3176.356689453125;2983.455078125;3132.235595703125
11/02/2018 01:00;2;11;1;3153.87548828125;2961.952880859375;3112.8662109375
11/02/2018 02:00;2;11;2;3142.748291015625;2951.440185546875;3104.038818359375
11/02/2018 03:00;2;11;3;3138.778076171875;2946.712158203125;3101.2880859375
11/02/2018 04:00;2;11;4;3132.060302734375;2935.46484375;3094.74365234375
11/02/2018 05:00;2;11;5;3134.58251953125;2930.080322265625;3095.003662109375
11/02/2018 06:00;2;11;6;3195.050048828125;2987.778076171875;3149.275634765625
11/02/2018 07:00;2;11;7;3246.415771484375;3040.69775390625;3194.9560546875
11/02/2018 08:00;2;11;8;3292.748779296875;3088.56396484375;3236.17529296875
11/02/2018 09:00;2;11;9;3350.420654296875;3147.284423828125;3288.879638671875
11/02/2018 10:00;2;11;10;3399.93994140625;3198.21728515625;3333.197265625
11/02/2018 11:00;2;11;11;3413.95703125;3211.451171875;3344.9638671875
11/02/2018 12:00;2;11;12;3446.172607421875;3243.30615234375;3374.06298828125
11/02/2018 13:00;2;11;13;3485.036376953125;3282.25341796875;3409.032958984375
11/02/2018 14:00;2;11;14;3533.876953125;3332.45361328125;3454.930419921875
11/02/2018 15:00;2;11;15;3559.44580078125;3358.05078125;3480.693115234375
11/02/2018 16:00;2;11;16;3569.377197265625;3366.799560546875;3491.939208984375
11/02/2018 17:00;2;11;17;3559.83154296875;3355.181640625;3484.524658203125
11/02/2018 18:00;2;11;18;3532.5732421875;3326.1162109375;3458.149169921875
11/02/2018 19:00;2;11;19;3513.33544921875;3306.093017578125;3438.755859375
11/02/2018 20:00;2;11;20;3486.449462890625;3280.286376953125;3410.073974609375
11/02/2018 21:00;2;11;21;3445.194091796875;3241.047607421875;3367.342529296875
11/02/2018 22:00;2;11;22;3395.352783203125;3192.87890625;3316.86279296875
11/02/2018 23:00;2;11;23;3358.586669921875;3156.965576171875;3280.387939453125
12/02/2018 00:00;2;12;0;3207.68310546875;3003.125732421875;3194.0400390625
12/02/2018 01:00;2;12;1;3170.64794921875;2972.059814453125;3163.16064453125
12/02/2018 02:00;2;12;2;3161.662109375;2966.994384765625;3159.091064453125
