Date;Month;Day;Hour;1995;2008;2009
06/01/2018 13:00;1;6;13;4046.47265625;3808.90869140625;4119.07861328125
06/01/2018 14:00;1;6;14;4071.8125;3824.797607421875;4131.1845703125
06/01/2018 15:00;1;6;15;4255.03125;3992.757080078125;4299.15625
06/01/2018 16:00;1;6;16;4502.14892578125;4237.6640625;4559.7509765625
06/01/2018 17:00;1;6;17;4431.935546875;4163.24755859375;4484.59423828125
06/01/2018 18:00;1;6;18;4247.38134765625;3983.2001953125;4297.82421875
06/01/2018 19:00;1;6;19;4049.65771484375;3795.529052734375;4104.15771484375
06/01/2018 20:00;1;6;20;3855.125;3621.28173828125;3928.42333984375
06/01/2018 21:00;1;6;21;3675.5732421875;3448.38671875;3750.604248046875
06/01/2018 22:00;1;6;22;3528.390625;3301.20458984375;3596.42529296875
06/01/2018 23:00;1;6;23;3424.51220703125;3194.9677734375;3483.98974609375
07/01/2018 00:00;1;7;0;3301.77001953125;3120.069580078125;3387.572509765625
07/01/2018 01:00;1;7;1;3260.6279296875;3087.08984375;3354.38720703125
07/01/2018 02:00;1;7;2;3237.482421875;3074.45654296875;3341.649169921875
07/01/2018 03:00;1;7;3;3220.50048828125;3089.2802734375;3347.99072265625
07/01/2018 04:00;1;7;4;3185.0361328125;3128.59619140625;3356.08056640625
07/01/2018 05:00;1;7;5;3351.95751953125;3296.919677734375;3506.93017578125
07/01/2018 06:00;1;7;6;3689.541015625;3557.2705078125;3767.66552734375
07/01/2018 07:00;1;7;7;3911.732666015625;3755.4150390625;3937.828369140625
07/01/2018 08:00;1;7;8;3960.18408203125;3844.577392578125;3971.777099609375
07/01/2018 09:00;1;7;9;4023.82421875;3907.6884765625;4000.06494140625
07/01/2018 10:00;1;7;10;4038.76806640625;3928.625732421875;3970.46435546875
07/01/2018 11:00;1;7;11;3970.4541015625;3910.54443359375;3874.169921875
07/01/2018 12:00;1;7;12;3992.863037109375;3927.572998046875;3855.589111328125
07/01/2018 13:00;1;7;13;4016.844970703125;3945.55615234375;3864.39453125
07/01/2018 14:00;1;7;14;4035.736328125;3988.14892578125;3903.9375
07/01/2018 15:00;1;7;15;4207.23779296875;4204.40869140625;4094.84228515625
07/01/2018 16:00;1;7;16;4529.0888671875;4424.59716796875;4416.95703125
07/01/2018 17:00;1;7;17;4461.4833984375;4298.35546875;4371.224609375
07/01/2018 18:00;1;7;18;4265.59033203125;4103.6396484375;4179.658203125
07/01/2018 19:00;1;7;19;4065.53759765625;3910.741455078125;3971.7060546875
07/01/2018 20:00;1;7;20;3901.466796875;3734.32666015625;3778.277587890625
07/01/2018 21:00;1;7;21;3731.13916015625;3547.25146484375;3610.81689453125
07/01/2018 22:00;1;7;22;3575.243896484375;3395.17919921875;3468.97705078125
07/01/2018 23:00;1;7;23;3453.98486328125;3289.13330078125;3360.7216796875
08/01/2018 00:00;1;8;0;3456.373779296875;3338.953125;3375.05322265625
08/01/2018 01:00;1;8;1;3428.411865234375;3309.83984375;3343.54345703125
08/01/2018 02:00;1;8;2;3440.67138671875;3317.4755859375;3349.333740234375
08/01/2018 03:00;1;8;3;3533.30615234375;3395.05859375;3426.3173828125
08/01/2018 04:00;1;8;4;3817.881591796875;3642.938232421875;3678.422119140625
08/01/2018 05:00;1;8;5;4349.76904296875;4149.669921875;4205.33935546875
08/01/2018 06:00;1;8;6;4832.14990234375;4634.2158203125;4718.2548828125
08/01/2018 07:00;1;8;7;5015.994140625;4818.2236328125;4923.18798828125
08/01/2018 08:00;1;8;8;5061.46484375;4851.828125;4970.87548828125
08/01/2018 09:00;1;8;9;5097.42919921875;4888.78076171875;5021.77783203125
08/01/2018 10:00;1;8;10;5049.32080078125;4845.52783203125;4994.62646484375
08/01/2018 11:00;1;8;11;4974.341796875;4763.599609375;4929.3369140625
08/01/2018 12:00;1;8;12;4936.78076171875;4732.6552734375;4911.384765625
08/01/2018 13:00;1;8;13;4842.5302734375;4645.3369140625;4826.54052734375
08/01/2018 14:00;1;8;14;4779.47509765625;4576.4794921875;4753.48486328125
08/01/2018 15:00;1;8;15;4940.3330078125;4714.1162109375;4898.2607421875
08/01/2018 16:00;1;8;16;5133.849609375;4922.40625;5096.044921875
08/01/2018 17:00;1;8;17;4985.8544921875;4796.21435546875;4946.798828125
08/01/2018 18:00;1;8;18;4749.01171875;4572.23876953125;4713.60888671875
08/01/2018 19:00;1;8;19;4513.2861328125;4348.4306640625;4486.138671875
08/01/2018 20:00;1;8;20;4290.44580078125;4143.6904296875;4282.64306640625
08/01/2018 21:00;1;8;21;4016.15380859375;3888.1650390625;4014.68603515625
08/01/2018 22:00;1;8;22;3776.662109375;3660.275146484375;3774.763427734375
08/01/2018 23:00;1;8;23;3616.4580078125;3503.482421875;3611.008544921875
09/01/2018 00:00;1;9;0;3518.600830078125;3489.66162109375;3452.873291015625
09/01/2018 01:00;1;9;1;3492.773681640625;3463.614501953125;3430.398193359375
09/01/2018 02:00;1;9;2;3502.01318359375;3474.568603515625;3445.65771484375
09/01/2018 03:00;1;9;3;3580.3857421875;3559.100341796875;3539.00732421875
09/01/2018 04:00;1;9;4;3823.55810546875;3818.245849609375;3816.61474609375
09/01/2018 05:00;1;9;5;4294.7802734375;4308.72900390625;4305.697265625
09/01/2018 06:00;1;9;6;4731.619140625;4756.064453125;4726.4697265625
09/01/2018 07:00;1;9;7;4895.953125;4921.232421875;4869.66552734375
09/01/2018 08:00;1;9;8;4928.91357421875;4953.677734375;4894.248046875
09/01/2018 09:00;1;9;9;4958.22265625;4980.0498046875;4907.205078125
09/01/2018 10:00;1;9;10;4910.7763671875;4925.19775390625;4835.9970703125
09/01/2018 11:00;1;9;11;4832.6044921875;4840.197265625;4741.59375
09/01/2018 12:00;1;9;12;4796.7431640625;4797.8837890625;4684.76416015625
09/01/2018 13:00;1;9;13;4713.1376953125;4708.556640625;4587.7265625
09/01/2018 14:00;1;9;14;4655.3505859375;4650.0634765625;4532.46728515625
09/01/2018 15:00;1;9;15;4793.814453125;4796.18212890625;4678.00439453125
09/01/2018 16:00;1;9;16;4985.5751953125;4996.083984375;4871.2529296875
09/01/2018 17:00;1;9;17;4865.7314453125;4874.068359375;4758.521484375
09/01/2018 18:00;1;9;18;4654.32666015625;4654.5400390625;4544.287109375
09/01/2018 19:00;1;9;19;4441.484375;4431.8505859375;4323.107421875
09/01/2018 20:00;1;9;20;4241.5947265625;4220.294921875;4105.70361328125
09/01/2018 21:00;1;9;21;3999.828369140625;3968.57373046875;3857.61767578125
09/01/2018 22:00;1;9;22;3787.62451171875;3749.111083984375;3644.42626953125
09/01/2018 23:00;1;9;23;3643.05859375;3599.8115234375;3500.769775390625
10/01/2018 00:00;1;10;0;3630.83642578125;3535.830078125;3412.803466796875
10/01/2018 01:00;1;10;1;3606.9404296875;3507.9375;3383.4375
10/01/2018 02:00;1;10;2;3622.038818359375;3515.28759765625;3389.62548828125
10/01/2018 03:00;1;10;3;3717.968017578125;3592.30322265625;3462.7421875
10/01/2018 04:00;1;10;4;4007.8173828125;3836.30419921875;3694.311767578125
10/01/2018 05:00;1;10;5;4522.87841796875;4318.384765625;4173.4580078125
10/01/2018 06:00;1;10;6;4970.12109375;4774.59033203125;4638.8251953125
10/01/2018 07:00;1;10;7;5130.07373046875;4957.6259765625;4822.314453125
10/01/2018 08:00;1;10;8;5167.896484375;5005.666015625;4858.35546875
10/01/2018 09:00;1;10;9;5193.2431640625;5048.3984375;4895.01025390625
10/01/2018 10:00;1;10;10;5135.9970703125;5017.3134765625;4853.1875
10/01/2018 11:00;1;10;11;5058.32861328125;4956.95703125;4771.927734375
10/01/2018 12:00;1;10;12;5012.31640625;4934.05029296875;4741.8173828125
10/01/2018 13:00;1;10;13;4914.5546875;4854.712890625;4662.28271484375
