Date;Month;Day;Hour;1995;2008;2009
19/03/2018 20:00;3;19;20;13819.751953125;14062.77734375;13678.9453125
19/03/2018 21:00;3;19;21;13979.392578125;14255.375;13774.5458984375
19/03/2018 22:00;3;19;22;13716.19921875;14077.193359375;13447.2470703125
19/03/2018 23:00;3;19;23;12909.8984375;13331.826171875;12671.412109375
20/03/2018 00:00;3;20;0;12710.6494140625;12785.3994140625;12241.3935546875
20/03/2018 01:00;3;20;1;12280.701171875;12363.998046875;11826.1376953125
20/03/2018 02:00;3;20;2;12048.3310546875;12146.5;11624.8828125
20/03/2018 03:00;3;20;3;12030.46875;12187.171875;11675.3291015625
20/03/2018 04:00;3;20;4;12386.072265625;12666.0859375;12143.025390625
20/03/2018 05:00;3;20;5;13438.1064453125;13839.861328125;13243.15625
20/03/2018 06:00;3;20;6;14381.7333984375;14761.57421875;14132.3076171875
20/03/2018 07:00;3;20;7;14795.658203125;15079.1767578125;14476.5859375
20/03/2018 08:00;3;20;8;15051.609375;15261.9091796875;14676.2041015625
20/03/2018 09:00;3;20;9;15091.130859375;15262.380859375;14671.080078125
20/03/2018 10:00;3;20;10;15165.841796875;15336.42578125;14704.7119140625
20/03/2018 11:00;3;20;11;14802.2294921875;15012.841796875;14293.0107421875
20/03/2018 12:00;3;20;12;14665.240234375;14925.0712890625;14138.0576171875
20/03/2018 13:00;3;20;13;14474.7001953125;14759.83984375;13946.193359375
20/03/2018 14:00;3;20;14;14388.7421875;14700.60546875;13856.064453125
20/03/2018 15:00;3;20;15;14357.7373046875;14710.8642578125;13836.25
20/03/2018 16:00;3;20;16;14786.6904296875;15266.4521484375;14293.02734375
20/03/2018 17:00;3;20;17;15121.70703125;15639.666015625;14775.107421875
20/03/2018 18:00;3;20;18;14964.25;15401.625;14759.212890625
20/03/2018 19:00;3;20;19;14455.8330078125;14768.0927734375;14236.68359375
20/03/2018 20:00;3;20;20;13973.9609375;14148.5615234375;13695.2265625
20/03/2018 21:00;3;20;21;14157.400390625;14351.111328125;13867.037109375
20/03/2018 22:00;3;20;22;13986.615234375;14217.2353515625;13636.08203125
20/03/2018 23:00;3;20;23;13243.8291015625;13447.4150390625;12865.837890625
21/03/2018 00:00;3;21;0;12716.6044921875;12677.7197265625;12285.927734375
21/03/2018 01:00;3;21;1;12290.5234375;12266.173828125;11881.4453125
21/03/2018 02:00;3;21;2;12068.9580078125;12069.8486328125;11695.064453125
21/03/2018 03:00;3;21;3;12067.3486328125;12133.97265625;11761.9736328125
21/03/2018 04:00;3;21;4;12445.935546875;12628.189453125;12237.48046875
21/03/2018 05:00;3;21;5;13488.896484375;13727.521484375;13272.1484375
21/03/2018 06:00;3;21;6;14423.1884765625;14608.9111328125;14110.21875
21/03/2018 07:00;3;21;7;14851.66015625;14977.935546875;14476.1865234375
21/03/2018 08:00;3;21;8;15115.62109375;15203.4189453125;14697.59375
21/03/2018 09:00;3;21;9;15159.0888671875;15232.720703125;14713.48828125
21/03/2018 10:00;3;21;10;15212.6767578125;15271.6318359375;14730.775390625
21/03/2018 11:00;3;21;11;14820.9150390625;14894.7041015625;14302.2890625
21/03/2018 12:00;3;21;12;14657.884765625;14742.3740234375;14110.5078125
21/03/2018 13:00;3;21;13;14456.638671875;14552.787109375;13905.8828125
21/03/2018 14:00;3;21;14;14358.634765625;14465.5634765625;13803.58984375
21/03/2018 15:00;3;21;15;14321.2119140625;14460.99609375;13783.958984375
21/03/2018 16:00;3;21;16;14715.029296875;14920.025390625;14199.67578125
21/03/2018 17:00;3;21;17;15080.94140625;15350.1337890625;14713.83984375
21/03/2018 18:00;3;21;18;14998.5390625;15286.03125;14792.283203125
21/03/2018 19:00;3;21;19;14525.1708984375;14755.7197265625;14325.9677734375
21/03/2018 20:00;3;21;20;14072.962890625;14226.3359375;13831.45703125
21/03/2018 21:00;3;21;21;14232.2958984375;14359.904296875;13955.66015625
21/03/2018 22:00;3;21;22;14007.0126953125;14097.748046875;13649.5439453125
21/03/2018 23:00;3;21;23;13255.1611328125;13324.43359375;12879.12109375
22/03/2018 00:00;3;22;0;12478.3330078125;12986.791015625;12403.494140625
22/03/2018 01:00;3;22;1;12052.59375;12532.3076171875;11989.7705078125
22/03/2018 02:00;3;22;2;11835.640625;12284.251953125;11791.087890625
22/03/2018 03:00;3;22;3;11846.5400390625;12261.7763671875;11850.6376953125
22/03/2018 04:00;3;22;4;12247.857421875;12635.328125;12350.51953125
22/03/2018 05:00;3;22;5;13332.27734375;13775.9921875;13468.2373046875
22/03/2018 06:00;3;22;6;14266.6171875;14770.8828125;14400.642578125
22/03/2018 07:00;3;22;7;14630.515625;15145.1552734375;14839.966796875
22/03/2018 08:00;3;22;8;14838.357421875;15364.830078125;15109.033203125
22/03/2018 09:00;3;22;9;14817.896484375;15351.1005859375;15190.2265625
22/03/2018 10:00;3;22;10;14845.439453125;15423.6083984375;15235.9326171875
22/03/2018 11:00;3;22;11;14398.369140625;15007.1982421875;14906.0546875
22/03/2018 12:00;3;22;12;14239.435546875;14878.501953125;14757.412109375
22/03/2018 13:00;3;22;13;14042.369140625;14684.7998046875;14564.7568359375
22/03/2018 14:00;3;22;14;13942.48046875;14599.869140625;14475.685546875
22/03/2018 15:00;3;22;15;13890.57421875;14560.515625;14475.658203125
22/03/2018 16:00;3;22;16;14288.919921875;15039.908203125;14906.49609375
22/03/2018 17:00;3;22;17;14760.0078125;15474.7294921875;15181.3359375
22/03/2018 18:00;3;22;18;14761.751953125;15354.197265625;14981.6787109375
22/03/2018 19:00;3;22;19;14278.587890625;14796.96484375;14447.3896484375
22/03/2018 20:00;3;22;20;13780.29296875;14234.162109375;13979.572265625
22/03/2018 21:00;3;22;21;13984.1015625;14484.5;14065.2080078125
22/03/2018 22:00;3;22;22;13780.42578125;14359.080078125;13771.994140625
22/03/2018 23:00;3;22;23;13024.83203125;13584.5234375;12990.0390625
23/03/2018 00:00;3;23;0;12008.708984375;13191.5;12262.3330078125
23/03/2018 01:00;3;23;1;11625.19921875;12764.0107421875;11826.8486328125
23/03/2018 02:00;3;23;2;11466.2607421875;12527.125;11616.056640625
23/03/2018 03:00;3;23;3;11583.998046875;12493.326171875;11687.8037109375
23/03/2018 04:00;3;23;4;12150.9814453125;12812.03125;12229.080078125
23/03/2018 05:00;3;23;5;13249.05078125;13839.126953125;13421.5634765625
23/03/2018 06:00;3;23;6;14085.015625;14744.296875;14374.046875
23/03/2018 07:00;3;23;7;14420.474609375;15088.5751953125;14792.033203125
23/03/2018 08:00;3;23;8;14604.0400390625;15300.529296875;15051.427734375
23/03/2018 09:00;3;23;9;14595.884765625;15292.794921875;15125.91015625
23/03/2018 10:00;3;23;10;14566.00390625;15375.7177734375;15195.20703125
23/03/2018 11:00;3;23;11;14119.84765625;14993.98828125;14878.7958984375
23/03/2018 12:00;3;23;12;13932.33984375;14869.08984375;14747.19921875
23/03/2018 13:00;3;23;13;13736.84765625;14685.9609375;14556.408203125
23/03/2018 14:00;3;23;14;13631.234375;14608.6474609375;14480.1318359375
23/03/2018 15:00;3;23;15;13609.1376953125;14575.8154296875;14503.2802734375
23/03/2018 16:00;3;23;16;13990.12890625;15047.80078125;15038.5546875
23/03/2018 17:00;3;23;17;14507.205078125;15476.8515625;15361.580078125
23/03/2018 18:00;3;23;18;14611.8369140625;15372.30078125;15116.9765625
23/03/2018 19:00;3;23;19;14142.515625;14852.271484375;14500.8642578125
23/03/2018 20:00;3;23;20;13652.162109375;14312.87109375;13936.271484375
23/03/2018 21:00;3;23;21;13745.724609375;14555.7158203125;14053.673828125
23/03/2018 22:00;3;23;22;13388.248046875;14456.45703125;13797.724609375
23/03/2018 23:00;3;23;23;12614.8388671875;13733.453125;12973.9345703125
24/03/2018 00:00;3;24;0;11583.1015625;13335.814453125;12198.560546875
24/03/2018 01:00;3;24;1;11260.228515625;12945.296875;11829.1611328125
24/03/2018 02:00;3;24;2;11057.6767578125;12652.1708984375;11567.25
24/03/2018 03:00;3;24;3;10938.4609375;12356.4794921875;11334.873046875
24/03/2018 04:00;3;24;4;10865.828125;11990.0625;11088.76171875
24/03/2018 05:00;3;24;5;11031.08984375;12056.9345703125;11228.8134765625
24/03/2018 06:00;3;24;6;11406.1640625;12547.2919921875;11726.1826171875
24/03/2018 07:00;3;24;7;11894.513671875;13108.8203125;12299.876953125
24/03/2018 08:00;3;24;8;12336.240234375;13621.2685546875;12808.453125
24/03/2018 09:00;3;24;9;12583.015625;13867.4306640625;13079.27734375
24/03/2018 10:00;3;24;10;12765.330078125;14143.572265625;13321.734375
24/03/2018 11:00;3;24;11;12581.197265625;13933.447265625;13139.517578125
24/03/2018 12:00;3;24;12;12329.697265625;13689.46875;12897.5712890625
24/03/2018 13:00;3;24;13;12120.525390625;13464.220703125;12675.98046875
24/03/2018 14:00;3;24;14;12043.3798828125;13386.3076171875;12595.15234375
24/03/2018 15:00;3;24;15;12071.177734375;13360.87890625;12588.7568359375
24/03/2018 16:00;3;24;16;12418.7861328125;13714.455078125;12919.73828125
24/03/2018 17:00;3;24;17;12751.216796875;14022.01171875;13154.416015625
24/03/2018 18:00;3;24;18;12856.4453125;14061.1875;13142.234375
24/03/2018 19:00;3;24;19;12709.0361328125;13944.7783203125;13006.8623046875
24/03/2018 20:00;3;24;20;12503.9111328125;13756.1015625;12842.5419921875
24/03/2018 21:00;3;24;21;12527.3916015625;13926.533203125;12939.98046875
24/03/2018 22:00;3;24;22;12321.484375;13915.2578125;12840.271484375
24/03/2018 23:00;3;24;23;11827.4345703125;13447.21875;12351.478515625
25/03/2018 00:00;3;25;0;11220.6572265625;12850.7001953125;11996.06640625
25/03/2018 01:00;3;25;1;10799.03515625;12430.7255859375;11556.904296875
25/03/2018 02:00;3;25;2;10523.3056640625;12132.2763671875;11258.7841796875
25/03/2018 03:00;3;25;3;10349.2001953125;11874.04296875;11045.8447265625
25/03/2018 04:00;3;25;4;10150.2265625;11492.1787109375;10785.052734375
25/03/2018 05:00;3;25;5;10112.0498046875;11296.474609375;10745.15625
25/03/2018 06:00;3;25;6;10393.1015625;11524.734375;11043.15625
25/03/2018 07:00;3;25;7;11047.6650390625;12137.359375;11663.189453125
25/03/2018 08:00;3;25;8;11710.73046875;12780.3134765625;12300.7822265625
25/03/2018 09:00;3;25;9;12126.0439453125;13145.580078125;12674.00390625
25/03/2018 10:00;3;25;10;12453.4306640625;13491.447265625;13016.923828125
25/03/2018 11:00;3;25;11;12303.140625;13293.818359375;12839.634765625
25/03/2018 12:00;3;25;12;11934.3525390625;12921.28515625;12486.1640625
25/03/2018 13:00;3;25;13;11646.431640625;12633.298828125;12200.619140625
25/03/2018 14:00;3;25;14;11562.6318359375;12548.2001953125;12122.2451171875
25/03/2018 15:00;3;25;15;11664.126953125;12610.7646484375;12208.9443359375
25/03/2018 16:00;3;25;16;12255.01171875;13161.3251953125;12826.4052734375
25/03/2018 17:00;3;25;17;12783.46484375;13780.56640625;13410.087890625
25/03/2018 18:00;3;25;18;12977.0078125;14100.3349609375;13620.8330078125
25/03/2018 19:00;3;25;19;12799.71875;14007.6572265625;13429.998046875
25/03/2018 20:00;3;25;20;12486.5439453125;13718.2978515625;13075.8134765625
25/03/2018 21:00;3;25;21;12480.20703125;13799.3515625;13142.384765625
25/03/2018 22:00;3;25;22;12217.45703125;13649.7294921875;12965.0283203125
25/03/2018 23:00;3;25;23;11583.9306640625;13091.595703125;12342.884765625
26/03/2018 00:00;3;26;0;10960.4111328125;13012.5625;12457.3251953125
26/03/2018 01:00;3;26;1;10904.5419921875;12549.5546875;12008.0078125
26/03/2018 02:00;3;26;2;11048.0400390625;12294.75;11771.9140625
26/03/2018 03:00;3;26;3;11563.783203125;12273.6806640625;11809.71875
26/03/2018 04:00;3;26;4;12710.5703125;12677.111328125;12325.9658203125
26/03/2018 05:00;3;26;5;13761.443359375;13879.544921875;13586.4892578125
26/03/2018 06:00;3;26;6;14210.173828125;14933.43359375;14619.916015625
26/03/2018 07:00;3;26;7;14435.14453125;15350.771484375;15060.423828125
26/03/2018 08:00;3;26;8;14468.6298828125;15596.09375;15333.9873046875
26/03/2018 09:00;3;26;9;14571.49609375;15620.1650390625;15438.47265625
26/03/2018 10:00;3;26;10;14284.8310546875;15707.2470703125;15553.111328125
26/03/2018 11:00;3;26;11;14147.33203125;15345.509765625;15332.26953125
26/03/2018 12:00;3;26;12;14029.173828125;15238.76171875;15262.83203125
26/03/2018 13:00;3;26;13;13957.5625;15049.248046875;15091.779296875
26/03/2018 14:00;3;26;14;13874.287109375;14969.2529296875;15037.423828125
26/03/2018 15:00;3;26;15;13958.1142578125;14940.515625;15076.451171875
26/03/2018 16:00;3;26;16;13942.2880859375;15431.7275390625;15666.24609375
26/03/2018 17:00;3;26;17;13855.6923828125;15732.8896484375;15798.064453125
26/03/2018 18:00;3;26;18;13773.5185546875;15454.04296875;15276.58203125
26/03/2018 19:00;3;26;19;13468.892578125;14853.4501953125;14571.9189453125
26/03/2018 20:00;3;26;20;13392.12890625;14302.0751953125;13986.75
26/03/2018 21:00;3;26;21;12933.1748046875;14525.3828125;14128.140625
26/03/2018 22:00;3;26;22;12081.8896484375;14396.0625;13969.44921875
26/03/2018 23:00;3;26;23;11550.708984375;13603.2802734375;13152.509765625
27/03/2018 00:00;3;27;0;11543.3837890625;12694.390625;12298.3388671875
27/03/2018 01:00;3;27;1;11466.044921875;12231.216796875;11863.3349609375
27/03/2018 02:00;3;27;2;11591.869140625;11981.208984375;11640.82421875
27/03/2018 03:00;3;27;3;12059.30078125;11993.51953125;11648.556640625
27/03/2018 04:00;3;27;4;13129.6337890625;12458.6142578125;12059.390625
27/03/2018 05:00;3;27;5;14201.859375;13699.970703125;13146.1982421875
27/03/2018 06:00;3;27;6;14736.7919921875;14729.1650390625;14118.890625
27/03/2018 07:00;3;27;7;14953.921875;15132.13671875;14579.326171875
27/03/2018 08:00;3;27;8;14958.47265625;15378.5341796875;14864.0224609375
27/03/2018 09:00;3;27;9;14973.826171875;15425.3916015625;14928.853515625
27/03/2018 10:00;3;27;10;14648.767578125;15532.642578125;14985.7490234375
27/03/2018 11:00;3;27;11;14353.853515625;15228.05078125;14603.35546875
27/03/2018 12:00;3;27;12;14204.154296875;15139.2578125;14438.798828125
27/03/2018 13:00;3;27;13;14114.525390625;14958.419921875;14233.0068359375
27/03/2018 14:00;3;27;14;14000.447265625;14895.458984375;14133.2900390625
27/03/2018 15:00;3;27;15;14006.86328125;14907.525390625;14100.8544921875
27/03/2018 16:00;3;27;16;13882.271484375;15495.29296875;14498.798828125
27/03/2018 17:00;3;27;17;13943.732421875;15784.921875;14822.3388671875
27/03/2018 18:00;3;27;18;14075.1669921875;15420.2265625;14689.458984375
27/03/2018 19:00;3;27;19;13851.9921875;14742.80078125;14196.6396484375
27/03/2018 20:00;3;27;20;13806.1875;14122.1240234375;13747.7451171875
27/03/2018 21:00;3;27;21;13434.5947265625;14328.142578125;13884.482421875
27/03/2018 22:00;3;27;22;12606.34375;14203.0458984375;13629.552734375
27/03/2018 23:00;3;27;23;12076.6474609375;13383.044921875;12852.328125
28/03/2018 00:00;3;28;0;12339.4697265625;12455.826171875;12431.8603515625
28/03/2018 01:00;3;28;1;12261.0703125;12046.33984375;11978.3232421875
28/03/2018 02:00;3;28;2;12352.7236328125;11851.4296875;11747.22265625
28/03/2018 03:00;3;28;3;12759.470703125;11939.189453125;11770.646484375
28/03/2018 04:00;3;28;4;13714.107421875;12498.95703125;12247.76171875
28/03/2018 05:00;3;28;5;14700.3515625;13684.89453125;13495.435546875
28/03/2018 06:00;3;28;6;15162.36328125;14597.4365234375;14531.369140625
28/03/2018 07:00;3;28;7;15335.966796875;14968.1376953125;14889.66796875
28/03/2018 08:00;3;28;8;15345.8828125;15189.001953125;15078.65625
28/03/2018 09:00;3;28;9;15405.6806640625;15245.896484375;15036.919921875
28/03/2018 10:00;3;28;10;15191.171875;15304.755859375;15068.24609375
28/03/2018 11:00;3;28;11;15081.4453125;15015.0078125;14606.142578125
28/03/2018 12:00;3;28;12;15019.287109375;14906.861328125;14471.4921875
28/03/2018 13:00;3;28;13;14965.662109375;14734.30078125;14276.673828125
28/03/2018 14:00;3;28;14;14907.841796875;14667.271484375;14182.068359375
28/03/2018 15:00;3;28;15;14979.98828125;14697.388671875;14133.6875
28/03/2018 16:00;3;28;16;15046.0185546875;15229.87890625;14590.1171875
28/03/2018 17:00;3;28;17;14964.9501953125;15526.7412109375;15059.0419921875
28/03/2018 18:00;3;28;18;14785.0234375;15253.3857421875;14981.30859375
28/03/2018 19:00;3;28;19;14437.14453125;14627.650390625;14405.265625
28/03/2018 20:00;3;28;20;14283.900390625;14057.4443359375;13826.2666015625
28/03/2018 21:00;3;28;21;13965.447265625;14171.298828125;14059.5244140625
28/03/2018 22:00;3;28;22;13342.466796875;13934.927734375;13872.27734375
28/03/2018 23:00;3;28;23;12869.13671875;13144.064453125;13059.34375
29/03/2018 00:00;3;29;0;12037.720703125;11996.64453125;11443.802734375
29/03/2018 01:00;3;29;1;11985.7451171875;11592.2666015625;11371.09765625
29/03/2018 02:00;3;29;2;12105.904296875;11407.3759765625;11488.4208984375
29/03/2018 03:00;3;29;3;12526.07421875;11489.126953125;11913.853515625
29/03/2018 04:00;3;29;4;13470.154296875;12026.23046875;12887.2060546875
29/03/2018 05:00;3;29;5;14375.76953125;13169.98828125;13834.109375
29/03/2018 06:00;3;29;6;14796.7412109375;14096.158203125;14326.0234375
29/03/2018 07:00;3;29;7;14970.078125;14504.859375;14572.2529296875
29/03/2018 08:00;3;29;8;14966.5703125;14742.5859375;14610.404296875
29/03/2018 09:00;3;29;9;14991.8203125;14793.095703125;14652.548828125
29/03/2018 10:00;3;29;10;14709.576171875;14812.0859375;14343.9970703125
29/03/2018 11:00;3;29;11;14488.8994140625;14446.2646484375;14056.3203125
29/03/2018 12:00;3;29;12;14365.23046875;14293.193359375;13887.140625
29/03/2018 13:00;3;29;13;14293.55078125;14102.373046875;13788.451171875
29/03/2018 14:00;3;29;14;14201.685546875;14007.888671875;13670.7978515625
29/03/2018 15:00;3;29;15;14224.939453125;13997.716796875;13668.2578125
29/03/2018 16:00;3;29;16;14130.80078125;14403.1875;13502.34765625
29/03/2018 17:00;3;29;17;14156.623046875;14730.708984375;13543.974609375
29/03/2018 18:00;3;29;18;14238.9619140625;14601.51953125;13705.91015625
29/03/2018 19:00;3;29;19;14038.861328125;14080.0703125;13553.234375
29/03/2018 20:00;3;29;20;13999.962890625;13609.9443359375;13571.673828125
29/03/2018 21:00;3;29;21;13655.3212890625;13698.068359375;13194.3505859375
29/03/2018 22:00;3;29;22;12930.53125;13384.349609375;12372.35546875
29/03/2018 23:00;3;29;23;12484.115234375;12603.138671875;11879.5009765625
30/03/2018 00:00;3;30;0;11701.9638671875;11817.1708984375;11315.1875
30/03/2018 01:00;3;30;1;11647.2958984375;11382.0712890625;11279.0048828125
30/03/2018 02:00;3;30;2;11780.041015625;11171.529296875;11431.92578125
30/03/2018 03:00;3;30;3;12248.5830078125;11232.55859375;11925.5859375
30/03/2018 04:00;3;30;4;13285.970703125;11756.5078125;12988.71484375
30/03/2018 05:00;3;30;5;14249.203125;12926.818359375;13902.447265625
30/03/2018 06:00;3;30;6;14662.314453125;13913.2705078125;14262.615234375
30/03/2018 07:00;3;30;7;14841.29296875;14401.271484375;14447.8095703125
30/03/2018 08:00;3;30;8;14842.9052734375;14706.6982421875;14457.669921875
30/03/2018 09:00;3;30;9;14886.486328125;14819.466796875;14523.224609375
30/03/2018 10:00;3;30;10;14593.2607421875;14877.880859375;14217.7666015625
30/03/2018 11:00;3;30;11;14384.81640625;14558.69921875;14015.91015625
30/03/2018 12:00;3;30;12;14253.66796875;14405.38671875;13863.4140625
30/03/2018 13:00;3;30;13;14177.759765625;14203.42578125;13784.080078125
30/03/2018 14:00;3;30;14;14086.2109375;14112.09765625;13687.943359375
30/03/2018 15:00;3;30;15;14134.39453125;14119.103515625;13744.58984375
30/03/2018 16:00;3;30;16;14082.62109375;14571.73046875;13664.501953125
30/03/2018 17:00;3;30;17;14119.9453125;14813.001953125;13703.603515625
30/03/2018 18:00;3;30;18;14191.8896484375;14555.849609375;13824.259765625
30/03/2018 19:00;3;30;19;13950.3876953125;13993.107421875;13622.2451171875
30/03/2018 20:00;3;30;20;13876.966796875;13519.052734375;13588.5595703125
30/03/2018 21:00;3;30;21;13491.6474609375;13590.97265625;13152.27734375
30/03/2018 22:00;3;30;22;12706.21484375;13276.3681640625;12303.0166015625
30/03/2018 23:00;3;30;23;12214.62109375;12454.955078125;11821.34765625
31/03/2018 00:00;3;31;0;11289.072265625;10535.4248046875;11154.412109375
31/03/2018 01:00;3;31;1;11003.724609375;10295.744140625;10936.20703125
31/03/2018 02:00;3;31;2;10865.125;10209.2197265625;10857.09375
31/03/2018 03:00;3;31;3;10863.431640625;10268.533203125;10903.0546875
31/03/2018 04:00;3;31;4;11092.810546875;10567.91015625;11142.23828125
31/03/2018 05:00;3;31;5;11628.8759765625;11079.6494140625;11550.2890625
31/03/2018 06:00;3;31;6;12269.955078125;11631.5546875;12007.822265625
31/03/2018 07:00;3;31;7;12858.5830078125;12112.986328125;12410.9765625
31/03/2018 08:00;3;31;8;13280.55078125;12434.28515625;12680.904296875
31/03/2018 09:00;3;31;9;13554.0390625;12603.857421875;12795.2939453125
31/03/2018 10:00;3;31;10;13610.126953125;12563.091796875;12746.353515625
31/03/2018 11:00;3;31;11;13452.359375;12269.1484375;12410.9287109375
31/03/2018 12:00;3;31;12;13244.8720703125;12022.6943359375;12156.169921875
31/03/2018 13:00;3;31;13;13057.9296875;11837.6953125;11975.373046875
31/03/2018 14:00;3;31;14;12956.9296875;11714.203125;11852.5078125
31/03/2018 15:00;3;31;15;12956.1484375;11673.427734375;11798.998046875
31/03/2018 16:00;3;31;16;13074.529296875;11672.888671875;11790.55859375
31/03/2018 17:00;3;31;17;12993.5107421875;11813.7734375;12062.9697265625
31/03/2018 18:00;3;31;18;12798.83203125;11959.6201171875;12364.5888671875
31/03/2018 19:00;3;31;19;12618.1923828125;11886.029296875;12342.6015625
31/03/2018 20:00;3;31;20;12594.8271484375;11892.07421875;12333.12890625
31/03/2018 21:00;3;31;21;12453.197265625;11748.728515625;12231.560546875
31/03/2018 22:00;3;31;22;12036.404296875;11246.775390625;11770.78515625
31/03/2018 23:00;3;31;23;11501.599609375;10745.580078125;11314.19921875
01/04/2018 00:00;4;1;0;10105.05078125;10161.6484375;10231.421875
01/04/2018 01:00;4;1;1;9871.912109375;9943.89453125;10051.125
01/04/2018 02:00;4;1;2;9784.4580078125;9868.2001953125;10005.6875
01/04/2018 03:00;4;1;3;9874.9931640625;9944.6875;10106.447265625
01/04/2018 04:00;4;1;4;10162.49609375;10171.8046875;10348.94140625
01/04/2018 05:00;4;1;5;10465.3564453125;10342.0908203125;10502.681640625
01/04/2018 06:00;4;1;6;10758.671875;10586.294921875;10664.12109375
01/04/2018 07:00;4;1;7;11224.662109375;11105.6474609375;11026.978515625
01/04/2018 08:00;4;1;8;11618.921875;11545.9951171875;11334.232421875
01/04/2018 09:00;4;1;9;11907.40625;11866.0546875;11519.64453125
01/04/2018 10:00;4;1;10;11975.1015625;11916.8369140625;11505.4453125
01/04/2018 11:00;4;1;11;11857.958984375;11767.9150390625;11250.5537109375
01/04/2018 12:00;4;1;12;11603.525390625;11461.1181640625;10949.30859375
01/04/2018 13:00;4;1;13;11419.7119140625;11258.60546875;10764.75
01/04/2018 14:00;4;1;14;11338.306640625;11155.7109375;10658.865234375
01/04/2018 15:00;4;1;15;11420.494140625;11216.3232421875;10683.51953125
01/04/2018 16:00;4;1;16;11683.6669921875;11370.07421875;10787.1728515625
01/04/2018 17:00;4;1;17;11883.611328125;11576.158203125;11203.9033203125
01/04/2018 18:00;4;1;18;11956.3388671875;11778.595703125;11655.1728515625
01/04/2018 19:00;4;1;19;11795.67578125;11738.765625;11666.708984375
01/04/2018 20:00;4;1;20;11666.513671875;11725.5146484375;11613.8271484375
01/04/2018 21:00;4;1;21;11458.642578125;11466.08203125;11422.81640625
01/04/2018 22:00;4;1;22;10976.0517578125;10902.7001953125;10894.478515625
01/04/2018 23:00;4;1;23;10464.08203125;10418.849609375;10466.91015625
02/04/2018 00:00;4;2;0;9714.388671875;10285.8408203125;9768.228515625
02/04/2018 01:00;4;2;1;9515.939453125;10071.119140625;9590.884765625
02/04/2018 02:00;4;2;2;9457.25;9992.16796875;9560.3662109375
02/04/2018 03:00;4;2;3;9554.49609375;10053.2041015625;9710.017578125
02/04/2018 04:00;4;2;4;9827.0361328125;10247.6328125;10054.4755859375
02/04/2018 05:00;4;2;5;10083.189453125;10391.5341796875;10291.6669921875
02/04/2018 06:00;4;2;6;10327.6865234375;10623.564453125;10461.10546875
02/04/2018 07:00;4;2;7;10701.67578125;11115.736328125;10809.3271484375
02/04/2018 08:00;4;2;8;11002.814453125;11531.373046875;11096.5263671875
02/04/2018 09:00;4;2;9;11180.6279296875;11818.705078125;11277.7626953125
02/04/2018 10:00;4;2;10;11165.53515625;11856.75390625;11239.751953125
02/04/2018 11:00;4;2;11;10911.6103515625;11673.18359375;10984.3447265625
02/04/2018 12:00;4;2;12;10632.30859375;11364.1806640625;10685.76171875
02/04/2018 13:00;4;2;13;10452.8203125;11163.7216796875;10505.298828125
02/04/2018 14:00;4;2;14;10349.6123046875;11057.8203125;10400.201171875
02/04/2018 15:00;4;2;15;10369.19921875;11099.3173828125;10418.841796875
02/04/2018 16:00;4;2;16;10483.177734375;11220.568359375;10540.4677734375
02/04/2018 17:00;4;2;17;10855.998046875;11479.083984375;10987.6416015625
02/04/2018 18:00;4;2;18;11223.779296875;11756.8984375;11433.912109375
02/04/2018 19:00;4;2;19;11186.94921875;11753.2841796875;11409.55078125
02/04/2018 20:00;4;2;20;11113.0234375;11750.703125;11329.5625
02/04/2018 21:00;4;2;21;10941.57421875;11520.1552734375;11109.5986328125
02/04/2018 22:00;4;2;22;10435.388671875;10978.423828125;10532.9306640625
02/04/2018 23:00;4;2;23;9984.736328125;10520.853515625;10076.646484375
03/04/2018 00:00;4;3;0;10475.1826171875;11200.9384765625;10100.8583984375
03/04/2018 01:00;4;3;1;10397.7080078125;11123.68359375;10067.7265625
03/04/2018 02:00;4;3;2;10525.46484375;11247.025390625;10245.3271484375
03/04/2018 03:00;4;3;3;10990.357421875;11718.7734375;10801.0693359375
03/04/2018 04:00;4;3;4;12071.9921875;12798.548828125;11976.853515625
03/04/2018 05:00;4;3;5;13164.5625;13840.77734375;12907.521484375
03/04/2018 06:00;4;3;6;13750.45703125;14358.3369140625;13275.6943359375
03/04/2018 07:00;4;3;7;14025.0791015625;14637.7021484375;13581.767578125
03/04/2018 08:00;4;3;8;14060.3642578125;14705.27734375;13686.2568359375
03/04/2018 09:00;4;3;9;14108.796875;14811.236328125;13857.498046875
03/04/2018 10:00;4;3;10;13772.4033203125;14528.259765625;13535.810546875
03/04/2018 11:00;4;3;11;13487.6796875;14343.48046875;13361.8115234375
03/04/2018 12:00;4;3;12;13331.5771484375;14203.9072265625;13161.0595703125
03/04/2018 13:00;4;3;13;13235.044921875;14114.15625;13058.5791015625
03/04/2018 14:00;4;3;14;13111.943359375;14013.939453125;12945.5625
03/04/2018 15:00;4;3;15;13109.447265625;14064.220703125;13030.6865234375
03/04/2018 16:00;4;3;16;12924.79296875;13992.515625;12911.7890625
03/04/2018 17:00;4;3;17;12879.13671875;13897.525390625;12853.904296875
03/04/2018 18:00;4;3;18;12944.5986328125;13842.6552734375;12936.7412109375
03/04/2018 19:00;4;3;19;12742.9609375;13581.177734375;12753.8837890625
03/04/2018 20:00;4;3;20;12766.1806640625;13555.2177734375;12802.453125
03/04/2018 21:00;4;3;21;12353.61328125;13120.875;12220.0625
