Date;Month;Day;Hour;1995;2008;2009
01/02/2018 04:00;2;1;4;14986.705078125;13865.654296875;15638.31640625
01/02/2018 05:00;2;1;5;16241.94921875;15077.146484375;17040.564453125
01/02/2018 06:00;2;1;6;17471.3828125;16342.275390625;18528.388671875
01/02/2018 07:00;2;1;7;17894.947265625;16920.939453125;19086.0
01/02/2018 08:00;2;1;8;18003.935546875;17237.568359375;19252.064453125
01/02/2018 09:00;2;1;9;18182.2265625;17608.625;19453.03515625
01/02/2018 10:00;2;1;10;18274.744140625;17812.802734375;19496.03515625
01/02/2018 11:00;2;1;11;18200.21875;17794.576171875;19360.63671875
01/02/2018 12:00;2;1;12;18040.072265625;17685.875;19161.7109375
01/02/2018 13:00;2;1;13;17915.66015625;17626.1171875;19051.41015625
01/02/2018 14:00;2;1;14;17864.337890625;17684.421875;19061.564453125
01/02/2018 15:00;2;1;15;17893.171875;17855.498046875;19237.552734375
01/02/2018 16:00;2;1;16;17779.85546875;17778.5546875;19271.978515625
01/02/2018 17:00;2;1;17;17414.732421875;17344.5390625;19023.853515625
01/02/2018 18:00;2;1;18;16948.513671875;16774.69921875;18606.541015625
01/02/2018 19:00;2;1;19;16531.744140625;16267.0576171875;18142.95703125
01/02/2018 20:00;2;1;20;16135.8349609375;15776.5439453125;17638.05078125
01/02/2018 21:00;2;1;21;15577.63671875;15092.3349609375;16902.486328125
01/02/2018 22:00;2;1;22;14905.1455078125;14295.9189453125;16041.70703125
01/02/2018 23:00;2;1;23;14406.0263671875;13695.0556640625;15411.75390625
02/02/2018 00:00;2;2;0;13721.6787109375;13758.1982421875;15334.8095703125
02/02/2018 01:00;2;2;1;13589.734375;13606.45703125;15214.640625
02/02/2018 02:00;2;2;2;13615.533203125;13612.3896484375;15240.8134765625
02/02/2018 03:00;2;2;3;13782.2841796875;13788.5205078125;15439.423828125
02/02/2018 04:00;2;2;4;14237.0361328125;14335.251953125;16088.1171875
02/02/2018 05:00;2;2;5;15436.1953125;15601.0615234375;17571.388671875
02/02/2018 06:00;2;2;6;16853.73046875;16984.55859375;19156.318359375
02/02/2018 07:00;2;2;7;17444.939453125;17592.326171875;19700.373046875
02/02/2018 08:00;2;2;8;17691.416015625;17901.41015625;19791.0078125
02/02/2018 09:00;2;2;9;17969.375;18246.28125;19916.4140625
02/02/2018 10:00;2;2;10;18031.373046875;18378.021484375;19902.642578125
02/02/2018 11:00;2;2;11;17906.1328125;18297.802734375;19721.3671875
02/02/2018 12:00;2;2;12;17739.603515625;18163.80859375;19482.423828125
02/02/2018 13:00;2;2;13;17704.896484375;18136.271484375;19341.3671875
02/02/2018 14:00;2;2;14;17823.123046875;18264.3359375;19313.83984375
02/02/2018 15:00;2;2;15;18180.55078125;18594.955078125;19458.798828125
02/02/2018 16:00;2;2;16;18406.935546875;18731.95703125;19500.865234375
02/02/2018 17:00;2;2;17;18337.755859375;18530.662109375;19290.939453125
02/02/2018 18:00;2;2;18;18040.265625;18119.19921875;18910.6171875
02/02/2018 19:00;2;2;19;17606.384765625;17629.39453125;18460.376953125
02/02/2018 20:00;2;2;20;17065.30078125;17052.560546875;17965.146484375
02/02/2018 21:00;2;2;21;16254.0869140625;16211.9248046875;17236.439453125
02/02/2018 22:00;2;2;22;15347.0234375;15280.3525390625;16368.0
02/02/2018 23:00;2;2;23;14699.2353515625;14607.4169921875;15733.365234375
03/02/2018 00:00;2;3;0;14464.6875;14305.486328125;15511.552734375
03/02/2018 01:00;2;3;1;14312.3251953125;14128.23828125;15351.16796875
03/02/2018 02:00;2;3;2;14201.677734375;14009.482421875;15269.044921875
03/02/2018 03:00;2;3;3;14187.8388671875;13976.728515625;15250.3583984375
03/02/2018 04:00;2;3;4;14398.822265625;14089.1572265625;15296.833984375
03/02/2018 05:00;2;3;5;14940.19921875;14566.1904296875;15806.8369140625
03/02/2018 06:00;2;3;6;15637.798828125;15343.326171875;16745.53515625
03/02/2018 07:00;2;3;7;16122.83203125;15948.6474609375;17365.341796875
03/02/2018 08:00;2;3;8;16527.4296875;16469.443359375;17811.21484375
03/02/2018 09:00;2;3;9;17041.875;17082.1015625;18331.029296875
03/02/2018 10:00;2;3;10;17443.4765625;17514.49609375;18645.24609375
03/02/2018 11:00;2;3;11;17589.994140625;17667.896484375;18703.7265625
03/02/2018 12:00;2;3;12;17574.984375;17664.97265625;18635.716796875
03/02/2018 13:00;2;3;13;17525.474609375;17657.30078125;18625.650390625
03/02/2018 14:00;2;3;14;17525.794921875;17732.361328125;18719.814453125
03/02/2018 15:00;2;3;15;17504.19921875;17840.19921875;18933.064453125
03/02/2018 16:00;2;3;16;17143.94140625;17575.130859375;18865.970703125
03/02/2018 17:00;2;3;17;16391.1796875;16867.037109375;18407.7578125
03/02/2018 18:00;2;3;18;15633.75;16110.1845703125;17840.052734375
03/02/2018 19:00;2;3;19;15190.7353515625;15630.4931640625;17409.240234375
03/02/2018 20:00;2;3;20;14980.822265625;15365.9482421875;17115.97265625
03/02/2018 21:00;2;3;21;14753.4921875;15053.98828125;16727.376953125
03/02/2018 22:00;2;3;22;14400.09765625;14612.7783203125;16210.625
03/02/2018 23:00;2;3;23;14070.880859375;14216.9453125;15779.82421875
04/02/2018 00:00;2;4;0;12365.1572265625;13197.4794921875;15155.87890625
04/02/2018 01:00;2;4;1;12223.525390625;13060.43359375;14988.1298828125
04/02/2018 02:00;2;4;2;12151.1142578125;12991.826171875;14878.7021484375
04/02/2018 03:00;2;4;3;12137.095703125;12983.4912109375;14853.16015625
04/02/2018 04:00;2;4;4;12155.037109375;13019.7109375;14938.2236328125
04/02/2018 05:00;2;4;5;12434.8671875;13325.2578125;15239.1103515625
04/02/2018 06:00;2;4;6;12991.1494140625;13893.9013671875;15728.1845703125
04/02/2018 07:00;2;4;7;13490.931640625;14384.5849609375;16248.7451171875
04/02/2018 08:00;2;4;8;14006.638671875;14881.8115234375;16838.7890625
04/02/2018 09:00;2;4;9;14626.3642578125;15482.99609375;17540.9921875
04/02/2018 10:00;2;4;10;15045.6708984375;15890.9169921875;18053.16796875
04/02/2018 11:00;2;4;11;15190.96875;16029.201171875;18261.716796875
04/02/2018 12:00;2;4;12;15221.7109375;16052.689453125;18330.56640625
04/02/2018 13:00;2;4;13;15292.41015625;16113.908203125;18399.44921875
04/02/2018 14:00;2;4;14;15471.8837890625;16279.97265625;18569.37890625
04/02/2018 15:00;2;4;15;15749.0947265625;16539.60546875;18776.80859375
04/02/2018 16:00;2;4;16;15720.82421875;16501.107421875;18596.0234375
04/02/2018 17:00;2;4;17;15293.546875;16071.5537109375;17962.96484375
04/02/2018 18:00;2;4;18;14758.046875;15537.822265625;17261.943359375
04/02/2018 19:00;2;4;19;14366.9287109375;15150.1904296875;16808.978515625
04/02/2018 20:00;2;4;20;14067.5107421875;14855.4775390625;16508.4140625
04/02/2018 21:00;2;4;21;13675.0556640625;14468.693359375;16148.0654296875
04/02/2018 22:00;2;4;22;13228.1181640625;14024.40234375;15729.359375
04/02/2018 23:00;2;4;23;12870.8525390625;13668.3388671875;15375.685546875
05/02/2018 00:00;2;5;0;12347.251953125;12963.3154296875;14413.0224609375
05/02/2018 01:00;2;5;1;12171.7861328125;12814.2880859375;14292.611328125
05/02/2018 02:00;2;5;2;12134.5517578125;12798.5302734375;14309.283203125
05/02/2018 03:00;2;5;3;12291.87890625;12973.2626953125;14502.685546875
05/02/2018 04:00;2;5;4;12906.1962890625;13617.1181640625;15148.369140625
05/02/2018 05:00;2;5;5;14188.099609375;14910.20703125;16513.248046875
05/02/2018 06:00;2;5;6;15515.7783203125;16186.39453125;17900.072265625
05/02/2018 07:00;2;5;7;16145.146484375;16728.05078125;18408.037109375
05/02/2018 08:00;2;5;8;16507.771484375;17001.4609375;18566.11328125
05/02/2018 09:00;2;5;9;16913.98046875;17328.3671875;18770.498046875
05/02/2018 10:00;2;5;10;17134.896484375;17504.765625;18839.07421875
05/02/2018 11:00;2;5;11;17120.06640625;17468.5;18731.19140625
05/02/2018 12:00;2;5;12;17015.826171875;17351.330078125;18557.2421875
05/02/2018 13:00;2;5;13;16962.013671875;17282.08203125;18453.900390625
05/02/2018 14:00;2;5;14;17039.7890625;17328.951171875;18461.27734375
05/02/2018 15:00;2;5;15;17235.54296875;17484.0546875;18608.658203125
05/02/2018 16:00;2;5;16;17157.630859375;17414.876953125;18613.16796875
05/02/2018 17:00;2;5;17;16698.8359375;17013.12890625;18345.36328125
05/02/2018 18:00;2;5;18;16094.337890625;16473.650390625;17922.705078125
05/02/2018 19:00;2;5;19;15550.8720703125;15975.8271484375;17470.55078125
05/02/2018 20:00;2;5;20;15012.4580078125;15465.7314453125;16973.83203125
05/02/2018 21:00;2;5;21;14261.130859375;14748.4091796875;16255.462890625
05/02/2018 22:00;2;5;22;13397.5029296875;13931.1142578125;15428.9814453125
05/02/2018 23:00;2;5;23;12746.373046875;13326.0537109375;14829.208984375
06/02/2018 00:00;2;6;0;12446.560546875;12936.38671875;14304.966796875
06/02/2018 01:00;2;6;1;12301.7021484375;12767.6064453125;14143.2685546875
06/02/2018 02:00;2;6;2;12286.37890625;12731.03125;14115.6826171875
06/02/2018 03:00;2;6;3;12417.0986328125;12881.240234375;14272.798828125
06/02/2018 04:00;2;6;4;12875.3076171875;13473.6767578125;14881.240234375
06/02/2018 05:00;2;6;5;13996.4951171875;14707.5166015625;16189.40234375
06/02/2018 06:00;2;6;6;15281.8759765625;15967.6318359375;17551.6015625
06/02/2018 07:00;2;6;7;15855.505859375;16562.568359375;18145.59375
06/02/2018 08:00;2;6;8;16133.93359375;16915.322265625;18433.78125
06/02/2018 09:00;2;6;9;16461.67578125;17320.736328125;18768.861328125
06/02/2018 10:00;2;6;10;16610.296875;17549.01171875;18938.279296875
06/02/2018 11:00;2;6;11;16555.287109375;17542.830078125;18893.56640625
06/02/2018 12:00;2;6;12;16423.837890625;17446.576171875;18760.8984375
06/02/2018 13:00;2;6;13;16370.681640625;17398.80859375;18682.279296875
06/02/2018 14:00;2;6;14;16438.82421875;17477.931640625;18722.96484375
06/02/2018 15:00;2;6;15;16661.578125;17669.626953125;18883.818359375
06/02/2018 16:00;2;6;16;16689.939453125;17591.2265625;18808.41015625
06/02/2018 17:00;2;6;17;16393.876953125;17136.6953125;18382.9375
06/02/2018 18:00;2;6;18;15935.6494140625;16541.513671875;17817.34375
06/02/2018 19:00;2;6;19;15473.9521484375;16012.4775390625;17301.060546875
06/02/2018 20:00;2;6;20;15002.26171875;15493.62890625;16797.255859375
06/02/2018 21:00;2;6;21;14327.3623046875;14773.0927734375;16089.8466796875
06/02/2018 22:00;2;6;22;13542.6748046875;13946.955078125;15258.611328125
06/02/2018 23:00;2;6;23;12959.8564453125;13325.1064453125;14631.9140625
07/02/2018 00:00;2;7;0;12995.3837890625;12973.6083984375;14460.8994140625
07/02/2018 01:00;2;7;1;12877.8466796875;12825.0224609375;14292.4287109375
07/02/2018 02:00;2;7;2;12924.4296875;12810.478515625;14261.24609375
07/02/2018 03:00;2;7;3;13110.421875;12972.3212890625;14417.080078125
07/02/2018 04:00;2;7;4;13588.6708984375;13559.2978515625;15018.986328125
07/02/2018 05:00;2;7;5;14855.8134765625;14819.666015625;16312.7158203125
07/02/2018 06:00;2;7;6;16347.486328125;16127.44140625;17663.626953125
07/02/2018 07:00;2;7;7;16921.26171875;16690.34375;18276.4140625
07/02/2018 08:00;2;7;8;17104.0546875;16966.779296875;18601.390625
07/02/2018 09:00;2;7;9;17313.705078125;17293.857421875;18971.990234375
07/02/2018 10:00;2;7;10;17314.791015625;17456.390625;19163.3203125
07/02/2018 11:00;2;7;11;17148.61328125;17408.568359375;19130.583984375
07/02/2018 12:00;2;7;12;16952.55859375;17280.623046875;19011.0390625
07/02/2018 13:00;2;7;13;16903.0390625;17214.08203125;18948.666015625
07/02/2018 14:00;2;7;14;17006.650390625;17268.291015625;19014.10546875
07/02/2018 15:00;2;7;15;17367.38671875;17452.08984375;19205.990234375
07/02/2018 16:00;2;7;16;17636.150390625;17418.669921875;19144.94140625
07/02/2018 17:00;2;7;17;17636.970703125;17050.11328125;18717.421875
07/02/2018 18:00;2;7;18;17395.791015625;16532.73046875;18141.94921875
07/02/2018 19:00;2;7;19;16975.345703125;16039.9755859375;17613.447265625
07/02/2018 20:00;2;7;20;16424.84765625;15537.7763671875;17090.220703125
07/02/2018 21:00;2;7;21;15591.892578125;14827.1279296875;16355.896484375
07/02/2018 22:00;2;7;22;14661.1142578125;14007.8369140625;15503.2529296875
07/02/2018 23:00;2;7;23;14002.8955078125;13398.787109375;14861.66796875
08/02/2018 00:00;2;8;0;14497.951171875;12878.8828125;15120.669921875
08/02/2018 01:00;2;8;1;14374.9296875;12744.533203125;14967.1708984375
08/02/2018 02:00;2;8;2;14393.69921875;12735.7158203125;14960.4228515625
08/02/2018 03:00;2;8;3;14571.619140625;12912.1064453125;15120.8544921875
08/02/2018 04:00;2;8;4;15139.826171875;13572.404296875;15662.33203125
08/02/2018 05:00;2;8;5;16463.904296875;14911.4658203125;16942.28125
08/02/2018 06:00;2;8;6;17898.04296875;16224.296875;18368.568359375
08/02/2018 07:00;2;8;7;18421.8203125;16732.482421875;18984.701171875
08/02/2018 08:00;2;8;8;18563.580078125;16931.431640625;19262.90625
08/02/2018 09:00;2;8;9;18745.251953125;17187.591796875;19577.201171875
08/02/2018 10:00;2;8;10;18772.849609375;17320.263671875;19697.298828125
08/02/2018 11:00;2;8;11;18633.904296875;17259.67578125;19613.451171875
08/02/2018 12:00;2;8;12;18438.322265625;17114.4453125;19460.10546875
08/02/2018 13:00;2;8;13;18339.8359375;17009.54296875;19396.1484375
08/02/2018 14:00;2;8;14;18359.740234375;17002.17578125;19469.34765625
08/02/2018 15:00;2;8;15;18556.208984375;17089.55078125;19720.30859375
08/02/2018 16:00;2;8;16;18635.298828125;16979.91015625;19776.1875
08/02/2018 17:00;2;8;17;18450.701171875;16564.84375;19498.556640625
08/02/2018 18:00;2;8;18;18089.7421875;16030.390625;19038.533203125
08/02/2018 19:00;2;8;19;17657.650390625;15549.984375;18545.95703125
08/02/2018 20:00;2;8;20;17170.15625;15081.7197265625;18019.033203125
08/02/2018 21:00;2;8;21;16452.47265625;14424.6005859375;17258.4453125
08/02/2018 22:00;2;8;22;15619.4619140625;13649.25;16384.134765625
08/02/2018 23:00;2;8;23;15016.2509765625;13069.095703125;15737.9033203125
09/02/2018 00:00;2;9;0;14806.34375;12286.068359375;15524.146484375
09/02/2018 01:00;2;9;1;14707.033203125;12166.875;15431.9658203125
09/02/2018 02:00;2;9;2;14736.0419921875;12186.806640625;15494.0263671875
09/02/2018 03:00;2;9;3;14929.8818359375;12352.1650390625;15708.912109375
09/02/2018 04:00;2;9;4;15572.7236328125;12855.88671875;16333.2939453125
09/02/2018 05:00;2;9;5;16949.216796875;14065.64453125;17876.318359375
09/02/2018 06:00;2;9;6;18336.572265625;15412.4443359375;19593.705078125
09/02/2018 07:00;2;9;7;18779.12890625;15934.564453125;20107.3984375
09/02/2018 08:00;2;9;8;18836.81640625;16117.623046875;20071.138671875
09/02/2018 09:00;2;9;9;18948.974609375;16347.05859375;20059.814453125
09/02/2018 10:00;2;9;10;18959.6484375;16412.47265625;19913.814453125
09/02/2018 11:00;2;9;11;18821.439453125;16302.31640625;19651.01171875
09/02/2018 12:00;2;9;12;18617.744140625;16134.8818359375;19351.765625
09/02/2018 13:00;2;9;13;18482.748046875;16064.498046875;19180.953125
09/02/2018 14:00;2;9;14;18437.203125;16114.6083984375;19118.37890625
09/02/2018 15:00;2;9;15;18521.419921875;16344.8779296875;19273.810546875
09/02/2018 16:00;2;9;16;18508.130859375;16447.54296875;19424.080078125
09/02/2018 17:00;2;9;17;18264.966796875;16277.076171875;19391.29296875
09/02/2018 18:00;2;9;18;17883.00390625;15925.173828125;19148.595703125
09/02/2018 19:00;2;9;19;17470.447265625;15501.1669921875;18746.529296875
09/02/2018 20:00;2;9;20;17028.755859375;15018.1298828125;18262.095703125
09/02/2018 21:00;2;9;21;16385.3203125;14308.5634765625;17526.328125
09/02/2018 22:00;2;9;22;15623.283203125;13497.2109375;16641.9140625
09/02/2018 23:00;2;9;23;15071.3447265625;12911.82421875;16009.8759765625
10/02/2018 00:00;2;10;0;14587.5693359375;12345.2412109375;15634.640625
10/02/2018 01:00;2;10;1;14485.0703125;12193.232421875;15485.251953125
10/02/2018 02:00;2;10;2;14473.34375;12122.482421875;15412.8232421875
10/02/2018 03:00;2;10;3;14482.5751953125;12093.0849609375;15380.810546875
10/02/2018 04:00;2;10;4;14431.2021484375;12053.474609375;15350.8212890625
10/02/2018 05:00;2;10;5;14855.3623046875;12482.9296875;15815.1142578125
10/02/2018 06:00;2;10;6;15779.5205078125;13425.9365234375;16805.158203125
10/02/2018 07:00;2;10;7;16301.7578125;14052.23046875;17430.708984375
10/02/2018 08:00;2;10;8;16612.478515625;14489.849609375;17833.55859375
10/02/2018 09:00;2;10;9;16992.8515625;14995.375;18304.798828125
10/02/2018 10:00;2;10;10;17162.181640625;15275.81640625;18567.0859375
10/02/2018 11:00;2;10;11;17132.08984375;15319.005859375;18600.017578125
10/02/2018 12:00;2;10;12;17024.7734375;15253.099609375;18509.732421875
10/02/2018 13:00;2;10;13;17033.169921875;15261.2841796875;18490.33984375
10/02/2018 14:00;2;10;14;17155.884765625;15377.2138671875;18568.798828125
10/02/2018 15:00;2;10;15;17483.681640625;15646.4365234375;18790.177734375
10/02/2018 16:00;2;10;16;17668.369140625;15664.380859375;18772.796875
10/02/2018 17:00;2;10;17;17556.34765625;15305.0556640625;18391.4765625
10/02/2018 18:00;2;10;18;17273.375;14812.521484375;17889.69921875
10/02/2018 19:00;2;10;19;16958.97265625;14408.5556640625;17489.0
10/02/2018 20:00;2;10;20;16672.2890625;14119.2353515625;17223.71484375
10/02/2018 21:00;2;10;21;16244.880859375;13723.373046875;16864.826171875
10/02/2018 22:00;2;10;22;15720.3203125;13204.150390625;16366.21875
10/02/2018 23:00;2;10;23;15323.037109375;12779.11328125;15949.41796875
11/02/2018 00:00;2;11;0;14579.4208984375;13128.5986328125;15770.16796875
11/02/2018 01:00;2;11;1;14494.4677734375;13018.3876953125;15678.4853515625
11/02/2018 02:00;2;11;2;14486.8212890625;12988.650390625;15671.0771484375
11/02/2018 03:00;2;11;3;14504.4482421875;12989.4365234375;15687.4140625
11/02/2018 04:00;2;11;4;14480.8740234375;12940.9306640625;15647.2919921875
11/02/2018 05:00;2;11;5;14772.7470703125;13210.4833984375;15955.9873046875
11/02/2018 06:00;2;11;6;15386.98046875;13847.5126953125;16633.435546875
11/02/2018 07:00;2;11;7;15780.6826171875;14316.53125;17063.109375
11/02/2018 08:00;2;11;8;16111.2421875;14735.095703125;17406.873046875
11/02/2018 09:00;2;11;9;16544.712890625;15247.7958984375;17845.318359375
11/02/2018 10:00;2;11;10;16801.53515625;15551.3173828125;18089.33203125
11/02/2018 11:00;2;11;11;16825.8671875;15616.1103515625;18110.931640625
11/02/2018 12:00;2;11;12;16776.888671875;15595.392578125;18056.89453125
11/02/2018 13:00;2;11;13;16821.7890625;15660.8583984375;18105.83984375
11/02/2018 14:00;2;11;14;16974.7734375;15844.322265625;18270.6796875
11/02/2018 15:00;2;11;15;17291.37890625;16192.4736328125;18620.544921875
11/02/2018 16:00;2;11;16;17451.94921875;16330.439453125;18817.35546875
11/02/2018 17:00;2;11;17;17323.427734375;16130.5634765625;18708.443359375
11/02/2018 18:00;2;11;18;17040.09375;15776.77734375;18433.451171875
11/02/2018 19:00;2;11;19;16752.24609375;15448.365234375;18136.23828125
11/02/2018 20:00;2;11;20;16472.029296875;15145.66015625;17836.69140625
11/02/2018 21:00;2;11;21;16069.7578125;14717.755859375;17401.73828125
11/02/2018 22:00;2;11;22;15629.4521484375;14242.3359375;16923.375
11/02/2018 23:00;2;11;23;15307.8955078125;13884.8212890625;16575.771484375
12/02/2018 00:00;2;12;0;15581.41796875;13027.3857421875;16076.0087890625
12/02/2018 01:00;2;12;1;15456.05078125;12911.8564453125;15965.8828125
12/02/2018 02:00;2;12;2;15452.2763671875;12937.2041015625;16005.26953125
12/02/2018 03:00;2;12;3;15620.5888671875;13138.154296875;16207.90234375
12/02/2018 04:00;2;12;4;16246.5400390625;13786.4990234375;16836.14453125
12/02/2018 05:00;2;12;5;17574.02734375;15159.53125;18330.212890625
12/02/2018 06:00;2;12;6;18932.529296875;16552.68359375;19977.197265625
12/02/2018 07:00;2;12;7;19428.73046875;17046.849609375;20521.1875
12/02/2018 08:00;2;12;8;19567.703125;17183.583984375;20566.47265625
12/02/2018 09:00;2;12;9;19761.501953125;17365.69921875;20638.568359375
12/02/2018 10:00;2;12;10;19844.92578125;17413.6953125;20575.20703125
12/02/2018 11:00;2;12;11;19756.04296875;17292.404296875;20362.880859375
12/02/2018 12:00;2;12;12;19582.20703125;17113.08984375;20100.853515625
12/02/2018 13:00;2;12;13;19452.87890625;17008.677734375;19949.384765625
12/02/2018 14:00;2;12;14;19410.724609375;17015.40625;19908.890625
12/02/2018 15:00;2;12;15;19471.48828125;17170.697265625;20058.625
12/02/2018 16:00;2;12;16;19379.677734375;17199.80078125;20145.9296875
12/02/2018 17:00;2;12;17;19012.818359375;16968.8828125;20002.48828125
12/02/2018 18:00;2;12;18;18527.36328125;16576.7109375;19673.765625
12/02/2018 19:00;2;12;19;18082.16015625;16135.7841796875;19240.154296875
12/02/2018 20:00;2;12;20;17650.29296875;15636.40234375;18748.2265625
12/02/2018 21:00;2;12;21;17033.140625;14909.0654296875;18016.21875
12/02/2018 22:00;2;12;22;16284.685546875;14077.1259765625;17140.271484375
12/02/2018 23:00;2;12;23;15723.06640625;13477.560546875;16505.833984375
13/02/2018 00:00;2;13;0;14132.9404296875;13272.5234375;16297.0693359375
13/02/2018 01:00;2;13;1;14027.4716796875;13182.3681640625;16230.55078125
13/02/2018 02:00;2;13;2;14029.4072265625;13231.3671875;16293.513671875
13/02/2018 03:00;2;13;3;14179.1591796875;13423.4755859375;16521.287109375
13/02/2018 04:00;2;13;4;14739.349609375;13979.2607421875;17232.9921875
13/02/2018 05:00;2;13;5;15979.259765625;15284.6591796875;18724.98046875
13/02/2018 06:00;2;13;6;17272.994140625;16694.1875;20179.2109375
13/02/2018 07:00;2;13;7;17710.0625;17150.318359375;20545.23046875
13/02/2018 08:00;2;13;8;17785.505859375;17207.326171875;20465.283203125
13/02/2018 09:00;2;13;9;17925.14453125;17310.404296875;20431.93359375
13/02/2018 10:00;2;13;10;17977.400390625;17283.03515625;20336.525390625
13/02/2018 11:00;2;13;11;17876.814453125;17114.08984375;20133.134765625
13/02/2018 12:00;2;13;12;17692.361328125;16898.685546875;19877.453125
13/02/2018 13:00;2;13;13;17555.10546875;16787.53515625;19695.841796875
13/02/2018 14:00;2;13;14;17487.224609375;16782.736328125;19587.53125
13/02/2018 15:00;2;13;15;17514.908203125;16962.236328125;19614.69921875
13/02/2018 16:00;2;13;16;17426.8359375;17083.73046875;19630.30078125
13/02/2018 17:00;2;13;17;17103.08984375;16992.080078125;19485.404296875
13/02/2018 18:00;2;13;18;16671.830078125;16720.986328125;19201.71484375
13/02/2018 19:00;2;13;19;16268.6279296875;16339.408203125;18838.84375
13/02/2018 20:00;2;13;20;15891.1591796875;15880.07421875;18419.109375
13/02/2018 21:00;2;13;21;15353.5224609375;15191.775390625;17792.35546875
13/02/2018 22:00;2;13;22;14686.974609375;14397.037109375;17044.615234375
13/02/2018 23:00;2;13;23;14189.6025390625;13834.162109375;16515.580078125
14/02/2018 00:00;2;14;0;12877.36328125;13707.37890625;15749.84375
14/02/2018 01:00;2;14;1;12716.5859375;13618.365234375;15694.537109375
14/02/2018 02:00;2;14;2;12680.85546875;13668.681640625;15781.443359375
14/02/2018 03:00;2;14;3;12821.333984375;13876.423828125;16021.8544921875
14/02/2018 04:00;2;14;4;13386.640625;14502.6904296875;16718.439453125
14/02/2018 05:00;2;14;5;14596.001953125;15900.0302734375;18338.419921875
14/02/2018 06:00;2;14;6;15859.134765625;17349.849609375;20047.767578125
14/02/2018 07:00;2;14;7;16438.833984375;17796.677734375;20459.15625
14/02/2018 08:00;2;14;8;16755.080078125;17827.01171875;20287.06640625
14/02/2018 09:00;2;14;9;17126.287109375;17903.904296875;20150.62890625
14/02/2018 10:00;2;14;10;17334.201171875;17866.048828125;19934.912109375
14/02/2018 11:00;2;14;11;17319.2109375;17691.78515625;19632.689453125
14/02/2018 12:00;2;14;12;17210.06640625;17467.99609375;19296.505859375
14/02/2018 13:00;2;14;13;17145.173828125;17337.505859375;19075.40234375
14/02/2018 14:00;2;14;14;17194.818359375;17307.115234375;18934.03515625
14/02/2018 15:00;2;14;15;17350.220703125;17444.466796875;18985.50390625
14/02/2018 16:00;2;14;16;17254.27734375;17520.166015625;19098.005859375
14/02/2018 17:00;2;14;17;16800.541015625;17384.791015625;19093.986328125
14/02/2018 18:00;2;14;18;16217.666015625;17081.734375;18916.921875
14/02/2018 19:00;2;14;19;15708.861328125;16685.98046875;18572.140625
14/02/2018 20:00;2;14;20;15227.18359375;16222.0341796875;18137.251953125
14/02/2018 21:00;2;14;21;14557.7578125;15531.6376953125;17465.35546875
14/02/2018 22:00;2;14;22;13772.1611328125;14727.0439453125;16644.14453125
14/02/2018 23:00;2;14;23;13175.8115234375;14154.4326171875;16066.162109375
15/02/2018 00:00;2;15;0;12722.4912109375;14135.4052734375;15209.27734375
15/02/2018 01:00;2;15;1;12574.9443359375;14053.30859375;15088.3408203125
15/02/2018 02:00;2;15;2;12556.9375;14116.84765625;15096.892578125
15/02/2018 03:00;2;15;3;12708.193359375;14326.296875;15288.1513671875
15/02/2018 04:00;2;15;4;13268.92578125;14913.5927734375;15968.423828125
15/02/2018 05:00;2;15;5;14505.0234375;16297.5654296875;17410.931640625
15/02/2018 06:00;2;15;6;15817.3876953125;17789.37109375;18864.970703125
15/02/2018 07:00;2;15;7;16380.73828125;18243.77734375;19359.724609375
15/02/2018 08:00;2;15;8;16644.59375;18256.19921875;19448.6875
15/02/2018 09:00;2;15;9;16959.66796875;18309.365234375;19585.126953125
15/02/2018 10:00;2;15;10;17115.484375;18235.6796875;19614.39453125
15/02/2018 11:00;2;15;11;17066.275390625;18035.083984375;19486.107421875
15/02/2018 12:00;2;15;12;16933.328125;17795.40234375;19283.59375
15/02/2018 13:00;2;15;13;16858.607421875;17668.64453125;19141.044921875
15/02/2018 14:00;2;15;14;16897.40625;17649.138671875;19089.462890625
15/02/2018 15:00;2;15;15;17061.416015625;17828.44921875;19155.521484375
15/02/2018 16:00;2;15;16;17014.091796875;17975.173828125;19090.060546875
15/02/2018 17:00;2;15;17;16637.330078125;17925.80078125;18767.203125
15/02/2018 18:00;2;15;18;16118.3056640625;17687.8125;18313.4921875
15/02/2018 19:00;2;15;19;15632.029296875;17311.693359375;17860.91015625
15/02/2018 20:00;2;15;20;15151.494140625;16843.27734375;17403.822265625
15/02/2018 21:00;2;15;21;14473.26953125;16133.3271484375;16747.978515625
15/02/2018 22:00;2;15;22;13678.6904296875;15309.939453125;15957.08984375
15/02/2018 23:00;2;15;23;13083.57421875;14730.0244140625;15371.5302734375
16/02/2018 00:00;2;16;0;12375.671875;14531.369140625;15001.384765625
16/02/2018 01:00;2;16;1;12246.7958984375;14422.720703125;14861.466796875
16/02/2018 02:00;2;16;2;12247.080078125;14432.4599609375;14851.453125
16/02/2018 03:00;2;16;3;12399.5185546875;14650.6748046875;15013.7080078125
16/02/2018 04:00;2;16;4;12918.6630859375;15477.626953125;15610.2998046875
16/02/2018 05:00;2;16;5;14122.3017578125;17024.744140625;16916.8125
16/02/2018 06:00;2;16;6;15439.6796875;18399.58203125;18284.7265625
16/02/2018 07:00;2;16;7;15971.1845703125;18814.111328125;18828.423828125
