Date;Month;Day;Hour;1995;2008;2009
01/01/2018 00:00;1;1;0;66643.0625;71384.96875;81791.25
01/01/2018 01:00;1;1;1;62280.0390625;67442.5078125;78140.3046875
01/01/2018 02:00;1;1;2;59242.95703125;64658.0078125;75515.90625
01/01/2018 03:00;1;1;3;57703.4296875;63139.671875;73771.734375
01/01/2018 04:00;1;1;4;57339.8828125;62638.15625;72778.75
01/01/2018 05:00;1;1;5;57681.3203125;62599.25;71609.7890625
01/01/2018 06:00;1;1;6;57563.12109375;61777.171875;69140.625
01/01/2018 07:00;1;1;7;55818.046875;60120.24609375;69156.90625
01/01/2018 08:00;1;1;8;58101.73046875;62267.4453125;72549.71875
01/01/2018 09:00;1;1;9;63397.26953125;66900.0859375;76167.765625
01/01/2018 10:00;1;1;10;69087.75;71702.5390625;78776.7265625
01/01/2018 11:00;1;1;11;73103.8125;75088.5703125;80537.3515625
01/01/2018 12:00;1;1;12;75298.484375;77272.0234375;82541.15625
01/01/2018 13:00;1;1;13;74059.3125;76378.203125;82216.0078125
01/01/2018 14:00;1;1;14;70883.03125;73747.125;80721.09375
01/01/2018 15:00;1;1;15;68692.3984375;71916.9921875;79589.890625
01/01/2018 16:00;1;1;16;78275.6171875;81503.4375;80004.2265625
01/01/2018 17:00;1;1;17;79100.828125;73685.6796875;82534.2578125
01/01/2018 18:00;1;1;18;75371.96875;78865.828125;87839.671875
01/01/2018 19:00;1;1;19;78582.4140625;81563.40625;88559.171875
01/01/2018 20:00;1;1;20;77277.25;80115.5234375;85779.7890625
01/01/2018 21:00;1;1;21;73376.125;76368.640625;81689.765625
01/01/2018 22:00;1;1;22;70913.734375;74270.8984375;80112.84375
01/01/2018 23:00;1;1;23;69403.4375;73457.890625;80660.453125
02/01/2018 00:00;1;2;0;75243.5625;80186.828125;82175.421875
02/01/2018 01:00;1;2;1;70544.46875;75831.6328125;77690.8984375
02/01/2018 02:00;1;2;2;67540.78125;73067.53125;74852.875
02/01/2018 03:00;1;2;3;66040.0625;71704.375;73443.1015625
02/01/2018 04:00;1;2;4;66015.375;71730.625;73439.375
02/01/2018 05:00;1;2;5;66985.3046875;72660.2734375;74265.3046875
02/01/2018 06:00;1;2;6;69156.0625;74775.1171875;76242.0078125
02/01/2018 07:00;1;2;7;75266.984375;80889.25;82640.984375
02/01/2018 08:00;1;2;8;82070.6796875;87510.703125;89652.40625
02/01/2018 09:00;1;2;9;86027.78125;91203.921875;93556.703125
02/01/2018 10:00;1;2;10;88175.984375;93054.671875;95417.828125
02/01/2018 11:00;1;2;11;90200.9140625;94889.1875;97279.5703125
02/01/2018 12:00;1;2;12;91980.84375;96464.671875;98808.0625
02/01/2018 13:00;1;2;13;91260.5625;95727.375;97944.34375
02/01/2018 14:00;1;2;14;89624.6171875;94241.1875;96402.984375
02/01/2018 15:00;1;2;15;87993.2109375;92728.8125;94844.796875
02/01/2018 16:00;1;2;16;87546.1875;92265.9375;94360.5390625
02/01/2018 17:00;1;2;17;89164.234375;93592.7109375;95618.8828125
02/01/2018 18:00;1;2;18;94115.59375;97970.7421875;99911.78125
02/01/2018 19:00;1;2;19;95401.4765625;99223.140625;101181.3125
02/01/2018 20:00;1;2;20;92927.015625;97195.0703125;99296.15625
02/01/2018 21:00;1;2;21;87438.8203125;92227.34375;94395.625
02/01/2018 22:00;1;2;22;83621.671875;88700.484375;90906.6875
02/01/2018 23:00;1;2;23;81102.40625;86165.0234375;88248.28125
03/01/2018 00:00;1;3;0;75078.75;82742.484375;81969.7109375
03/01/2018 01:00;1;3;1;70260.1875;78206.390625;77601.1171875
03/01/2018 02:00;1;3;2;67227.9765625;75308.90625;74831.15625
03/01/2018 03:00;1;3;3;65782.2734375;73846.34375;73474.1640625
03/01/2018 04:00;1;3;4;65899.8046875;73802.328125;73527.4453125
03/01/2018 05:00;1;3;5;67131.8046875;74655.421875;74534.046875
03/01/2018 06:00;1;3;6;69907.4609375;76631.71875;76764.046875
03/01/2018 07:00;1;3;7;76883.921875;82756.6171875;82927.3984375
03/01/2018 08:00;1;3;8;84220.6171875;89533.515625;89530.5625
03/01/2018 09:00;1;3;9;88291.0078125;93351.0;93190.984375
03/01/2018 10:00;1;3;10;90393.890625;95274.75;95033.1796875
03/01/2018 11:00;1;3;11;92469.5078125;97139.109375;96877.203125
03/01/2018 12:00;1;3;12;94129.3828125;98821.34375;98502.390625
03/01/2018 13:00;1;3;13;93263.78125;98112.0;97800.7421875
03/01/2018 14:00;1;3;14;91571.859375;96587.8671875;96321.875
03/01/2018 15:00;1;3;15;89857.921875;95041.875;94803.65625
03/01/2018 16:00;1;3;16;89255.5078125;94636.0390625;94334.3671875
03/01/2018 17:00;1;3;17;90643.0;96149.65625;95684.984375
03/01/2018 18:00;1;3;18;95342.5703125;100858.609375;100153.921875
03/01/2018 19:00;1;3;19;96739.546875;102034.078125;101462.3203125
03/01/2018 20:00;1;3;20;94499.796875;99702.7109375;99404.7578125
03/01/2018 21:00;1;3;21;89012.984375;94449.3515625;94334.84375
03/01/2018 22:00;1;3;22;84984.859375;90826.109375;90714.3359375
03/01/2018 23:00;1;3;23;81951.078125;88399.8828125;88154.8203125
04/01/2018 00:00;1;4;0;83517.0859375;81294.1875;85807.921875
04/01/2018 01:00;1;4;1;79320.5;76888.40625;81129.65625
04/01/2018 02:00;1;4;2;76648.6953125;74097.3046875;78126.453125
04/01/2018 03:00;1;4;3;75290.59375;72710.546875;76572.5625
04/01/2018 04:00;1;4;4;75242.796875;72724.9609375;76434.640625
04/01/2018 05:00;1;4;5;75947.46875;73643.609375;77055.578125
04/01/2018 06:00;1;4;6;77565.921875;75803.671875;78512.6328125
04/01/2018 07:00;1;4;7;83342.15625;82253.1484375;84355.8125
04/01/2018 08:00;1;4;8;89781.84375;89106.765625;91261.6796875
04/01/2018 09:00;1;4;9;93384.953125;92766.4375;95393.765625
04/01/2018 10:00;1;4;10;95092.421875;94470.6875;97525.640625
04/01/2018 11:00;1;4;11;96814.5;96208.4140625;99547.046875
04/01/2018 12:00;1;4;12;98393.625;97771.859375;101322.265625
04/01/2018 13:00;1;4;13;97701.0;97059.28125;100510.71875
04/01/2018 14:00;1;4;14;96322.734375;95632.875;98877.796875
04/01/2018 15:00;1;4;15;94904.703125;94142.21875;97268.0625
04/01/2018 16:00;1;4;16;94539.65625;93711.5390625;96875.0703125
04/01/2018 17:00;1;4;17;95850.9765625;95063.5078125;98412.390625
04/01/2018 18:00;1;4;18;100140.1328125;99488.265625;103223.609375
04/01/2018 19:00;1;4;19;101389.734375;100598.3046875;104611.0
04/01/2018 20:00;1;4;20;99554.109375;98417.4296875;102524.265625
04/01/2018 21:00;1;4;21;94829.921875;93320.4375;97360.96875
04/01/2018 22:00;1;4;22;91555.703125;89725.78125;93858.515625
04/01/2018 23:00;1;4;23;89296.2890625;87180.109375;91499.140625
05/01/2018 00:00;1;5;0;88506.5703125;76337.8984375;79017.421875
05/01/2018 01:00;1;5;1;84235.703125;71535.4921875;74046.3125
05/01/2018 02:00;1;5;2;81486.8125;68467.9140625;70899.9296875
05/01/2018 03:00;1;5;3;80022.78125;66946.625;69354.8125
05/01/2018 04:00;1;5;4;79797.828125;66950.3828125;69362.4609375
05/01/2018 05:00;1;5;5;80074.296875;68025.6171875;70325.5625
05/01/2018 06:00;1;5;6;80898.921875;70434.21875;72593.234375
05/01/2018 07:00;1;5;7;86172.40625;76823.2578125;79404.84375
05/01/2018 08:00;1;5;8;92670.578125;83795.7109375;86977.25
05/01/2018 09:00;1;5;9;96572.609375;87777.3125;91363.5703125
05/01/2018 10:00;1;5;10;98448.375;89931.75;93621.65625
05/01/2018 11:00;1;5;11;100214.3046875;91977.0;95786.0625
05/01/2018 12:00;1;5;12;101741.7421875;93783.9375;97457.78125
05/01/2018 13:00;1;5;13;100898.71875;93069.390625;96459.96875
05/01/2018 14:00;1;5;14;99406.578125;91410.828125;94655.0625
05/01/2018 15:00;1;5;15;97960.234375;89744.8984375;92882.734375
05/01/2018 16:00;1;5;16;97660.6953125;89276.53125;92305.5234375
05/01/2018 17:00;1;5;17;99028.921875;90931.9375;93727.265625
05/01/2018 18:00;1;5;18;103271.828125;96002.4375;98471.03125
05/01/2018 19:00;1;5;19;104430.75;97272.1875;99901.2421875
05/01/2018 20:00;1;5;20;102650.140625;94654.375;97758.0390625
05/01/2018 21:00;1;5;21;98157.5625;88966.640625;92355.4453125
05/01/2018 22:00;1;5;22;95205.46875;84989.6875;88482.453125
05/01/2018 23:00;1;5;23;93152.734375;82358.5859375;85508.296875
06/01/2018 00:00;1;6;0;93493.5078125;82025.8828125;96060.546875
06/01/2018 01:00;1;6;1;89314.921875;77544.765625;91842.625
06/01/2018 02:00;1;6;2;86374.9765625;74501.4921875;88858.6875
06/01/2018 03:00;1;6;3;84652.0546875;72858.796875;87043.515625
06/01/2018 04:00;1;6;4;83723.5;72283.609375;85965.8046875
06/01/2018 05:00;1;6;5;82745.2109375;72221.078125;84656.921875
06/01/2018 06:00;1;6;6;80907.71875;72357.328125;82286.5703125
06/01/2018 07:00;1;6;7;79520.6171875;73454.625;80922.25
06/01/2018 08:00;1;6;8;82592.8828125;77623.828125;84226.6953125
06/01/2018 09:00;1;6;9;87636.0390625;82315.3671875;89295.328125
06/01/2018 10:00;1;6;10;92246.65625;86371.578125;93713.53125
06/01/2018 11:00;1;6;11;95101.28125;89037.0;96368.984375
06/01/2018 12:00;1;6;12;96461.8203125;90457.0;97683.84375
06/01/2018 13:00;1;6;13;95063.9453125;89261.28125;96295.3828125
06/01/2018 14:00;1;6;14;92250.53125;86669.1484375;93560.953125
06/01/2018 15:00;1;6;15;90418.859375;84806.1171875;91800.59375
06/01/2018 16:00;1;6;16;90223.2734375;84460.6640625;91760.78125
06/01/2018 17:00;1;6;17;92616.890625;86789.375;94294.1484375
06/01/2018 18:00;1;6;18;97157.0;91629.3671875;98915.03125
06/01/2018 19:00;1;6;19;98036.484375;92363.28125;99428.1796875
06/01/2018 20:00;1;6;20;95270.6015625;89025.0390625;96366.3203125
06/01/2018 21:00;1;6;21;91807.890625;84542.09375;92872.09375
06/01/2018 22:00;1;6;22;90278.0390625;81969.78125;91521.109375
06/01/2018 23:00;1;6;23;89657.875;80557.0078125;91184.734375
07/01/2018 00:00;1;7;0;85435.15625;74594.34375;85850.46875
07/01/2018 01:00;1;7;1;81736.8515625;70244.3359375;82202.1015625
07/01/2018 02:00;1;7;2;79120.59375;67251.78125;79603.4453125
07/01/2018 03:00;1;7;3;77544.96875;65628.484375;78019.15625
07/01/2018 04:00;1;7;4;76827.4140625;65149.3984375;77263.4453125
07/01/2018 05:00;1;7;5;76091.1796875;65205.7734375;76465.109375
07/01/2018 06:00;1;7;6;73475.078125;64403.0625;73698.125
07/01/2018 07:00;1;7;7;71137.6875;63442.5078125;71060.859375
07/01/2018 08:00;1;7;8;73153.1796875;66267.2265625;72867.6875
07/01/2018 09:00;1;7;9;77772.9140625;71227.7109375;77423.9453125
07/01/2018 10:00;1;7;10;82206.34375;76107.65625;81870.96875
07/01/2018 11:00;1;7;11;85500.96875;79714.59375;85146.5859375
07/01/2018 12:00;1;7;12;88070.1796875;82237.4375;87748.296875
07/01/2018 13:00;1;7;13;87342.1328125;81349.0078125;87071.7109375
07/01/2018 14:00;1;7;14;85083.625;78706.375;84826.5390625
07/01/2018 15:00;1;7;15;83466.609375;76756.578125;83232.484375
07/01/2018 16:00;1;7;16;83316.5;76319.3046875;83125.125
07/01/2018 17:00;1;7;17;85366.96875;78553.4296875;85256.0390625
07/01/2018 18:00;1;7;18;90617.8203125;84246.765625;90592.40625
07/01/2018 19:00;1;7;19;93984.296875;87420.71875;93907.09375
07/01/2018 20:00;1;7;20;93768.671875;86206.484375;93582.1640625
07/01/2018 21:00;1;7;21;90587.03125;81988.84375;90387.046875
07/01/2018 22:00;1;7;22;88975.46875;79405.34375;88834.2734375
07/01/2018 23:00;1;7;23;88893.8515625;78389.1640625;88912.75
08/01/2018 00:00;1;8;0;90860.953125;82211.3203125;93428.953125
08/01/2018 01:00;1;8;1;86520.9375;78067.609375;89365.90625
08/01/2018 02:00;1;8;2;83877.703125;75622.9140625;86913.546875
08/01/2018 03:00;1;8;3;82580.796875;74637.84375;85692.6640625
08/01/2018 04:00;1;8;4;82665.328125;75207.65625;85773.4140625
08/01/2018 05:00;1;8;5;83498.8125;77179.375;86437.0078125
08/01/2018 06:00;1;8;6;86100.28125;81925.53125;88657.546875
08/01/2018 07:00;1;8;7;95194.7265625;91921.21875;97800.453125
08/01/2018 08:00;1;8;8;103766.515625;100134.90625;106352.546875
08/01/2018 09:00;1;8;9;107146.1640625;102944.1875;109532.90625
08/01/2018 10:00;1;8;10;107611.640625;103343.0;109627.75
08/01/2018 11:00;1;8;11;108572.296875;104396.40625;110386.015625
08/01/2018 12:00;1;8;12;109497.4609375;105304.984375;111240.890625
08/01/2018 13:00;1;8;13;108586.4296875;104586.078125;110363.609375
08/01/2018 14:00;1;8;14;107567.3125;103632.6875;109561.4375
08/01/2018 15:00;1;8;15;106256.6796875;102287.3359375;108397.5625
08/01/2018 16:00;1;8;16;105828.6484375;101553.09375;108028.390625
08/01/2018 17:00;1;8;17;106620.640625;102095.4375;108583.203125
08/01/2018 18:00;1;8;18;109978.8359375;105305.1171875;111559.3359375
08/01/2018 19:00;1;8;19;110165.25;105815.8828125;111830.84375
08/01/2018 20:00;1;8;20;108031.25;103698.6953125;110261.484375
08/01/2018 21:00;1;8;21;103215.5;98552.03125;105910.7578125
08/01/2018 22:00;1;8;22;99669.46875;94285.1171875;102685.71875
08/01/2018 23:00;1;8;23;96546.21875;90414.359375;99704.875
09/01/2018 00:00;1;9;0;87948.9140625;82722.3046875;92303.7578125
09/01/2018 01:00;1;9;1;83253.6171875;78464.53125;88386.4140625
09/01/2018 02:00;1;9;2;80388.265625;75920.6328125;85999.921875
09/01/2018 03:00;1;9;3;78987.2890625;74853.2734375;84831.3828125
09/01/2018 04:00;1;9;4;79086.4375;75328.4453125;84913.53125
09/01/2018 05:00;1;9;5;80041.640625;77181.4453125;85638.9375
09/01/2018 06:00;1;9;6;82886.9765625;81811.234375;87935.5
09/01/2018 07:00;1;9;7;92463.1328125;91656.015625;96185.3671875
09/01/2018 08:00;1;9;8;101516.984375;99889.1015625;103997.28125
09/01/2018 09:00;1;9;9;105170.8984375;102772.953125;107103.890625
09/01/2018 10:00;1;9;10;105805.15625;103264.40625;107530.6796875
09/01/2018 11:00;1;9;11;106934.09375;104287.5546875;108420.71875
09/01/2018 12:00;1;9;12;108015.640625;105158.984375;109228.484375
09/01/2018 13:00;1;9;13;107070.765625;104422.96875;108350.9609375
09/01/2018 14:00;1;9;14;105937.0234375;103392.7421875;107404.8984375
09/01/2018 15:00;1;9;15;104499.9609375;102021.71875;106209.984375
09/01/2018 16:00;1;9;16;104025.9375;101347.625;105801.9140625
09/01/2018 17:00;1;9;17;104937.59375;102095.4375;106449.453125
09/01/2018 18:00;1;9;18;108686.9765625;105483.3984375;109397.3359375
09/01/2018 19:00;1;9;19;108991.8359375;105663.640625;109656.0078125
09/01/2018 20:00;1;9;20;106657.734375;103029.78125;107915.328125
09/01/2018 21:00;1;9;21;101387.28125;97685.828125;103678.515625
09/01/2018 22:00;1;9;22;97498.4296875;93416.40625;100544.890625
09/01/2018 23:00;1;9;23;94167.125;89672.484375;97661.1953125
10/01/2018 00:00;1;10;0;87706.9921875;84128.7421875;92758.4765625
10/01/2018 01:00;1;10;1;83229.0078125;79908.9765625;88847.4140625
10/01/2018 02:00;1;10;2;80561.890625;77405.0;86472.078125
10/01/2018 03:00;1;10;3;79323.5859375;76342.953125;85267.09375
10/01/2018 04:00;1;10;4;79595.1875;76822.0;85309.25
10/01/2018 05:00;1;10;5;80855.8984375;78654.59375;85922.046875
10/01/2018 06:00;1;10;6;84515.71875;83281.15625;88019.5390625
10/01/2018 07:00;1;10;7;95333.2421875;93613.375;96782.046875
10/01/2018 08:00;1;10;8;104781.984375;102107.484375;104942.7734375
10/01/2018 09:00;1;10;9;107957.640625;104820.5546875;107886.296875
10/01/2018 10:00;1;10;10;107935.234375;104962.59375;107891.4453125
10/01/2018 11:00;1;10;11;108665.6875;105784.3984375;108538.1484375
10/01/2018 12:00;1;10;12;109476.109375;106660.78125;109412.78125
10/01/2018 13:00;1;10;13;108605.7734375;106016.9921875;108669.40625
10/01/2018 14:00;1;10;14;107760.859375;105171.4296875;107960.7578125
10/01/2018 15:00;1;10;15;106464.5703125;103889.4296875;106883.359375
10/01/2018 16:00;1;10;16;105954.65625;103282.953125;106601.2109375
10/01/2018 17:00;1;10;17;106590.09375;103999.0078125;107268.7578125
10/01/2018 18:00;1;10;18;109843.2578125;107382.2578125;110322.984375
10/01/2018 19:00;1;10;19;109763.8125;107431.78125;110444.15625
10/01/2018 20:00;1;10;20;107375.0546875;104768.1171875;108658.265625
10/01/2018 21:00;1;10;21;102154.84375;99346.046875;104291.078125
10/01/2018 22:00;1;10;22;98131.15625;95039.5;101144.421875
10/01/2018 23:00;1;10;23;94489.2421875;91345.4140625;98431.53125
11/01/2018 00:00;1;11;0;86369.984375;82627.1484375;93654.140625
11/01/2018 01:00;1;11;1;81875.125;78388.7265625;89858.484375
11/01/2018 02:00;1;11;2;79172.296875;75883.546875;87566.2421875
11/01/2018 03:00;1;11;3;77922.8515625;74836.765625;86458.15625
11/01/2018 04:00;1;11;4;78203.125;75344.859375;86603.359375
11/01/2018 05:00;1;11;5;79592.140625;77222.1875;87452.890625
11/01/2018 06:00;1;11;6;83380.28125;81960.2421875;90008.859375
11/01/2018 07:00;1;11;7;93650.4296875;92447.7890625;98655.0234375
11/01/2018 08:00;1;11;8;102628.984375;101045.28125;106502.890625
11/01/2018 09:00;1;11;9;105758.984375;103797.09375;109313.6875
11/01/2018 10:00;1;11;10;105994.3125;103944.828125;109413.0625
11/01/2018 11:00;1;11;11;106865.6484375;104785.8125;110111.046875
11/01/2018 12:00;1;11;12;107834.546875;105620.21875;110906.8984375
11/01/2018 13:00;1;11;13;107078.046875;104927.7421875;110164.2421875
11/01/2018 14:00;1;11;14;106159.96875;104059.7578125;109407.953125
11/01/2018 15:00;1;11;15;104831.875;102757.34375;108310.5625
11/01/2018 16:00;1;11;16;104333.09375;102111.203125;107936.28125
11/01/2018 17:00;1;11;17;105182.3203125;102760.625;108538.625
11/01/2018 18:00;1;11;18;108795.921875;106050.1171875;111440.375
11/01/2018 19:00;1;11;19;108816.6796875;106128.1328125;111579.921875
11/01/2018 20:00;1;11;20;106152.90625;103551.6796875;109770.234375
11/01/2018 21:00;1;11;21;100689.5390625;98178.234375;105458.15625
11/01/2018 22:00;1;11;22;96536.875;93856.375;102240.328125
11/01/2018 23:00;1;11;23;93042.625;90046.1640625;99368.765625
12/01/2018 00:00;1;12;0;84056.9453125;80601.484375;89030.9609375
12/01/2018 01:00;1;12;1;79433.09375;76127.625;85000.1875
12/01/2018 02:00;1;12;2;76690.703125;73499.265625;82610.3125
12/01/2018 03:00;1;12;3;75492.7734375;72430.796875;81569.0234375
12/01/2018 04:00;1;12;4;75892.671875;73013.3359375;81911.25
12/01/2018 05:00;1;12;5;77485.484375;75060.0703125;83190.5625
12/01/2018 06:00;1;12;6;81814.28125;80199.4375;86767.7421875
12/01/2018 07:00;1;12;7;92774.46875;91354.90625;96307.0078125
12/01/2018 08:00;1;12;8;102246.8359375;100488.7421875;104710.015625
12/01/2018 09:00;1;12;9;105596.6796875;103471.859375;107807.359375
12/01/2018 10:00;1;12;10;105917.3671875;103701.40625;108152.984375
12/01/2018 11:00;1;12;11;106889.5859375;104656.0234375;109067.671875
12/01/2018 12:00;1;12;12;107649.203125;105469.71875;109635.0390625
12/01/2018 13:00;1;12;13;106647.671875;104649.8125;108600.59375
12/01/2018 14:00;1;12;14;105574.6796875;103672.90625;107578.875
12/01/2018 15:00;1;12;15;104122.484375;102256.375;106271.46875
12/01/2018 16:00;1;12;16;103434.8828125;101498.265625;105609.359375
12/01/2018 17:00;1;12;17;104031.359375;102068.0078125;105957.6640625
12/01/2018 18:00;1;12;18;107268.2109375;105360.34375;108515.140625
12/01/2018 19:00;1;12;19;107341.828125;105533.828125;108732.8125
12/01/2018 20:00;1;12;20;104902.65625;102998.328125;107005.4765625
12/01/2018 21:00;1;12;21;99554.8828125;97453.03125;102637.203125
12/01/2018 22:00;1;12;22;95274.28125;92888.7578125;99072.3671875
12/01/2018 23:00;1;12;23;91216.546875;88690.1171875;95376.453125
13/01/2018 00:00;1;13;0;86599.4765625;82755.828125;85496.0625
13/01/2018 01:00;1;13;1;82274.7578125;78384.28125;81219.359375
13/01/2018 02:00;1;13;2;79298.984375;75411.8828125;78285.25
13/01/2018 03:00;1;13;3;77618.140625;73813.0;76699.828125
13/01/2018 04:00;1;13;4;76881.046875;73241.59375;76078.8671875
13/01/2018 05:00;1;13;5;76388.125;73132.1015625;75815.046875
13/01/2018 06:00;1;13;6;75605.859375;73155.546875;75459.7109375
13/01/2018 07:00;1;13;7;75848.2734375;73968.15625;75427.0
13/01/2018 08:00;1;13;8;79664.296875;77944.5;78962.3828125
13/01/2018 09:00;1;13;9;84409.0625;82641.8671875;83830.203125
13/01/2018 10:00;1;13;10;88506.765625;86760.859375;88285.25
13/01/2018 11:00;1;13;11;91140.1875;89455.0390625;91159.703125
13/01/2018 12:00;1;13;12;92562.765625;90802.03125;92453.0546875
13/01/2018 13:00;1;13;13;91347.828125;89548.578125;91068.296875
13/01/2018 14:00;1;13;14;88774.9453125;86923.109375;88277.2265625
13/01/2018 15:00;1;13;15;86983.8203125;85063.6875;86370.2578125
13/01/2018 16:00;1;13;16;86757.84375;84689.7734375;85953.640625
13/01/2018 17:00;1;13;17;89116.78125;86927.15625;88134.4140625
13/01/2018 18:00;1;13;18;93862.375;91556.265625;92564.5625
13/01/2018 19:00;1;13;19;94602.859375;92349.4765625;93552.09375
13/01/2018 20:00;1;13;20;91500.8046875;89218.421875;90744.3125
13/01/2018 21:00;1;13;21;87408.546875;84989.625;86916.5
13/01/2018 22:00;1;13;22;85276.609375;82571.34375;84787.609375
13/01/2018 23:00;1;13;23;84281.265625;81157.28125;83449.125
14/01/2018 00:00;1;14;0;79100.046875;75738.90625;79603.5859375
14/01/2018 01:00;1;14;1;75044.78125;71502.640625;75549.8515625
14/01/2018 02:00;1;14;2;72227.6171875;68580.96875;72727.53125
14/01/2018 03:00;1;14;3;70634.578125;66991.046875;71126.140625
14/01/2018 04:00;1;14;4;70062.765625;66518.515625;70544.6875
14/01/2018 05:00;1;14;5;69799.546875;66562.3359375;70273.6953125
14/01/2018 06:00;1;14;6;68251.75;65665.328125;68690.7109375
14/01/2018 07:00;1;14;7;66744.578125;64501.8828125;67101.7109375
14/01/2018 08:00;1;14;8;69223.2890625;67125.09375;69521.8125
14/01/2018 09:00;1;14;9;74004.75;71995.2109375;74287.0078125
14/01/2018 10:00;1;14;10;78656.828125;76836.2265625;78951.1875
14/01/2018 11:00;1;14;11;82112.21875;80424.640625;82411.0625
14/01/2018 12:00;1;14;12;84662.5859375;82974.78125;84996.8984375
14/01/2018 13:00;1;14;13;83860.8203125;82136.078125;84226.5703125
14/01/2018 14:00;1;14;14;81404.96875;79547.3125;81778.4609375
14/01/2018 15:00;1;14;15;79607.28125;77639.5546875;79986.5
14/01/2018 16:00;1;14;16;79296.96875;77218.6328125;79690.1875
14/01/2018 17:00;1;14;17;81446.5703125;79419.1796875;81879.5859375
14/01/2018 18:00;1;14;18;86952.5234375;85069.640625;87456.6015625
14/01/2018 19:00;1;14;19;90207.0;88333.65625;90716.5
14/01/2018 20:00;1;14;20;89413.25;87262.9296875;89880.640625
14/01/2018 21:00;1;14;21;85617.7421875;83150.578125;86046.71875
14/01/2018 22:00;1;14;22;83429.015625;80639.390625;83854.4375
14/01/2018 23:00;1;14;23;82815.53125;79715.921875;83294.21875
15/01/2018 00:00;1;15;0;82763.6171875;82008.9453125;83994.0546875
15/01/2018 01:00;1;15;1;78270.1953125;77546.078125;79738.2265625
15/01/2018 02:00;1;15;2;75626.890625;74929.71875;77251.015625
15/01/2018 03:00;1;15;3;74491.6875;73860.5625;76206.375
15/01/2018 04:00;1;15;4;74946.078125;74430.515625;76709.53125
15/01/2018 05:00;1;15;5;76629.421875;76445.328125;78404.875
15/01/2018 06:00;1;15;6;81142.1171875;81612.2890625;82783.25
15/01/2018 07:00;1;15;7;92376.328125;92998.6796875;93670.4375
15/01/2018 08:00;1;15;8;101845.9609375;102272.640625;102775.75
15/01/2018 09:00;1;15;9;104971.109375;105191.3828125;105759.796875
15/01/2018 10:00;1;15;10;105041.7890625;105273.609375;105786.6640625
15/01/2018 11:00;1;15;11;105875.4375;106111.03125;106643.8984375
15/01/2018 12:00;1;15;12;106605.953125;106845.703125;107409.875
15/01/2018 13:00;1;15;13;105682.203125;106024.046875;106536.09375
15/01/2018 14:00;1;15;14;104747.46875;105098.203125;105684.5546875
15/01/2018 15:00;1;15;15;103367.75;103712.6875;104369.5
15/01/2018 16:00;1;15;16;102686.203125;102978.4375;103668.78125
15/01/2018 17:00;1;15;17;103191.5859375;103537.7734375;104003.6171875
15/01/2018 18:00;1;15;18;106305.484375;106752.6015625;106909.625
15/01/2018 19:00;1;15;19;106343.1328125;106727.328125;107267.625
15/01/2018 20:00;1;15;20;103975.5234375;104056.5625;105439.6015625
15/01/2018 21:00;1;15;21;98663.015625;98493.3125;100472.0625
15/01/2018 22:00;1;15;22;94355.328125;93935.015625;96337.84375
15/01/2018 23:00;1;15;23;90275.265625;89724.265625;92321.9140625
16/01/2018 00:00;1;16;0;85877.046875;82871.3984375;87959.203125
16/01/2018 01:00;1;16;1;81821.8125;78475.6171875;83755.5
16/01/2018 02:00;1;16;2;79420.65625;75864.484375;81224.3515625
16/01/2018 03:00;1;16;3;78378.6015625;74755.421875;80049.3046875
16/01/2018 04:00;1;16;4;78795.34375;75231.171875;80310.6484375
16/01/2018 05:00;1;16;5;80361.671875;77057.375;81584.875
16/01/2018 06:00;1;16;6;84354.4765625;81707.234375;85065.03125
16/01/2018 07:00;1;16;7;94221.796875;92233.96875;94717.703125
16/01/2018 08:00;1;16;8;102542.09375;101029.3828125;103180.78125
16/01/2018 09:00;1;16;9;105313.671875;103993.1640625;106130.984375
16/01/2018 10:00;1;16;10;105441.390625;104285.3125;106320.109375
16/01/2018 11:00;1;16;11;106277.765625;105227.09375;107134.0625
16/01/2018 12:00;1;16;12;107155.6875;106096.1796875;108050.71875
16/01/2018 13:00;1;16;13;106459.953125;105329.34375;107331.03125
16/01/2018 14:00;1;16;14;105656.9375;104365.40625;106478.375
16/01/2018 15:00;1;16;15;104430.3125;102996.359375;105239.1875
16/01/2018 16:00;1;16;16;103858.109375;102335.171875;104773.828125
16/01/2018 17:00;1;16;17;104421.109375;103027.171875;105531.8125
16/01/2018 18:00;1;16;18;107549.8515625;106422.265625;108894.8125
16/01/2018 19:00;1;16;19;107843.875;106556.96875;108985.875
16/01/2018 20:00;1;16;20;105776.2734375;103968.40625;106618.53125
16/01/2018 21:00;1;16;21;100832.34375;98518.984375;101551.078125
16/01/2018 22:00;1;16;22;96876.171875;94158.984375;97701.578125
16/01/2018 23:00;1;16;23;93356.203125;90290.1796875;94420.484375
17/01/2018 00:00;1;17;0;86701.4375;83191.8125;86861.625
17/01/2018 01:00;1;17;1;82847.53125;78877.3359375;82697.375
17/01/2018 02:00;1;17;2;80555.6640625;76311.671875;80203.5703125
17/01/2018 03:00;1;17;3;79565.953125;75224.25;79074.4765625
17/01/2018 04:00;1;17;4;79980.203125;75685.484375;79393.0390625
17/01/2018 05:00;1;17;5;81563.015625;77461.65625;80786.5
17/01/2018 06:00;1;17;6;85514.4375;82005.359375;84530.7265625
