Date;Month;Day;Hour;1995;2008;2009
01/01/2018 00:00;1;1;0;47177.87109375;41699.6484375;48361.30859375
01/01/2018 01:00;1;1;1;46078.2734375;40488.3671875;47112.95703125
01/01/2018 02:00;1;1;2;44452.15625;38735.484375;45397.125
01/01/2018 03:00;1;1;3;42877.96875;37159.55078125;43811.328125
01/01/2018 04:00;1;1;4;41671.8046875;35851.14453125;42642.5078125
01/01/2018 05:00;1;1;5;41582.03125;35707.2109375;42875.03515625
01/01/2018 06:00;1;1;6;43109.94921875;37676.57421875;44777.23046875
01/01/2018 07:00;1;1;7;45886.8203125;41104.7421875;47719.234375
01/01/2018 08:00;1;1;8;50369.03125;45410.671875;52285.62890625
01/01/2018 09:00;1;1;9;54790.8046875;49849.953125;56987.3046875
01/01/2018 10:00;1;1;10;57598.28125;52541.2265625;60053.25390625
01/01/2018 11:00;1;1;11;59135.8359375;54184.15625;61820.2734375
01/01/2018 12:00;1;1;12;59806.5234375;55078.19921875;62671.484375
01/01/2018 13:00;1;1;13;59487.1796875;54857.296875;62417.3046875
01/01/2018 14:00;1;1;14;58896.171875;54436.875;61891.7109375
01/01/2018 15:00;1;1;15;59608.18359375;55282.36328125;62721.09765625
01/01/2018 16:00;1;1;16;61931.8515625;58127.4609375;65162.4296875
01/01/2018 17:00;1;1;17;64433.7421875;59907.31640625;67063.609375
01/01/2018 18:00;1;1;18;65402.671875;59008.78125;66999.3515625
01/01/2018 19:00;1;1;19;64196.0703125;56318.77734375;65006.796875
01/01/2018 20:00;1;1;20;60723.1328125;52690.6171875;61434.20703125
01/01/2018 21:00;1;1;21;56814.640625;49354.40234375;57683.703125
01/01/2018 22:00;1;1;22;52191.5546875;45409.1171875;53128.86328125
01/01/2018 23:00;1;1;23;48145.03125;42095.2421875;49300.828125
02/01/2018 00:00;1;2;0;44574.17578125;43674.8125;46128.6640625
02/01/2018 01:00;1;2;1;43103.8828125;42437.8125;44935.03125
02/01/2018 02:00;1;2;2;41510.078125;40737.1171875;43275.0546875
02/01/2018 03:00;1;2;3;40014.609375;39319.5234375;41783.05859375
02/01/2018 04:00;1;2;4;39035.04296875;38453.59765625;40787.515625
02/01/2018 05:00;1;2;5;40466.55078125;39855.40234375;41835.63671875
02/01/2018 06:00;1;2;6;44697.6953125;44073.81640625;45728.29296875
02/01/2018 07:00;1;2;7;50048.70703125;48816.54296875;50715.65234375
02/01/2018 08:00;1;2;8;54766.00390625;52654.28515625;55162.64453125
02/01/2018 09:00;1;2;9;58272.375;56003.28125;58768.0078125
02/01/2018 10:00;1;2;10;60279.84375;57842.953125;60774.7578125
02/01/2018 11:00;1;2;11;61390.921875;59038.59375;61871.28515625
02/01/2018 12:00;1;2;12;61823.2265625;59566.3359375;62196.78125
02/01/2018 13:00;1;2;13;61518.984375;59218.734375;61630.73828125
02/01/2018 14:00;1;2;14;61157.765625;58898.65234375;60976.19140625
02/01/2018 15:00;1;2;15;62310.5703125;60096.54296875;61714.57421875
02/01/2018 16:00;1;2;16;65117.125;63251.9609375;64377.359375
02/01/2018 17:00;1;2;17;66751.125;64725.16796875;66399.9375
02/01/2018 18:00;1;2;18;66417.6484375;63264.421875;66303.921875
02/01/2018 19:00;1;2;19;64688.3125;60220.53125;64396.48828125
02/01/2018 20:00;1;2;20;61816.796875;56543.84765625;60921.875
02/01/2018 21:00;1;2;21;58062.53125;52869.18359375;56923.26171875
02/01/2018 22:00;1;2;22;52489.578125;48236.6796875;51779.8125
02/01/2018 23:00;1;2;23;47608.703125;44518.6640625;47340.21875
03/01/2018 00:00;1;3;0;45766.06640625;43625.0390625;45196.15625
03/01/2018 01:00;1;3;1;44702.93359375;42178.890625;43938.8515625
03/01/2018 02:00;1;3;2;42988.4453125;40527.765625;42294.125
03/01/2018 03:00;1;3;3;41499.9296875;39037.109375;40807.28125
03/01/2018 04:00;1;3;4;40527.84375;37973.02734375;39852.3984375
03/01/2018 05:00;1;3;5;41629.4453125;39131.7578125;41167.3046875
03/01/2018 06:00;1;3;6;45972.2734375;43249.375;45566.37109375
03/01/2018 07:00;1;3;7;51444.48828125;48688.30078125;51059.3046875
03/01/2018 08:00;1;3;8;55852.84375;53303.546875;55570.16796875
03/01/2018 09:00;1;3;9;59371.828125;56935.859375;58960.99609375
03/01/2018 10:00;1;3;10;61140.8359375;58971.3984375;60760.83203125
03/01/2018 11:00;1;3;11;62120.01953125;60172.4609375;61726.390625
03/01/2018 12:00;1;3;12;62280.61328125;60718.5390625;61978.5703125
03/01/2018 13:00;1;3;13;61456.6015625;60416.5078125;61422.984375
03/01/2018 14:00;1;3;14;60548.421875;60054.90625;60830.0078125
03/01/2018 15:00;1;3;15;60989.6875;61106.453125;61697.5546875
03/01/2018 16:00;1;3;16;63589.71875;64035.9375;64514.88671875
03/01/2018 17:00;1;3;17;65777.015625;65406.21484375;66511.34375
03/01/2018 18:00;1;3;18;65685.3046875;64309.0546875;66339.3046875
03/01/2018 19:00;1;3;19;63595.1796875;61904.18359375;64446.265625
03/01/2018 20:00;1;3;20;59762.8828125;58867.26171875;61078.76953125
03/01/2018 21:00;1;3;21;55538.359375;55383.38671875;57028.5234375
03/01/2018 22:00;1;3;22;50402.0625;50316.1171875;51612.3359375
03/01/2018 23:00;1;3;23;45986.84765625;45929.37890625;46909.82421875
04/01/2018 00:00;1;4;0;46277.9765625;44609.1171875;45873.80859375
04/01/2018 01:00;1;4;1;45050.9375;43581.89453125;44541.8515625
04/01/2018 02:00;1;4;2;43276.6875;41819.7890625;42832.75
04/01/2018 03:00;1;4;3;41771.2109375;40356.42578125;41344.35546875
04/01/2018 04:00;1;4;4;40784.0390625;39339.46875;40427.171875
04/01/2018 05:00;1;4;5;41947.2265625;40178.4609375;41939.765625
04/01/2018 06:00;1;4;6;46063.18359375;44175.32421875;46437.6328125
04/01/2018 07:00;1;4;7;51066.16796875;49287.5078125;51819.9296875
04/01/2018 08:00;1;4;8;55350.0546875;53430.328125;56392.890625
04/01/2018 09:00;1;4;9;59130.44140625;57139.2265625;60107.12890625
04/01/2018 10:00;1;4;10;61227.0390625;59081.359375;62211.78515625
04/01/2018 11:00;1;4;11;62517.69921875;60253.86328125;63424.9765625
04/01/2018 12:00;1;4;12;63007.8046875;60602.51953125;63826.34375
04/01/2018 13:00;1;4;13;62466.546875;59837.77734375;63290.1640625
04/01/2018 14:00;1;4;14;61850.46875;58969.54296875;62678.0546875
04/01/2018 15:00;1;4;15;62654.02734375;59343.9453125;63526.359375
04/01/2018 16:00;1;4;16;65516.9453125;61989.28125;66250.9921875
04/01/2018 17:00;1;4;17;67118.71875;63746.40625;67802.1875
04/01/2018 18:00;1;4;18;65973.2578125;62716.11328125;66996.75
04/01/2018 19:00;1;4;19;63109.01953125;59823.7890625;64598.73046875
04/01/2018 20:00;1;4;20;59303.76171875;55824.12890625;61112.86328125
04/01/2018 21:00;1;4;21;55465.78125;52000.328125;57156.5703125
04/01/2018 22:00;1;4;22;50680.3203125;47590.1953125;51847.09375
04/01/2018 23:00;1;4;23;46736.08984375;43938.02734375;47365.140625
05/01/2018 00:00;1;5;0;43013.5390625;43562.58984375;46364.46875
05/01/2018 01:00;1;5;1;41593.3828125;42367.41796875;45121.1328125
05/01/2018 02:00;1;5;2;39855.859375;40738.70703125;43476.57421875
05/01/2018 03:00;1;5;3;38335.203125;39273.703125;41977.2890625
05/01/2018 04:00;1;5;4;37197.6640625;38233.36328125;41037.8046875
05/01/2018 05:00;1;5;5;38113.4765625;39036.984375;42278.3046875
05/01/2018 06:00;1;5;6;41926.0625;42530.6640625;46254.0859375
05/01/2018 07:00;1;5;7;47025.421875;47139.21875;51148.484375
05/01/2018 08:00;1;5;8;51442.23046875;51271.375;55616.31640625
05/01/2018 09:00;1;5;9;55257.6328125;54733.21875;59170.95703125
05/01/2018 10:00;1;5;10;57408.2578125;56641.765625;61197.9765625
05/01/2018 11:00;1;5;11;58779.40234375;57755.109375;62285.58984375
05/01/2018 12:00;1;5;12;59483.7734375;58221.25;62614.80859375
05/01/2018 13:00;1;5;13;59214.19921875;57848.3203125;62117.9375
05/01/2018 14:00;1;5;14;58870.921875;57428.95703125;61551.171875
05/01/2018 15:00;1;5;15;59924.87890625;58398.16015625;62464.2109375
05/01/2018 16:00;1;5;16;62995.1875;61306.46875;65178.2734375
05/01/2018 17:00;1;5;17;64216.578125;63206.1640625;67276.578125
05/01/2018 18:00;1;5;18;62529.0703125;62698.57421875;67392.40625
05/01/2018 19:00;1;5;19;59514.1171875;60497.28515625;65677.71875
05/01/2018 20:00;1;5;20;56215.21875;57119.86328125;62254.046875
05/01/2018 21:00;1;5;21;52949.3828125;53464.625;58109.546875
05/01/2018 22:00;1;5;22;48384.09375;48771.4140625;52703.3671875
05/01/2018 23:00;1;5;23;44531.57421875;44759.94921875;48047.3359375
06/01/2018 00:00;1;6;0;42928.265625;41872.40625;42326.0546875
06/01/2018 01:00;1;6;1;41785.734375;40724.4765625;41062.56640625
06/01/2018 02:00;1;6;2;40303.421875;39166.703125;39520.9609375
06/01/2018 03:00;1;6;3;38957.3984375;37822.9375;38152.3984375
06/01/2018 04:00;1;6;4;38001.84765625;36903.85546875;37343.015625
06/01/2018 05:00;1;6;5;38595.7265625;37705.68359375;38698.6484375
06/01/2018 06:00;1;6;6;41968.74609375;41596.546875;43180.03125
06/01/2018 07:00;1;6;7;46871.578125;46930.44921875;48935.25390625
06/01/2018 08:00;1;6;8;51217.19921875;51243.03125;53694.640625
06/01/2018 09:00;1;6;9;54624.1796875;54665.765625;57182.0
06/01/2018 10:00;1;6;10;56408.1953125;56400.75390625;59028.1796875
06/01/2018 11:00;1;6;11;57271.6484375;57270.96875;59859.0859375
06/01/2018 12:00;1;6;12;57606.1484375;57593.0234375;60056.3984375
06/01/2018 13:00;1;6;13;57281.71875;57181.21875;59592.40625
06/01/2018 14:00;1;6;14;56963.01953125;56808.74609375;59155.6484375
06/01/2018 15:00;1;6;15;57853.8515625;57654.11328125;60059.9296875
06/01/2018 16:00;1;6;16;60700.09375;60635.72265625;62894.2265625
06/01/2018 17:00;1;6;17;62790.56640625;62499.6796875;64880.99609375
06/01/2018 18:00;1;6;18;62704.546875;61764.2265625;64769.08203125
06/01/2018 19:00;1;6;19;60942.5703125;59399.48046875;62997.20703125
06/01/2018 20:00;1;6;20;57753.71875;55948.47265625;59680.29296875
06/01/2018 21:00;1;6;21;53700.58203125;51864.25;55130.984375
06/01/2018 22:00;1;6;22;48851.92578125;47072.6796875;49454.7265625
06/01/2018 23:00;1;6;23;44565.40625;42937.8359375;44502.46875
07/01/2018 00:00;1;7;0;42617.84375;43211.1640625;45935.125
07/01/2018 01:00;1;7;1;41486.2421875;42105.25;44738.7265625
07/01/2018 02:00;1;7;2;39865.765625;40558.0859375;43132.04296875
07/01/2018 03:00;1;7;3;38506.49609375;39218.140625;41779.828125
07/01/2018 04:00;1;7;4;37463.609375;38311.0;41002.6171875
07/01/2018 05:00;1;7;5;37942.4921875;38987.7109375;42321.9375
07/01/2018 06:00;1;7;6;41601.30859375;42413.96484375;46596.6015625
07/01/2018 07:00;1;7;7;47001.83984375;47112.1640625;51904.51953125
07/01/2018 08:00;1;7;8;51421.046875;51292.515625;56514.2734375
07/01/2018 09:00;1;7;9;55194.8046875;54809.8984375;60340.4765625
07/01/2018 10:00;1;7;10;57135.30859375;56701.4453125;62486.953125
07/01/2018 11:00;1;7;11;58200.1484375;57671.734375;63578.70703125
07/01/2018 12:00;1;7;12;58638.33984375;58078.37890625;63899.5703125
07/01/2018 13:00;1;7;13;58139.3515625;57747.078125;63358.99609375
07/01/2018 14:00;1;7;14;57602.0;57431.2109375;62776.8671875
07/01/2018 15:00;1;7;15;58124.375;58354.171875;63451.1796875
07/01/2018 16:00;1;7;16;60923.55859375;61306.09375;66038.7265625
07/01/2018 17:00;1;7;17;62452.2734375;63288.8046875;67659.9765625
07/01/2018 18:00;1;7;18;61131.9453125;62774.25390625;66972.71875
07/01/2018 19:00;1;7;19;58284.8984375;60521.26953125;64622.83984375
07/01/2018 20:00;1;7;20;54750.69921875;57009.484375;61013.69140625
07/01/2018 21:00;1;7;21;50990.9921875;52886.98046875;56606.56640625
07/01/2018 22:00;1;7;22;46669.625;48210.203125;51400.8046875
07/01/2018 23:00;1;7;23;42958.4765625;44218.1171875;47012.5546875
08/01/2018 00:00;1;8;0;44004.984375;41982.0078125;46800.00390625
08/01/2018 01:00;1;8;1;42760.35546875;40884.3671875;45501.38671875
08/01/2018 02:00;1;8;2;41130.5703125;39280.5390625;43839.4296875
08/01/2018 03:00;1;8;3;39893.58203125;38091.9453125;42548.5859375
08/01/2018 04:00;1;8;4;39748.9609375;37943.453125;42368.9765625
08/01/2018 05:00;1;8;5;43766.05078125;41786.2265625;46434.56640625
08/01/2018 06:00;1;8;6;51858.7890625;49898.859375;54717.35546875
08/01/2018 07:00;1;8;7;59106.921875;57343.28125;62332.9375
08/01/2018 08:00;1;8;8;62728.171875;60872.18359375;66330.578125
08/01/2018 09:00;1;8;9;64528.67578125;62573.5078125;68328.8671875
08/01/2018 10:00;1;8;10;65127.28125;63015.62109375;69042.8828125
08/01/2018 11:00;1;8;11;65502.65234375;63271.203125;69409.0625
08/01/2018 12:00;1;8;12;65185.62109375;62813.93359375;69029.421875
08/01/2018 13:00;1;8;13;64359.9375;61789.85546875;68122.8984375
08/01/2018 14:00;1;8;14;63851.1171875;61061.0546875;67504.75
08/01/2018 15:00;1;8;15;65274.640625;62111.1015625;68832.7109375
08/01/2018 16:00;1;8;16;68548.796875;65139.421875;72047.671875
08/01/2018 17:00;1;8;17;70078.34375;66702.4765625;73716.828125
08/01/2018 18:00;1;8;18;68936.3984375;65615.359375;72866.6015625
08/01/2018 19:00;1;8;19;66219.6484375;62911.90234375;70377.4375
08/01/2018 20:00;1;8;20;62375.01953125;59008.89453125;66512.7421875
08/01/2018 21:00;1;8;21;57500.578125;54192.453125;61378.3203125
08/01/2018 22:00;1;8;22;50959.7734375;47927.96484375;54440.90625
08/01/2018 23:00;1;8;23;45744.7734375;42914.2890625;48820.1796875
09/01/2018 00:00;1;9;0;42728.00390625;45032.703125;47580.5859375
09/01/2018 01:00;1;9;1;41766.28125;43830.84375;46340.87109375
09/01/2018 02:00;1;9;2;40107.3046875;42267.19921875;44743.3515625
09/01/2018 03:00;1;9;3;38821.8828125;40959.40625;43476.76953125
09/01/2018 04:00;1;9;4;38203.18359375;40336.578125;43209.38671875
09/01/2018 05:00;1;9;5;40620.6953125;42930.4140625;46961.2109375
09/01/2018 06:00;1;9;6;47724.00390625;49931.5078125;55110.0
09/01/2018 07:00;1;9;7;55466.83984375;57646.30859375;62961.7109375
09/01/2018 08:00;1;9;8;59053.59765625;61582.1875;66843.3671875
09/01/2018 09:00;1;9;9;60870.0703125;63382.1484375;68522.8125
09/01/2018 10:00;1;9;10;61118.4765625;63754.60546875;68922.359375
09/01/2018 11:00;1;9;11;61290.4453125;63918.296875;69096.3359375
09/01/2018 12:00;1;9;12;60893.375;63608.28125;68644.78125
09/01/2018 13:00;1;9;13;59783.46875;62799.9921875;67736.8515625
09/01/2018 14:00;1;9;14;58904.70703125;62248.0078125;67144.6328125
09/01/2018 15:00;1;9;15;59479.484375;63288.109375;68405.6640625
09/01/2018 16:00;1;9;16;62627.3359375;66577.8671875;71667.125
09/01/2018 17:00;1;9;17;64496.13671875;68451.6328125;73462.765625
09/01/2018 18:00;1;9;18;63268.75;67660.359375;72739.328125
09/01/2018 19:00;1;9;19;60369.203125;65410.828125;70443.0625
09/01/2018 20:00;1;9;20;56474.171875;62100.2265625;66810.7421875
09/01/2018 21:00;1;9;21;52268.28515625;57868.2421875;61931.46875
09/01/2018 22:00;1;9;22;46956.4765625;51939.2265625;55218.3671875
09/01/2018 23:00;1;9;23;42514.375;46835.875;49664.046875
10/01/2018 00:00;1;10;0;42287.93359375;42992.96875;48349.83984375
10/01/2018 01:00;1;10;1;40982.5390625;41686.21875;47268.6171875
10/01/2018 02:00;1;10;2;39356.25;40051.953125;45586.984375
10/01/2018 03:00;1;10;3;38139.04296875;38749.13671875;44244.7421875
10/01/2018 04:00;1;10;4;37799.875;38166.296875;43753.25
10/01/2018 05:00;1;10;5;41405.9296875;41001.1875;46756.828125
10/01/2018 06:00;1;10;6;49477.94140625;48225.3046875;54414.2109375
10/01/2018 07:00;1;10;7;57332.609375;55874.484375;62441.34375
10/01/2018 08:00;1;10;8;60907.2578125;59658.22265625;66573.0
10/01/2018 09:00;1;10;9;62587.40625;61551.2890625;68641.3046875
10/01/2018 10:00;1;10;10;62952.37109375;62025.7421875;69176.96875
10/01/2018 11:00;1;10;11;63294.4296875;62371.5546875;69380.484375
10/01/2018 12:00;1;10;12;63089.37890625;62251.359375;68874.0234375
10/01/2018 13:00;1;10;13;62328.4140625;61583.640625;67697.515625
10/01/2018 14:00;1;10;14;61896.03125;61207.22265625;66734.4921875
10/01/2018 15:00;1;10;15;63226.109375;62496.69921875;67393.15625
10/01/2018 16:00;1;10;16;66668.4765625;66041.9765625;70410.2265625
10/01/2018 17:00;1;10;17;67686.0546875;67441.546875;72510.328125
10/01/2018 18:00;1;10;18;65479.9375;65673.265625;72027.9453125
10/01/2018 19:00;1;10;19;62123.56640625;62639.1171875;69706.5703125
10/01/2018 20:00;1;10;20;58600.296875;59213.5234375;65743.1875
10/01/2018 21:00;1;10;21;54507.0546875;55192.015625;60812.42578125
10/01/2018 22:00;1;10;22;48649.6953125;49492.234375;54442.78515625
10/01/2018 23:00;1;10;23;43941.6015625;44756.3515625;49067.5703125
11/01/2018 00:00;1;11;0;47680.3515625;44207.796875;47269.1796875
11/01/2018 01:00;1;11;1;46512.83203125;42987.03125;46313.2890625
11/01/2018 02:00;1;11;2;45007.265625;41415.1171875;44584.703125
11/01/2018 03:00;1;11;3;43761.8828125;40197.375;43228.2578125
11/01/2018 04:00;1;11;4;43368.46875;39792.4375;42624.4453125
11/01/2018 05:00;1;11;5;46634.890625;43050.5;45061.0234375
11/01/2018 06:00;1;11;6;54310.09375;50764.0;51965.734375
11/01/2018 07:00;1;11;7;62097.2578125;58563.5234375;59320.69140625
11/01/2018 08:00;1;11;8;65812.7109375;62175.265625;63107.52734375
11/01/2018 09:00;1;11;9;67209.1796875;63782.703125;65284.078125
11/01/2018 10:00;1;11;10;67335.2578125;64062.140625;65858.7265625
11/01/2018 11:00;1;11;11;67342.359375;64274.2578125;66158.0234375
11/01/2018 12:00;1;11;12;66863.28125;63980.734375;65779.546875
11/01/2018 13:00;1;11;13;66011.1640625;63175.44921875;64645.2265625
11/01/2018 14:00;1;11;14;65483.8359375;62682.8515625;63711.48046875
11/01/2018 15:00;1;11;15;66710.7578125;63870.97265625;64328.21484375
11/01/2018 16:00;1;11;16;70018.0859375;67215.0078125;67471.4921875
11/01/2018 17:00;1;11;17;72008.734375;68577.15625;69689.125
11/01/2018 18:00;1;11;18;71538.328125;66958.03125;68975.09375
11/01/2018 19:00;1;11;19;69526.7734375;64065.21875;66271.640625
11/01/2018 20:00;1;11;20;66165.5625;60630.54296875;62032.54296875
11/01/2018 21:00;1;11;21;61606.9375;56474.76953125;57309.4609375
11/01/2018 22:00;1;11;22;55238.37890625;50632.03125;51629.0625
11/01/2018 23:00;1;11;23;49839.640625;45822.6875;46913.9375
12/01/2018 00:00;1;12;0;47564.8515625;46147.12890625;41937.5078125
12/01/2018 01:00;1;12;1;46333.203125;45124.52734375;40530.04296875
12/01/2018 02:00;1;12;2;44771.50390625;43510.640625;38931.63671875
12/01/2018 03:00;1;12;3;43478.0546875;42229.109375;37644.296875
12/01/2018 04:00;1;12;4;43034.5703125;41747.5625;37133.7265625
12/01/2018 05:00;1;12;5;46256.7578125;44633.64453125;40297.484375
12/01/2018 06:00;1;12;6;53904.1484375;52176.984375;47730.265625
12/01/2018 07:00;1;12;7;61804.7890625;60086.7265625;55389.09765625
12/01/2018 08:00;1;12;8;65807.28125;63838.7109375;59245.0625
12/01/2018 09:00;1;12;9;67518.9609375;65490.76171875;61100.44921875
12/01/2018 10:00;1;12;10;67868.0234375;65678.46875;61630.90625
12/01/2018 11:00;1;12;11;67998.3515625;65705.8359375;62013.1796875
12/01/2018 12:00;1;12;12;67561.9375;65166.9140625;61918.19921875
12/01/2018 13:00;1;12;13;66664.796875;64080.8984375;61331.453125
12/01/2018 14:00;1;12;14;66038.890625;63280.5625;61040.47265625
12/01/2018 15:00;1;12;15;67130.921875;64097.38671875;62492.59375
12/01/2018 16:00;1;12;16;70308.953125;67318.2109375;65994.34375
12/01/2018 17:00;1;12;17;72203.140625;69487.8046875;67195.0859375
12/01/2018 18:00;1;12;18;71684.6875;68928.609375;65404.6796875
12/01/2018 19:00;1;12;19;69645.8671875;66583.125;62502.09375
12/01/2018 20:00;1;12;20;66272.328125;62743.33203125;59302.8984375
12/01/2018 21:00;1;12;21;61682.04296875;58022.1328125;55322.7890625
12/01/2018 22:00;1;12;22;55216.046875;51951.765625;49369.796875
12/01/2018 23:00;1;12;23;49707.046875;46827.63671875;44427.51953125
13/01/2018 00:00;1;13;0;46634.71484375;44343.18359375;44565.94921875
13/01/2018 01:00;1;13;1;45803.1171875;43316.59765625;43543.07421875
13/01/2018 02:00;1;13;2;44077.5234375;41620.8046875;41999.4140625
13/01/2018 03:00;1;13;3;42637.3515625;40223.078125;40648.0390625
13/01/2018 04:00;1;13;4;41485.6171875;39141.6796875;39607.46484375
13/01/2018 05:00;1;13;5;41334.6953125;39270.859375;39908.84375
13/01/2018 06:00;1;13;6;44572.875;42396.7578125;43407.44921875
13/01/2018 07:00;1;13;7;49698.92578125;47058.8515625;48622.453125
13/01/2018 08:00;1;13;8;53779.30859375;50965.484375;52589.6796875
13/01/2018 09:00;1;13;9;57401.171875;54579.00390625;55642.58984375
13/01/2018 10:00;1;13;10;59016.6640625;56386.36328125;57001.43359375
13/01/2018 11:00;1;13;11;59852.78125;57420.58984375;57661.3515625
13/01/2018 12:00;1;13;12;60096.57421875;57943.3828125;57936.83203125
13/01/2018 13:00;1;13;13;59379.8671875;57580.53125;57565.25
13/01/2018 14:00;1;13;14;58672.61328125;57257.23046875;57307.671875
13/01/2018 15:00;1;13;15;59023.734375;58096.43359375;58255.3828125
13/01/2018 16:00;1;13;16;62112.19921875;61393.41015625;61596.86328125
13/01/2018 17:00;1;13;17;64695.13671875;63397.84375;63959.7578125
13/01/2018 18:00;1;13;18;64178.609375;62122.51953125;63477.61328125
13/01/2018 19:00;1;13;19;61436.8359375;58998.40625;61180.39453125
13/01/2018 20:00;1;13;20;57132.1328125;55037.1484375;57649.8671875
13/01/2018 21:00;1;13;21;52806.734375;51139.8046875;53660.23046875
13/01/2018 22:00;1;13;22;48680.6875;47195.30078125;49239.515625
13/01/2018 23:00;1;13;23;45125.703125;43914.796875;45357.5234375
14/01/2018 00:00;1;14;0;41872.609375;39656.5546875;44576.6171875
14/01/2018 01:00;1;14;1;40592.5625;38480.640625;43622.4765625
14/01/2018 02:00;1;14;2;38905.890625;36822.9453125;41806.5
14/01/2018 03:00;1;14;3;37377.31640625;35345.8671875;40292.1953125
14/01/2018 04:00;1;14;4;36209.078125;34227.6328125;39221.1171875
14/01/2018 05:00;1;14;5;36020.7890625;34079.6171875;39223.15625
14/01/2018 06:00;1;14;6;37446.3046875;35686.38671875;41752.3671875
14/01/2018 07:00;1;14;7;45341.32421875;43581.75;45527.796875
14/01/2018 08:00;1;14;8;44842.9140625;47132.5390625;49835.3203125
14/01/2018 09:00;1;14;9;49742.9453125;47569.0625;54319.73828125
14/01/2018 10:00;1;14;10;52879.58984375;50467.859375;56855.41796875
14/01/2018 11:00;1;14;11;54633.2109375;52068.16796875;58223.265625
14/01/2018 12:00;1;14;12;55655.40625;52972.50390625;58809.8828125
14/01/2018 13:00;1;14;13;55704.1015625;52935.1640625;58340.390625
14/01/2018 14:00;1;14;14;55581.66015625;52764.37109375;57793.71875
14/01/2018 15:00;1;14;15;56738.3671875;53844.21875;58522.51171875
14/01/2018 16:00;1;14;16;59681.109375;56789.390625;61650.484375
14/01/2018 17:00;1;14;17;61621.75;58824.35546875;64202.984375
14/01/2018 18:00;1;14;18;61100.76171875;60373.796875;63762.79296875
14/01/2018 19:00;1;14;19;58669.6953125;58972.7890625;60883.30859375
14/01/2018 20:00;1;14;20;54962.375;54511.453125;56217.7265625
14/01/2018 21:00;1;14;21;50936.2890625;48050.46875;51478.30078125
14/01/2018 22:00;1;14;22;46599.3359375;43833.7734375;47058.8046875
14/01/2018 23:00;1;14;23;42983.484375;40334.87109375;43465.48046875
15/01/2018 00:00;1;15;0;41902.1171875;40799.91015625;45707.65625
15/01/2018 01:00;1;15;1;40833.23828125;39408.96875;44403.4453125
15/01/2018 02:00;1;15;2;39184.671875;37775.34765625;42693.65625
15/01/2018 03:00;1;15;3;37957.609375;36539.34375;41387.921875
15/01/2018 04:00;1;15;4;37681.74609375;36316.1015625;41092.00390625
15/01/2018 05:00;1;15;5;41180.625;40253.25;44817.921875
15/01/2018 06:00;1;15;6;49068.7109375;48302.40625;52781.15625
15/01/2018 07:00;1;15;7;56579.9609375;55706.59375;60288.5
15/01/2018 08:00;1;15;8;60123.2109375;59373.5703125;64192.96875
15/01/2018 09:00;1;15;9;61925.953125;61235.3828125;66331.5546875
15/01/2018 10:00;1;15;10;62365.03125;61876.67578125;67112.9921875
15/01/2018 11:00;1;15;11;62656.19921875;62345.64453125;67606.3203125
15/01/2018 12:00;1;15;12;62250.3828125;62207.9140625;67385.703125
15/01/2018 13:00;1;15;13;61200.578125;61567.859375;66544.4453125
15/01/2018 14:00;1;15;14;60423.46875;61264.609375;65975.3984375
15/01/2018 15:00;1;15;15;61363.5625;62877.2109375;67272.390625
15/01/2018 16:00;1;15;16;64460.40625;66351.3046875;70588.96875
15/01/2018 17:00;1;15;17;66052.59375;67420.875;72012.953125
15/01/2018 18:00;1;15;18;64776.25390625;65486.140625;70537.5234375
15/01/2018 19:00;1;15;19;61854.5625;62317.05859375;67532.6875
15/01/2018 20:00;1;15;20;57858.875;58735.87109375;63624.6484375
15/01/2018 21:00;1;15;21;53202.921875;54292.65625;58849.45703125
15/01/2018 22:00;1;15;22;47208.8046875;48004.83984375;52420.3828125
15/01/2018 23:00;1;15;23;42403.078125;43013.8359375;47264.90625
16/01/2018 00:00;1;16;0;42712.703125;43959.53125;43535.54296875
16/01/2018 01:00;1;16;1;41390.37890625;42601.4296875;42462.1953125
16/01/2018 02:00;1;16;2;39806.1171875;41097.66796875;40871.0859375
16/01/2018 03:00;1;16;3;38523.421875;39832.9296875;39587.9609375
16/01/2018 04:00;1;16;4;37969.26953125;39329.0078125;39021.9140625
16/01/2018 05:00;1;16;5;40900.0859375;42439.59375;41679.46875
16/01/2018 06:00;1;16;6;48138.1640625;49902.76171875;48841.19921875
16/01/2018 07:00;1;16;7;55735.4609375;57796.03125;56563.0078125
16/01/2018 08:00;1;16;8;59474.38671875;61731.35546875;60355.7109375
16/01/2018 09:00;1;16;9;61223.953125;63304.8046875;62146.984375
16/01/2018 10:00;1;16;10;61630.71875;63592.1640625;62484.375
16/01/2018 11:00;1;16;11;61933.14453125;63720.53125;62641.40625
16/01/2018 12:00;1;16;12;61787.4296875;63432.921875;62236.95703125
16/01/2018 13:00;1;16;13;61149.76953125;62789.2109375;61236.203125
16/01/2018 14:00;1;16;14;60807.703125;62455.34375;60468.49609375
16/01/2018 15:00;1;16;15;62152.54296875;63836.3828125;61232.8515625
16/01/2018 16:00;1;16;16;65635.6953125;67240.625;64320.48046875
16/01/2018 17:00;1;16;17;67016.109375;68818.796875;66204.5078125
16/01/2018 18:00;1;16;18;65411.6875;67814.6484375;65389.0
16/01/2018 19:00;1;16;19;62608.203125;65619.5234375;62988.55078125
