2009
3792.232315581151
3779.542234793938
3793.849483597583
3851.360915198587
3993.219816263975
4186.832269129291
4358.390736698387
4462.470851654701
4478.338312566837
4468.87828739439
4390.549430243019
4271.705072616059
4213.641499293166
4187.33635540846
4219.731466240029
4412.600584241183
4696.235039985418
4663.581449462636
4468.297623539434
4250.773723582977
4030.113888908083
3847.080931382824
3696.296599621891
3589.994270572836
4226.673910000282
4194.418906473286
4205.531037562079
4278.282457168541
4535.118499309104
5122.588007953203
5708.793247848424
5904.860991684885
5871.268736768321
5877.478437407984
5771.128277571464
5573.420127436797
5504.938118432209
5397.913350861908
5306.772914140107
5431.445907944026
5821.790801414727
5784.931471822256
5512.403177409503
5223.291835462752
4966.805800101032
4688.587857064173
4416.779018216551
4219.547247548001
3890.253794694697
3868.915691235632
3895.329397957699
4016.574553466187
4355.572742865865
4899.268109843409
5329.976622795562
5464.439411546654
5482.886539216816
5468.272733746496
5376.037850014603
5256.196831356753
5172.200167889509
5056.086269896945
5007.278478240029
5183.053056927629
5402.506478597571
5284.437119796062
5040.224273053484
4785.18495210468
4524.249663005351
4245.365424119347
4004.393867786543
3848.962248321749
4052.12517632187
4029.176903112865
4033.410976165855
4113.183114244613
4365.585078087975
4909.540836103334
5441.486804974306
5630.922366178886
5632.865076975191
5651.841905163628
5572.091110795387
5430.795426166677
5374.609043977101
5276.053485466394
5205.484661174331
5350.979951731623
5646.481456470342
5566.628072474492
5311.675354043803
5047.897389983228
4804.44609662538
4531.214385485659
4276.872438334981
4100.728227935605
4433.53501059591
4400.960974610204
4417.939784258817
4512.51902188893
4776.868825423773
5370.251378384836
5987.891809752004
6171.17465302421
6123.936362296105
6108.117554087594
5956.082172084095
5699.161110582088
5591.985640712209
5462.643708261281
5374.436987805027
5525.177886420157
6009.834732551896
5986.893448320448
5680.116245643718
5342.622233301016
5026.381348255726
4716.321867484164
4421.529071610733
4221.599668392531
3828.757844218665
3801.306986148344
3804.703110050217
3827.24786268245
3913.556435582672
4168.72638692212
4484.695283167192
4645.508124554692
4661.897221580812
4680.207196628572
4630.001816817214
4516.199590620855
4483.426994618611
4460.130822053045
4467.047115109277
4636.467586050213
4941.035131337599
4902.000793063934
4697.629365809391
4478.476377376245
4274.823926236371
4084.507111403521
3914.848641894722
3790.931890205065
3899.349331994611
3873.504466455037
3886.296986555912
3923.964127085496
4001.606262752684
4170.463393567445
4379.653002903708
4510.883494505467
4512.211977017294
4505.646459807048
4424.741934813163
4272.959215648282
4217.772809235059
4205.980399095709
4242.92244034021
4439.607091104291
4812.715136369503
4810.261417438339
4599.111554387526
4359.893194717763
4127.680875186421
3945.35293420931
3788.421514819076
3669.724122910627
3695.302451863835
3675.256305024769
3682.39930175234
3773.377354475651
4060.295596920357
4619.037970987733
5137.722320415305
5327.230760072127
5349.685728436456
5379.8045377924
5318.850634333331
5213.171449226205
5171.047982279622
5071.476257261256
4995.963985195663
5143.035806599949
5379.163789063721
5264.457272696392
5013.973170160946
4763.176800101551
4533.138843014733
4254.112362155759
3996.806989349803
3823.503158640529
3781.307066122579
3759.759651393787
3782.169728302062
3888.290707647484
4189.443390553698
4700.949274854951
5123.854839885596
5253.602789992073
5259.366120672406
5245.015171321526
5158.242023429777
5034.689102636929
4957.693863605087
4848.945177484346
4794.431165958048
4943.027218785283
5168.612749842556
5073.170024822765
4846.752481856984
4609.195035780561
4371.254503527989
4116.027552805846
3890.405762814787
3741.795489156085
3818.003968045557
3799.690785488354
3805.285501499279
3887.965712612816
4143.186364145946
4650.424582867587
5125.899648871972
5297.785320056797
5312.511604409692
5331.955444316903
5261.536622848288
5146.333965599424
5094.960892053286
5002.383628176727
4942.666849984049
5090.508794793393
5335.02246546026
5242.819727453487
5005.469927650553
4762.275170987825
4533.622999010652
4274.138752131501
4037.564795970828
3877.265273598259
4060.093040356136
4045.839433243141
4051.866757422093
4141.290279631731
4411.933684392302
4917.874585940977
5372.059461863701
5532.90274090709
5553.974846265453
5573.254314558707
5506.69720800197
5407.411652484706
5357.463753685694
5262.892686398241
5202.852217815524
5347.223060886125
5554.194044087222
5451.42745491244
5223.746368124648
4992.878670960862
4773.143594174402
4517.872087947239
4287.544118878875
4134.439296932095
3908.494900589617
3908.220584063791
3920.782929584286
4010.786169328014
4247.717772044809
4620.671323474848
4945.703173990243
5048.994025742561
5044.719873307
5030.471316277699
4933.000014353503
4804.353967982464
4726.720989947797
4636.766817188291
4601.986034877874
4743.780989181727
4970.59742440839
4916.180635651328
4713.849693584518
4495.329671216329
4272.862139632612
4054.182136842274
3864.574583127224
3739.006740795425
3290.072156723735
3271.326684098047
3275.970799490607
3314.385077223413
3426.027198790634
3640.803389386874
3872.043807531954
4006.210110686161
4045.101974498017
4058.609943655295
4010.64783206493
3927.94140689593
3891.353787644278
3872.438983403009
3903.790401323615
4099.156774508236
4339.484403126547
4275.809563932406
4083.657076875515
3878.345571476869
3674.149717762856
3489.054942028294
3337.046329298475
3232.329814067943
3435.639772146168
3411.276224781559
3423.75410053128
3462.007746115511
3545.423254025334
3693.802628729844
3873.106571827177
4014.811478058951
4054.331420775101
4070.069960919544
4026.39328603745
3933.316250901026
3904.415603303632
3905.690246762475
3951.588030644969
4162.892426555208
4457.037198147491
4405.230119941083
4203.0665556524
3984.846724798865
3773.602409719016
3591.143011182716
3440.033347598265
3331.516232516959
3636.718827573249
3612.474574477937
3618.583331428694
3694.651234852305
3944.449036836011
4476.331945875908
4998.242950010839
5192.490212008703
5203.794676749467
5232.11923125261
5168.467894111252
5046.081693641238
5004.473036145901
4913.393580421796
4841.128863184459
4982.773855057398
5257.535390329079
5165.29628204111
4915.521088968328
4661.791143549886
4432.819502851548
4163.685757669688
3911.751448276531
3737.75936835896
3990.346937791465
3974.003615266647
3979.73585494123
4072.840163022472
4352.702576171735
4883.046980163836
5364.69303695294
5536.858826740614
5557.268557572621
5576.658137279182
5503.546499088646
5392.309808066204
5337.50552577315
5238.815978147393
5178.477688357681
5335.25422187207
5568.562240636074
5463.712761964764
5219.705405579482
4970.775223502685
4733.663291358856
4462.823438048967
4218.505734009765
4055.205706321851
4013.446377984939
4001.138967996878
4007.561437444809
4109.980963446904
4407.444292230625
4935.989116874523
5394.060785699776
5552.6133712869
5574.723323921507
5587.750466608085
5508.080266517713
5399.088367688998
5336.678120244375
5233.847113338074
5178.364228022193
5340.776707442456
5557.849877900811
5449.980193665242
5208.976933420057
4961.98117063096
4720.810030237153
4449.944345245334
4209.508604774694
4051.112663473222
3867.69611094054
3843.942443403108
3865.484378287979
3973.459022081425
4285.303985955824
4825.184270927318
5280.36912135903
5429.656020282862
5447.886064945471
5450.100049346127
5372.039086873154
5261.566450830071
5194.483643123994
5085.141035451428
5024.786768916179
5180.083855371453
5392.393956498647
5279.464696631016
5042.638002239501
4799.586212235556
4560.367304497865
4290.680979889237
4051.273165163479
3894.495743130796
3772.986230666745
3762.061087628394
3773.626869558153
3840.241840505783
4034.440349496074
4416.024073166385
4804.472507839827
4942.874704293645
4933.659532351546
4936.383817377648
4854.174333246703
4718.508634380682
4659.591771260659
4579.226599686917
4530.641152951953
4657.684110777852
4926.019964942087
4880.504841923222
4669.590606463905
4445.149127669415
4232.179381974952
4012.353201863687
3811.526981654665
3672.516213690495
3492.74898553734
3472.255805461547
3476.706871047814
3510.712013882277
3616.178288831843
3846.378305325116
4103.723026815119
4240.698969774465
4267.216268374154
4279.319069837092
4227.411442586567
4131.583935668089
4093.892666014404
4070.396698398773
4090.250312250755
4269.311673240581
4527.974044030233
4477.887434265867
4286.121769600987
4080.102778459884
3879.583906119547
3696.696141747726
3541.444532566789
3431.962019594253
3597.18184548734
3572.772456696178
3585.914008072472
3624.263157613327
3707.548179940753
3862.26907245079
4048.522753809408
4184.294943788825
4210.340449307156
4217.523930678781
4160.237660064976
4047.250961208349
4008.664647380434
4004.73891577626
4047.636855571925
4253.182790200711
4571.637397819472
4537.13768932954
4333.225189443512
4109.034059796854
3891.20227697245
3709.746342240719
3557.756993268214
3446.724980102962
3662.974721449634
3639.552540718993
3645.643752591856
3719.458066646312
